REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
VWR652001-BLK;1;1240.45900734;1240.45900734
RIP-002-BL;2;51.09702654;102.19405308
RIP-002-RD;3;51.09702654;153.29107962
VWR19G708;6;54.06277794;324.37666764
VWR19G709;8;54.06277794;432.50222352
FMCB-BLU;3;9.1842624;27.5527872
FMCB-RED;4;9.1842624;36.7370496
FMCB-BLA;4;9.1842624;36.7370496
FMIND2RCT-BLA;2;100.36676754;200.73353508
FMIND2RCT-BLU;3;100.36676754;301.10030262
FMIND2RCT-RED;1;100.36676754;100.36676754
CTS-IT-810;10;105.5258;1055.258
CTS-IT-805;9;105.5258;949.7322
SFDP090;8;130.1832;1041.4656
SFDP089;5;106.231;531.155
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;50.92482162;101.84964324
FMBIVXR-BLA;2;3.60673638;7.21347276
FMBIVXR-BLU;2;3.60673638;7.21347276
SVWS045;1;231.8468;231.8468
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
SES9200ICPWR;3;182.8518;548.5554
CTS-HW-0223;2;30.9878;61.9756
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BLA;2;38.59303596;77.18607192
FMSTC1-RED;1;38.59303596;38.59303596
FMSTC1-POL;2;38.59303596;77.18607192
FMBH1-RED;3;13.2502119;39.7506357
AC-250-CH-RD;8;41.328;330.624
AC-250-CH-BK;9;41.328;371.952
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;2;50.28568;100.57136
SFD0253-4P-EB;1;33.62;33.62
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;3;33.62;100.86
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;3;50.28568;150.85704
SMA0101-4P-YE;1;50.28568;50.28568
SMA0101-4P-BK;5;50.28568;251.4284
SMA0600-4P-RD;2;41.4838;82.9676
SMA0600-4P-EB;1;41.4838;41.4838
SMA0600-4P-YE;1;41.4838;41.4838
SMA0600-4P-BK;2;41.4838;82.9676
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;3;33.62;100.86
SME0455-4P-BK;2;33.62;67.24
SMT0707-4P-RD;2;50.2824;100.5648
SMT0707-4P-BK;1;50.2824;50.2824
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;1;28.1998;28.1998
SNN0910-6P-EB;1;86.7478;86.7478
SNN0910-6P-RD;1;86.7478;86.7478
SNN0910-6P-BK;2;86.7478;173.4956
SVW0630-4P-EB;2;41.4838;82.9676
SVW0630-4P-RD;2;41.4838;82.9676
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;9;41.4838;373.3542
SP1125WB;2;260.35;520.7
SP1125P;2;260.35;520.7
SBMS073;1;828.7002;828.7002
SAUS074;2;306.7702;613.5404
SAUS074C;1;301.022;301.022
SAUS055;1;726.7373;726.7373
SFDS071;1;352.8624;352.8624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;50.2824;50.2824
SMA0110-4P-YE;1;50.2824;50.2824
SMA0110-4P-EB;2;50.2824;100.5648
SMA0110-4P-BK;3;50.2824;150.8472
SMA0380-4P-YE;1;41.4838;41.4838
SMA0380-4P-RD;2;41.4838;82.9676
SMA0380-4P-BK;3;41.4838;124.4514
SFD1216-4P-BK;4;41.48544;165.94176
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;3;33.62;100.86
SSK1100-4P-YE;1;33.62656;33.62656
SSK1100-4P-RD;1;33.62656;33.62656
SSK1100-4P-BK;2;33.62656;67.25312
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;2;50.2824;100.5648
SMA0112-4P-BK;4;50.2824;201.1296
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-EB;1;41.4838;41.4838
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;7;41.4838;290.3866
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-BK;2;33.62;67.24
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SVA0715-6P-BK;1;40.344;40.344
SCN0350-4P-RD;2;33.62;67.24
SCN0350-4P-BK;2;33.62;67.24
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;5;33.62;168.1
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;8;41.4838;331.8704
SVW0607-4P-EB;1;33.62;33.62
SVW0607-4P-BK;4;33.62;134.48
STY0015-4P-RD;2;33.6282;67.2564
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;5;33.6282;168.141
SSU0500-4P-RD;1;41.48544;41.48544
SSU0500-4P-EB;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;4;41.48544;165.94176
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;1;41.4838;41.4838
SVA1300-6P-RD;1;65.68856;65.68856
SVA1300-6P-EB;2;65.68856;131.37712
SVA1300-6P-BK;1;65.68856;65.68856
SVA1350-4P-YE;1;50.2824;50.2824
SVA1350-4P-EB;1;50.2824;50.2824
SVA1350-4P-BK;4;50.2824;201.1296
SFD1300-4P-RD;2;33.62656;67.25312
SFD1300-4P-EB;2;33.62656;67.25312
SFD1300-4P-BK;3;33.62656;100.87968
SFT0658-6P-RD;2;50.28568;100.57136
SFT0658-6P-YE;2;50.28568;100.57136
SFT0658-6P-BK;4;50.28568;201.14272
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-RD;1;33.62;33.62
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;4;33.62;134.48
SRN0405-4P-EB;1;33.62656;33.62656
SRN0405-4P-BK;1;33.62656;33.62656
SBW0261-4P-YE;2;41.48544;82.97088
SBW0261-4P-EB;3;41.48544;124.45632
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;9;41.48544;373.36896
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;2;75.4318;150.8636
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;1;41.4838;41.4838
SHD0380-4P-BK;1;41.4838;41.4838
AC-MK5-FU-BL;21;21.402;449.442
AC-MK5-FU-RD;21;21.402;449.442
SHD0397-4C-RD;1;60.9752;60.9752
SHD0390-6C-BK;2;104.9846;209.9692
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;1;104.9846;104.9846
SHD0394-6C-RD;2;104.96;209.92
SHD0394-6C-BK;1;104.96;104.96
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;3;41.4838;124.4514
SBW1171-4P-BK;11;41.4838;456.3218
SPGS022;2;311.8952;623.7904
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD1010-4P-BK;2;41.4838;82.9676
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;5;41.4838;207.419
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;2;41.4838;82.9676
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;3;28.1998;84.5994
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;2;28.1998;56.3996
SFD067;3;317.6188;952.8564
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;4;33.62;134.48
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;1;33.62;33.62
SAU0431-4P-BK;4;33.62;134.48
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;1;231.6828;231.6828
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;2;33.62;67.24
SVW0620-4P-EB;1;33.62;33.62
SVW0620-4P-YE;3;33.62;100.86
SVW0620-4P-BK;3;33.62;100.86
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;3;33.62;100.86
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;1;41.4838;41.4838
SVW0608-4P-RD;1;41.4838;41.4838
SVW0608-4P-BK;4;41.4838;165.9352
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;2;33.62656;67.25312
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;2;75.4318;150.8636
SNN0940-6P-BK;2;75.4318;150.8636
SVWS038;3;357.9874;1073.9622
PRK-138-OVAL;1;141.58114506;141.58114506
PRK-138-RECT;2;141.58114506;283.16229012
VWR12G7R601;9;226.08592608;2034.77333472
VWR12G7R600;4;171.4395648;685.7582592
JSK-140-RD;3;142.99705218;428.99115654
JSK-140-BK;1;142.99705218;142.99705218
JSK-140-BL;2;142.99705218;285.99410436
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;1;41.4838;41.4838
SSE0250-4P-BK;6;41.47888;248.87328
SSE0250-4P-RD;3;41.47888;124.43664
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-RD;2;41.4838;82.9676
SAU0630-4P-BK;9;41.4838;373.3542
FMINDDS3-BLU;3;82.50529056;247.51587168
SBW1175-4P-BK;4;33.62656;134.50624
SBW1175-4P-RD;1;33.62656;33.62656
SBW1110-4P-RD;2;41.4838;82.9676
SBW1110-4P-BK;3;41.4838;124.4514
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;1;33.62656;33.62656
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;2;41.48544;82.97088
SBW1162-4P-BK;13;41.48544;539.31072
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;3;41.48544;124.45632
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;2;41.48544;82.97088
SAU0631-4C-RD;2;51.8568;103.7136
SAU0631-4C-YE;1;51.8568;51.8568
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;7;51.8568;362.9976
SAU0651-4P-RD;1;33.62656;33.62656
SAU0651-4P-YE;1;33.62656;33.62656
SAU0651-4P-BK;2;33.62656;67.25312
SAU0703-4P-EB;1;41.4838;41.4838
SAU0703-4P-RD;1;41.4838;41.4838
SAU0703-4P-BK;2;41.4838;82.9676
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;41.4838;41.4838
SAU0785-4P-YE;1;41.4838;41.4838
SAU0785-4P-BK;1;41.4838;41.4838
SAU0780-4P-YE;1;41.4838;41.4838
SAU0780-4P-RD;1;41.4838;41.4838
SAU0780-4P-EB;1;41.4838;41.4838
SAU0780-4P-BK;3;41.4838;124.4514
STAB99FST3;1;288.80678472;288.80678472
STAB99FST3.5;2;288.80678472;577.61356944
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-RD;2;51.8568;103.7136
SAU0900-4C-BK;1;51.8568;51.8568
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;33.62656;33.62656
SBW0500-4P-BK;1;33.62656;33.62656
SBW1010-6P-EB;1;50.28568;50.28568
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;2;50.28568;100.57136
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-EB;1;41.48544;41.48544
SSU8003-4P-RD;1;41.48544;41.48544
SSU8003-4P-BK;6;41.48544;248.91264
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;1;33.1198;33.1198
SAU0495-4P-YE;1;33.62;33.62
SAU0495-4P-RD;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;3;33.62;100.86
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;8;41.4838;331.8704
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;5;41.4838;207.419
SAU0432-4P-RD;1;41.4838;41.4838
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;33.6282;67.2564
SAU0433-4P-BK;3;33.6282;100.8846
SAU0433-4P-RD;2;33.6282;67.2564
SAU0433-4P-YE;1;33.6282;33.6282
FMINDMK7F-PLE;7;59.0758545;413.5309815
FMINDMK7F-FOA;1;57.62167962;57.62167962
SAU0485-4P-BK;1;33.1198;33.1198
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;4;26.896;107.584
SAU1558-4P-RD;2;26.896;53.792
VWR420001;2;114.9946188;229.9892376
VWR420000;8;114.9946188;919.9569504
SVW1070-4P-BK;3;33.62656;100.87968
SVW1070-4P-RD;1;33.62656;33.62656
SBW1176-4P-YE;1;41.4838;41.4838
SBW1176-4P-RD;3;41.4838;124.4514
SBW1176-4P-BK;10;41.4838;414.838
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;1;51.8568;51.8568
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;33.62656;100.87968
SVW0770-4P-BK;2;33.62656;67.25312
SVW0770-4P-EB;2;33.62656;67.25312
SVW0770-4P-RD;2;33.62656;67.25312
SVW0603-6P-BK;2;50.38408;100.76816
SVW0603-6P-RD;1;50.38408;50.38408
SRN0481-4C-BK;2;44.3128;88.6256
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;5;439.1018;2195.509
CTS-FPK-005-1300;2;439.1018;878.2036
17U-00-0550-5;3;215.3894;646.1682
17U-00-0650-5;5;217.4804;1087.402
17U-00-0750-5;7;38.54;269.78
17U-00-1000-5;6;234.5774;1407.4644
42M-02-1000-4;2;172.2082;344.4164
22S-00-0350-4;2;167.4112;334.8224
22S-00-0450-4;1;167.4112;167.4112
42M-01-0550-4;1;153.0284;153.0284
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
17U-06-1000-6;1;296.9384;296.9384
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;2;16.4;32.8
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;5;223.327;1116.635
17U-01-0440-4;6;153.0284;918.1704
17U-01-0550-4;4;153.0284;612.1136
17U-01-0650-4;4;207.337;829.348
17U-01-0750-4;4;212.667;850.668
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-EB;1;33.62656;33.62656
SVW1070-4P-YE;2;33.62656;67.25312
FMKC023-BLA;3;91.01986716;273.05960148
FMKC023-PER;1;91.01986716;91.01986716
FMKC023-RED;2;91.01986716;182.03973432
FMKCMEG-BLU;1;217.90619238;217.90619238
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;5;141.5894;707.947
SHYSP102;13;79.0562;1027.7306
SVWS061;2;300.7842;601.5684
SMBS006;2;286.2866;572.5732
FMACF500;5;89.6900625;448.4503125
FMACF14;2;89.6900625;179.380125
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
SRN0630-6P-BK;1;50.28568;50.28568
SRN0630-6P-RD;1;50.28568;50.28568
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-RD;1;50.28568;50.28568
SRN0635-6P-YE;1;50.28568;50.28568
TTE777;1;2582.5162;2582.5162
FMINLH9-TTE777/TTE855-LHD;2;133.16223786;266.32447572
F2177P+F2179P;3;297.0614;891.1842
F2178P+F2180P;3;297.0614;891.1842
F1555P+F1557P-30;1;533.8364;533.8364
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2365P+F2367P-24;1;444.8418;444.8418
F2366P+F2368P-24;1;444.8418;444.8418
F6017+F6019-24;2;254.3476;508.6952
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;1;285.811;285.811
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;2;1.5416;3.0832
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1;2;364.91179242;729.82358484
ATINTFT1-RD;2;364.91179242;729.82358484
F1932P+F1931P;1;165.8696;165.8696
F5509-F5511;3;115.7758;347.3274
F5508-F5510;1;115.7758;115.7758
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081CF;1;975.144;975.144
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;1;286.88561;286.88561
MMOC-CTR-17TSL;3;286.88561;860.65683
AC-WS-NI-15;58;10.5124;609.7192
AC-WS-NI-20;69;4.1;282.9
AC-WS-HN-20;85;4.1;348.5
AC-WS-HN-15;63;10.5124;662.2812
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;3;371.3206;1113.9618
F2420P+F2418P;2;371.3206;742.6412
F5502+F5500;1;119.925;119.925
MMRAD-E90-07;7;213.774;1496.418
FMINLH11-BLU;2;66.00231906;132.00463812
FMINLH11-BLA;2;66.00231906;132.00463812
AC-WS-5;143;5.6088;802.0584
AC-WS-12;45;10.0204;450.918
AC-WS-15;1;11.0536;11.0536
AC-WS-12-BT;5;12.6034;63.017
AC-WS-AU-10-BT;6;9.6678;58.0068
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
SVW055D;1;646.0206;646.0206
SVWS055D;2;603.7332;1207.4664
ESR521-BK;2;127.1164;254.2328
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
20FI33001X-Y;2;705.4214;1410.8428
20CI33002X-RD;1;602.126;602.126
MS100204;54;23.7964;1285.0056
MS100192;628;23.7964;14944.1392
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";2;20.992;41.984
SSE0426-4P-BK;1;33.62;33.62
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0426-4P-YE;1;33.62;33.62
SSE0427-4P-BK;5;41.4838;207.419
SSE0427-4P-RD;2;41.4838;82.9676
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;41.4838;41.4838
SSE0420-4P-EB;2;41.4838;82.9676
SSE0420-4P-BK;1;41.4838;41.4838
SR-225-BK-ECU;5;152.52572442;762.6286221
SR-225-RD-ECU;1;152.52572442;152.52572442
ARAB65CRS200;7;135.81228024;950.68596168
RAB65CRS200;2;268.6396752;537.2793504
FMKT029-BLA;3;82.16088072;246.48264216
FMKT029-RED;3;82.16088072;246.48264216
L3P3S7SX;3;166.5092;499.5276
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;4;166.5092;666.0368
L3P3BF3X;2;166.5092;333.0184
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;2;166.5092;333.0184
L3P3BF2X;7;166.5092;1165.5644
SFD0122-4P-RD;2;50.28568;100.57136
SFD0122-4P-EB;2;50.28568;100.57136
SFD0122-4P-BK;2;50.28568;100.57136
SFD0122-4P-YE;1;50.28568;50.28568
SR-232-RD;2;69.96303222;139.92606444
SR-232-BL;2;69.96303222;139.92606444
SR-232-BK;3;69.96303222;209.88909666
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R10-10-1;3;36.9;110.7
R10-10-2;5;41;205
MMSK-XT-3;1;17.589;17.589
MMSK-XT-6;2;28.413;56.826
353849;4;352.518;1410.072
353850;6;352.518;2115.108
353851;1;352.518;352.518
"THE-B5 004 K04";1;459.2;459.2
315366;2;368.1882;736.3764
315367;2;368.1882;736.3764
353840;3;376.0192;1128.0576
353841;1;376.0192;376.0192
353839;2;376.0192;752.0384
337966;2;470.0322;940.0644
337967;4;470.0322;1880.1288
314326;1;630.7686;630.7686
314323;1;630.7686;630.7686
314324;1;630.7686;630.7686
314325;1;630.7686;630.7686
SVWS064D;2;391.3983;782.7966
SVW064D;1;422.136;422.136
302299;1;355.1338;355.1338
302300;1;355.1338;355.1338
302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;1;380.8408;380.8408
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;2;185.0494;370.0988
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4;4;103.39948752;413.59795008
ATINTP&C4-RD;2;103.39948752;206.79897504
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;4;352.518;1410.072
284780;5;352.518;1762.59
284781;2;352.518;705.036
STY0014-4P-BK;15;41.4838;622.257
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;2;41.4838;82.9676
MMRT-E36-92EBK;3;58.4906;175.4718
MMRT-E36-92E;2;58.4906;116.9812
FMGK1-BLA;2;55.14384216;110.28768432
FMGK1-RED;1;55.14384216;55.14384216
FMGK1-ALI;2;55.14384216;110.28768432
FMINDF500-BLA-PLE;1;168.32074236;168.32074236
FMINDF500-BLU-PLE;1;168.32074236;168.32074236
FMINDF500-RED-PLE;2;168.32074236;336.64148472
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;553.5902;553.5902
279947;1;553.5902;553.5902
279948;3;553.5902;1660.7706
ATIKVAG19;1;146.68989102;146.68989102
ATIKVAG19-BL;3;146.68989102;440.06967306
ATIKVAG19-RD;7;146.68989102;1026.82923714
TY17;1;564.55469634;564.55469634
TY18;2;552.16550904;1104.33101808
L3P3FFO3;1;166.5092;166.5092
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;4;368.1882;1472.7528
242881;1;368.1882;368.1882
242882;4;368.1882;1472.7528
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32R-POL;1;129.04845366;129.04845366
EVE-FK2V2-CF-LHD-INT;1;594.828;594.828
EVE-FK2V2-KV-LHD-INT;2;594.828;1189.656
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
300490;2;384.2192;768.4384
SVW1400-4P-BK;2;33.62656;67.25312
SVW1400-4P-RD;2;33.62656;67.25312
SBMS076;3;445.6208;1336.8624
VWR12G60RFO;8;56.17707168;449.41657344
VWR12G60RFOC;3;67.22688738;201.68066214
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;1;402.21;402.21
ARMAMINF56-A-R;1;402.21;402.21
338094;3;564.037;1692.111
338095;2;564.037;1128.074
FMDV33A-ALL;1;137.32385676;137.32385676
SMZ009;2;292.699;585.398
SMZS009;1;283.6544;283.6544
MBL.321R35G;2;1.1722443824;2.3444887648
MBL.321B35G11;1;1.2618971144;1.2618971144
L3P3VGR6;3;166.5092;499.5276
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;297.0614;297.0614
F2394P+F2396P;3;297.0614;891.1842
F1452P+F1454P;1;245.549;245.549
F1825P+F1826P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
WKE259M77;2;311.026;622.052
WKE259M775;4;311.026;1244.104
AC-MK45-RU-RD;33;16.974;560.142
AC-MK45-RU-BK;2;16.974;33.948
SBM083CF;1;440.9878;440.9878
SBM083;1;429.1798;429.1798
SAUS088;1;826.15;826.15
TS-0601-3102;2;81.7786;163.5572
TS-0601-3142;2;81.7786;163.5572
VWR8130S3-SEDAN;5;231.12770346;1155.6385173
VWR8130S3;4;231.12770346;924.51081384
338096;3;552.2864;1656.8592
338097;2;552.2864;1104.5728
STYS009CF;2;460.2004;920.4008
STYS009;2;428.9748;857.9496
STY009;1;451.5986;451.5986
ATINTFT3/AUTO;2;364.91179242;729.82358484
ATINTFT3-BL;1;364.91179242;364.91179242
ATINTFT3-RD;2;364.91179242;729.82358484
SBW1170-4P-YE;1;41.4838;41.4838
SBW1170-4P-EB;2;41.4838;82.9676
SBW1170-4P-RD;2;41.4838;82.9676
SBW1170-4P-BK;3;41.4838;124.4514
SVWS065CF;1;885.1572;885.1572
SVWS066;1;615.9594;615.9594
TS-0615-2242;1;174.2336;174.2336
TS-0615-2192;2;174.2336;348.4672
SAUS093;1;812.046;812.046
MMICP-SUP-20BK;2;162.0812;324.1624
MMICP-SUP-20RD;1;162.0812;162.0812
SMNC010;8;153.135;1225.08
SMNC018;1;163.9836;163.9836
WKE146M875;2;398.0772;796.1544
TFSI3xx-bk;88;0.82;72.16
TFSI3xx-rd;90;0.82;73.8
TFSI3xx-wh;87;0.82;71.34
SVW0707-4P-RD;1;41.4838;41.4838
SVW0707-4P-BK;6;41.4838;248.9028
SME0460-4P-RD;2;41.4838;82.9676
SME0460-4P-BK;3;41.4838;124.4514
SFD0256-4P-RD;1;42.2956;42.2956
SFD0255-4P-BK;1;42.2956;42.2956
SFD0255-4P-RD;1;42.2956;42.2956
