REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
DBA4654S-10-2;3;182.89608;548.68824
DBA42280S-2;2;167.28;334.56
DBA42676S-2;8;167.28;1338.24
DBA53002WSLVXD-2;4;565.513;2262.052
DBA600S-2;2;165.312;330.624
DBA2500S-2;3;105.1732;315.5196
DBA52844SLVS-2;5;524.5212;2622.606
DBA4838S-2;4;153.504;614.016
DBA42677S-2;6;163.7376;982.4256
DBA42809S-2;9;131.54112;1183.87008
ATMSYGR11;2;75.0272448;150.0544896
DBA52379BLKLS+RS;2;514.62544;1029.25088
DBA418S-2;1;123.164;123.164
E90-75-012-05-22;2;481.217;962.434
KDT958;10;22.0928172;220.928172
L3P3P991;3;189.7644;569.2932
UR-TW4-4078;2;63.5336;127.0672
UR-ML4-4080;2;57.2606;114.5212
UR-TW2-3653;3;66.0756;198.2268
UR-TW2-3909;4;55.9076;223.6304
URTW-RE2-2919A;2;66.0756;132.1512
UR-RE2-4262;9;42.353;381.177
UR-RS4-4266P;4;52.521;210.084
KCA402;1;100.2493296;100.2493296
W53624;2;13.5037764;27.0075528
W33364;2;18.9071664;37.8143328
W63584;2;12.1505796;24.3011592
238CLSDWAOT-R;9;26.24;236.16
238CLSDWABO-R;8;33.251;266.008
238CLSDWAWT-R;1;25.297;25.297
238CLSDWAOP-R;2;41.615;83.23
CTS-EXH-DP-0029-CAT;3;319.7918;959.3754
CTS-HW-455;1;88.5518;88.5518
EVE-EA8884-CF-ENG;5;280.44;1402.2
HMP-892;2;76.2676752;152.5353504
EUPD4004903R;2;452.8204;905.6408
N91130801-5;32;0.5248;16.7936
E90-85-040-01-22;2;371.46;742.92
PSS65-85-001-04-22;1;647.062;647.062
PSS65-20-001-03-22;1;744.068;744.068
HMP-456;2;32.7774336;65.5548672
HMP-843;1;39.46824;39.46824
HMP-826;1;84.5748;84.5748
URKR-TW2-4201;3;67.4286;202.2858
UR-LA2-4264;9;40.6556;365.9004
UR-FD3-079;2;72.8488;145.6976
UR-LA4-148;4;52.521;210.084
UR-LA4-264;2;55.9076;111.8152
UR-LA4-511;2;63.5336;127.0672
UR-LA4-512;3;66.0756;198.2268
UR-LA4-731;2;55.9076;111.8152
UR-ML2-421;2;33.5462;67.0924
UR-RE2-3217A;2;63.5336;127.0672
UR-RL2-124;1;31.3404;31.3404
UR-RE2-465A;3;67.4286;202.2858
UR-RE3-730;2;44.895;89.79
UR-RT2-408;2;32.185;64.37
UR-RL8-621P;3;78.7774;236.3322
UR-FD3-1161;2;72.8488;145.6976
UR-ML4-788;4;52.521;210.084
UR-ML4-1422;2;58.4496;116.8992
UR-ML4-1650;2;61.8362;123.6724
UR-LA4-1233;3;52.521;157.563
238EVOBO-PK-R;4;36.572;146.288
238EVOOT-PK-R;3;29.807;89.421
238EVOOP-PK-R;6;42.394;254.364
FMMD7;8;48.8748372;390.9986976
AC-Z33-EM;10;102.5;1025
AC-MK7-OC;174;12.3;2140.2
AC-VAG-CC;168;16.4;2755.2
AC-VAG-BC;167;9.02;1506.34
7-804;3;132.348;397.044
AC-190-DPHS;6;184.5;1107
AC-45S-DPHS;7;98.4;688.8
SILZKFR8F7S;28;6.5272;182.7616
KH423660P;2;301.76;603.52
AC-8V5RS-IM;3;910.2;2730.6
AC-S58-FP;34;69.7;2369.8
KL060650R;4;177.5136;710.0544
AC-250-IP;6;47.56;285.36
005EP17148;1;422.956;422.956
URTW-ML2-3974;4;71.1596;284.6384
URTW-ML2-3973;4;67.4286;269.7144
URTW-RL2-3975;2;49.979;99.958
UR-ML2-1293;3;30.1596;90.4788
UR-LA6-1292;4;74.5462;298.1848
AC-180-EXM;4;110.7;442.8
UR-RE2-081;2;49.979;99.958
AC-MK7-IT;32;86.1;2755.2
AC-S55-JP;8;26.24;209.92
AC-S55-INLET;6;110.7;664.2
DBA4649S-2;1;140.0068;140.0068
DBA4650S-2;2;157.7516;315.5032
DBA2367S-2;2;137.83872;275.67744
DBA42366S-2;2;197.046;394.092
DBA2951S-2;2;92.0204;184.0408
DBA2959S-2;1;138.744;138.744
DBA42550S-2;2;182.89608;365.79216
DBA42957S-2;2;126.4112;252.8224
DBA42962S-2;2;168.7232;337.4464
DBA43343S-2;2;180.8592;361.7184
DBA43342S-2;2;227.6484;455.2968
DBA4482S-2;2;151.6836;303.3672
DBA42500S-2;2;151.6836;303.3672
DBA42165S-2;1;189.4692;189.4692
DBA2145S-2;1;91.8892;91.8892
DBA42968S-2;2;189.4692;378.9384
DBA2120S-2;4;111.889;447.556
DBA42163S-2;3;176.44104;529.32312
DBA2847S-2;2;91.266;182.532
DBA2832S-2;2;96.186;192.372
DBA52321BLKS;1;514.6238;514.6238
DBA42830S-2;9;147.09816;1323.88344
DBA2808S-2;3;112.996;338.988
DBA2806S-2;6;81.4916;488.9496
URTW-LA2-4001;1;36.9328;36.9328
EVE-P991T-INT;2;1101.096;2202.192
EVE-GT3RS-INT;2;1101.096;2202.192
UR-RU2-1000;1;40.6638;40.6638
UR-RL2-2887;3;39.811;119.433
URCN-RL2-2114;2;38.1136;76.2272
UR-RL4-2960;5;52.521;262.605
UR-LA4-1271;1;58.4496;58.4496
UR-LA4-420;2;55.9076;111.8152
UR-RE4-958;2;67.4286;134.8572
W53286;4;13.672926;54.691704
KCA465;2;119.2222764;238.4445528
KTA137;1;105.9722244;105.9722244
70017-AT130;6;18.32454;109.94724
70028-AT002;1;473.61888;473.61888
71008-AF013;6;116.05542;696.33252
24999-AM001;3;85.51452;256.54356
22004-AM001;2;112.7664;225.5328
70017-AN104;5;38.76345;193.81725
70017-AZ104;7;38.76345;271.34415
70017-AF101;4;25.0247436;100.0989744
70017-AN105;1;36.17922;36.17922
70028-AT001;1;570.8799;570.8799
71008-AN027;4;624.9138;2499.6552
71008-AZ008;4;124.98276;499.93104
71008-AM011;2;131.32587;262.65174
71008-AM015;1;149.65041;149.65041
71008-AN015;2;124.98276;249.96552
70017-AN101;4;21.84849;87.39396
71008-AF006;1;124.98276;124.98276
71008-AF005;2;124.98276;249.96552
70017-AM107;3;17.760708;53.282124
70017-AT120;4;20.391924;81.567696
70017-AT131;3;30.6630636;91.9891908
70017-AH111;3;20.391924;61.175772
70017-AM105;2;21.84849;43.69698
24999-AM002;3;23.680944;71.042832
24999-AF001;5;137.43405;687.17025
70020-AN107;2;556.7841;1113.5682
70020-AM103;2;233.52042;467.04084
24003-AK002;8;32.232396;257.859168
24003-AN001;3;31.3114704;93.9344112
52009-AK005;17;8.45748;143.77716
52009-AK011;7;13.39101;93.73707
13001-AT008;2;937.3707;1874.7414
13001-AH004;1;440.916624;440.916624
32018-AZ010;1;348.16626;348.16626
ATINTVAG45;2;378.0211644;756.0423288
ATINTVAG46;14;146.83125;2055.6375
70999-AT002;2;72.35844;144.71688
32018-AT041;3;592.49346;1777.48038
33004-BT002;2;161.86677;323.73354
50003-M45-HL;25;10.195962;254.89905
41001-AK011;1;72.35844;72.35844
41001-AK012;8;48.019692;384.157536
W52091;1;12.6016452;12.6016452
W53518;2;38.2560012;76.5120024
50003-M50-HL;22;10.195962;224.311164
12001-AT012;3;2894.3376;8683.0128
11003-AN015;1;6131.673;6131.673
15004-AH004;1;586.38528;586.38528
27001-AN001;1;556.31424;556.31424
VWR31UPGT;2;88.2115164;176.4230328
15999-AM001;3;37.35387;112.06161
24996-AK031;5;53.1129744;265.564872
24996-AK053;2;56.571144;113.142288
70017-AH004;4;15.458394;61.833576
MST-BW-F90M5;1;397.97142;397.97142
ATMSFO135;1;86.9992776;86.9992776
ATMSBMW8;2;83.2310004;166.4620008
566541A;1;150.3552;150.3552
3C4911PS;2;132.312576;264.625152
222462A;1;116.5158828;116.5158828
1C2492R;1;247.5786312;247.5786312
566270C20;1;215.007936;215.007936
564270C20;1;215.007936;215.007936
AC-W204-DP;4;147.6;590.4
FMINT28;4;316.3003548;1265.2014192
FMTUBL15;5;61.0724028;305.362014
6-FPD-8AN;2;36.777;73.554
7-900;3;107.748;323.244
7-902;2;107.748;215.496
SAUC106;2;359.7668;719.5336
70020-DH101;3;312.4569;937.3707
70020-AN101;1;288.9639;288.9639
71008-AT020;2;279.5667;559.1334
70020-AH110;1;331.2513;331.2513
14007-AM003;2;179.72145;359.4429
70018-AM001;1;123.33825;123.33825
70018-AN007;1;500.4009;500.4009
AC-MK7-CL;50;20.91;1045.5
AC-MK7-RL;11;11.89;130.79
ARMASBGR86;3;261.58;784.74
AC-VAG-WB;15;98.4;1476
AC-S55-OTC;68;14.186;964.648
AC-B8S-EXM;9;188.6;1697.4
FMSS7;5;32.8902;164.451
10.127.113K;6;153.3154;919.8924
10.127.113T;7;16.3918;114.7426
MMOC-G80-21;4;299.464;1197.856
MMSD-G80-21WBK;16;202.499;3239.984
DBA53700BLKS-2;2;501.3972;1002.7944
DBA43146S-2;5;204.04224;1020.2112
OPSB1478HP;2;120.581;241.162
TI-123-BK;1;54.785676;54.785676
FMINT24;1;408.8533776;408.8533776
SAUP106;3;175.8367;527.5101
VWR140011;3;147.9965028;443.9895084
E90-57-002-01-22;2;514.14;1028.28
EVE-W192-FTR;1;46.74;46.74
E90-30-013-01-22;2;401.964;803.928
E90-85-008-02-22;1;384.703;384.703
FR-0419;2;643.511154;1287.022308
FRI-0407;2;1148.4199056;2296.8398112
Z-2755347;3;77.8922592;233.6767776
ES-2755347;2;33.3823968;66.7647936
Z-1382491;5;158.38092704;791.9046352
ES-1313913;4;44.5098624;178.0394496
Z-1313587;3;77.8922592;233.6767776
Z-1212425;5;128.84677876;644.2338938
Z-1258835;5;80.81321892;404.0660946
FS-1218451S;3;246.6588208;739.9764624
FS-1257872S;2;178.503094;357.006188
Z-315561;3;64.910216;194.730648
SD-1308223;2;428.4074256;856.8148512
SD-1388526;2;434.8984472;869.7968944
FS-36534B42R/43L;2;318.0600584;636.1201168
SD-3355036;2;58.4191944;116.8383888
FS-3311001;2;123.3294104;246.6588208
FS-1214913;2;201.2216696;402.4433392
FRI-0350;1;488.4084656;488.4084656
FR-0083-98;2;231.004004;462.008008
FRI-0336;3;798.6138424;2395.8415272
FRI-0353;3;1148.4199056;3445.2597168
FRI-0345;3;1148.4199056;3445.2597168
FRI-0352;2;594.010296;1188.020592
12001-AH010;1;3242.034;3242.034
CTS-ACC-008;3;39.3518;118.0554
CTS-TR-1550-82;3;1492.3918;4477.1754
MMICP-F10-12MWBK;10;99.22;992.2
MMRAD-E46-323A;5;194.3728;971.864
MMRAD-E46-323;10;194.381;1943.81
AC-R53-IC;4;41.328;165.312
ARMABZS63S-A;1;984.984;984.984
ARMAW2E63S-A;1;1289.86;1289.86
BSF19XZ;2;93.5867148;187.1734296
CS57-AR60041;5;35.1288;175.644
CTS-TR-1050X;3;983.9918;2951.9754
EVE-E39-INT;2;609.096;1218.192
EVE-E9X-CFM-DCT;1;391.14;391.14
EVE-E9X-CFM-INT;2;407.376;814.752
EVE-E9X-CFM-PLM;1;1101.096;1101.096
EVE-FK8-CHG-SLC;2;34.932;69.864
EVE-G20B48-V2-INT;2;655.836;1311.672
EVE-G29Z4-B48-INT;2;655.836;1311.672
EVE-Z4M-INT;1;398.52;398.52
EVO1103;3;161.745;485.235
EVO1104;3;177.3824;532.1472
EVO7301;2;182.4418;364.8836
MMBCC-CIV-16PBE;1;64.0338;64.0338
MMOC-F;4;76.219;304.876
MMRAD-EVO-456;1;152.438;152.438
MMTB-CIV-16;2;75.153;150.306
R08-40-2;1;41;41
SFDC078;1;155.595;155.595
SFDS078ST;2;273.6094;547.2188
SMN003;1;283.6626;283.6626
SMNC014;8;232.5028;1860.0224
SMNX014;4;340.0663;1360.2652
SP1123WB;2;210.5514;421.1028
SP1355WB;1;124.64;124.64
SP1573BLK;2;141.1876;282.3752
SP1573WR;2;141.1876;282.3752
SRN0601-4P-BK;1;26.896;26.896
SSE0424-4P-BK;1;26.896;26.896
"TTE500 N54";1;1071.0184;1071.0184
"TTE500 N54-1";1;1071.0184;1071.0184
VWR11G714;2;40.0226748;80.0453496
VWR11G815;1;40.0226748;40.0226748
VWR1200BUNG;4;12.310332;49.241328
VWR12G50D;1;153.3059208;153.3059208
VWR12G60D;2;153.3059208;306.6118416
VWR12G614;2;153.3059208;306.6118416
VWR18G700-EUBRACKETS;6;23.3426448;140.0558688
VWR670000;2;91.7354664;183.4709328
VWR670001;4;89.2734;357.0936
VWR670002;2;132.3783564;264.7567128
VWR670008;3;38.481534;115.444602
W63452G;8;23.8500936;190.8007488
EUPD4003107R;1;590.1868;590.1868
12001-AN008;1;3242.034;3242.034
71008-AH009;2;184.18512;368.37024
71008-AN029;2;198.51585;397.0317
EVE-4V8TT-CF-INT;4;1337.748;5350.992
70017-AZ101;6;20.391924;122.351544
71008-AF003;1;124.98276;124.98276
70020-AT115;1;299.30082;299.30082
70020-AZ108;2;183.2454;366.4908
70020-AN106;1;545.97732;545.97732
ATMSBMW10;4;91.3501812;365.4007248
PH/INDYGR1;2;79.923186;159.846372
13001-AM005;1;855.1452;855.1452
TS-0404-1024;2;77.8836;155.7672
33002-AH001;1;888.0354;888.0354
13001-AM004;1;855.1452;855.1452
31029-AM002;1;657.804;657.804
31029-AF001;2;657.804;1315.608
31029-AF008;1;822.255;822.255
EVE-FK8V3-CF-CHG;5;327.18;1635.9
MMTS-E46-99V2;5;51.414;257.07
48004-AK001;1;69.06942;69.06942
42018-AH002;2;233.52042;467.04084
44004-AK003;5;78.93648;394.6824
32003-DH001;2;427.5726;855.1452
32003-AH007;2;723.5844;1447.1688
31019-AN015;2;407.83848;815.67696
31019-AM008;3;605.17968;1815.53904
31019-AF022;3;592.0236;1776.0708
31019-AF015;3;565.71144;1697.13432
32016-AH004;1;986.706;986.706
21004-AT002;1;2104.9728;2104.9728
22002-AN038;1;1414.2786;1414.2786
15004-AM010;1;451.0656;451.0656
15004-AN024;1;507.4488;507.4488
1419-RF001;2;723.5844;1447.1688
14019-AM002;1;565.71144;565.71144
14018-AN004;2;473.61888;947.23776
14030-AN001;1;289.43376;289.43376
1407-RA015;4;88.09875;352.395
U5237;12;13.2184;158.6208
Z-1152987;2;84.70510456;169.41020912
Z-1118302;1;110.3473672;110.3473672
FMTUBL16;4;42.2780028;169.1120112
MMFS-E46-99;2;130.79;261.58
MMAI-CIV-16RD;2;145.673;291.346
ATIKVAG8;1;304.1309808;304.1309808
105777;5;9.266;46.33
110282;43;5.9942;257.7506
MMAI-F30-12WBK;2;194.381;388.762
MMAI-E46-01BK;3;124.025;372.075
MMAI-CIV-16BK;3;145.673;437.019
EVE-S62-CF-PLM;2;585.48;1170.96
EVO7202;2;192.5524;385.1048
EVO7203;3;192.5524;577.6572
EVO1108;2;176.9232;353.8464
SES9002ICP;2;181.5234;363.0468
KWM074;3;2.678202;8.034606
BTR105Z;2;138.749658;277.499316
KCA511;1;45.059574;45.059574
KCA524;2;64.7279136;129.4558272
KCA525;2;56.7308964;113.4617928
KCA529;4;107.12808;428.51232
KCA533;2;50.27502;100.55004
KTA293;3;88.8317316;266.4951948
KTA332;1;97.5711276;97.5711276
KTA333;2;100.0707828;200.1415656
WSK-AUD001;2;97.7120856;195.4241712
110859;22;19.0158;418.3476
32003-AT011;1;453.88476;453.88476
70017-AT111;1;21.84849;21.84849
FMINDR35;9;211.437;1902.933
VWR190006;4;44.3829756;177.5319024
URTW-ML4-4002;1;67.4286;67.4286
MS100123;11;176.7592;1944.3512
D760-0061;5;114.7754;573.877
30-4110;16;127.8872;2046.1952
ARMAFER488-A;1;2029.5;2029.5
ARMABZA250G-A;4;401.8;1607.2
MMRAD-RHD-R33;2;144.7218;289.4436
CTS-HW-532;4;42.6318;170.5272
CTS-ACC-SUPRAKIT;1;85.2718;85.2718
Z-331167;4;71.4012376;285.6049504
FS-3617039;2;100.6108348;201.2216696
FS-3657024;2;94.1198132;188.2396264
PD-1307905;2;324.92199552;649.84399104
PD-1308431;2;505.74331152;1011.48662304
PD-1387828;2;397.25052192;794.50104384
PD-1308435S;3;361.08625872;1083.25877616
PD-1307919;2;433.41478512;866.82957024
PD-1287850;2;299.60701128;599.21402256
PD-1208459;2;357.4698324;714.9396648
PD-1287902;2;242.0223768;484.0447536
PD-1208305;1;469.57904832;469.57904832
PD-1287934;1;288.75773232;288.75773232
PD-1207903;2;361.08625872;722.17251744
PD-1287904;2;285.141306;570.282612
PD-1387976;2;397.25052192;794.50104384
PD-1307907;2;433.41478512;866.82957024
PD-1387906;2;433.41478512;866.82957024
SD-2218243;1;106.774578;106.774578
SD-2298524;2;176.87761128;353.75522256
SD-2297960;3;128.84405144;386.53215432
MMOC-F10-12SL;2;342.309;684.618
MMOC-E60-06;3;275.561;826.683
MMTS-MAZ-04;2;33.825;67.65
MMTS-FOC-05;3;33.825;101.475
MMTS-GLF-15;21;26.158;549.318
MMHE-SUP-20;2;361.62;723.24
CS57-AR60004;1;168.0754;168.0754
S-AU/TI/20H;1;4768.4066;4768.4066
9-201-7020;1;206.148;206.148
FPHWK-10-HD;5;31.119;155.595
URTW-LA4-4319;3;71.1514;213.4542
URTW-LA4-4318;4;63.5336;254.1344
UR-FD3-3740P;1;72.8488;72.8488
UR-RL2-3896;1;39.811;39.811
EVE-TRB8V8S-FLG-TTE;6;23.124;138.744
6-1001-FRB;2;83.148;166.296
TS-0629-1102;3;59.0236;177.0708
TS-0401-1109;1;75.317;75.317
TS-0203-1259;3;70.9136;212.7408
TS-0203-1018;1;77.8836;77.8836
TS-0203-1059;4;80.3436;321.3744
TS-0551-1012;1;141.4336;141.4336
VWR31F020;3;121.2144828;363.6434484
CTS-IT-272R;4;126.2718;505.0872
30-3300;26;310.7718;8080.0668
30-2400;6;71.7254;430.3524
50-1200;22;80.1878;1764.1316
MS100252;12;21.5004;258.0048
MS100097;6;57.3754;344.2524
MS100227;4;120.5154;482.0616
MS100222;9;117.6454;1058.8086
MS100223;6;86.0754;516.4524
MS100255;2;470.6554;941.3108
VWR31SK01;3;101.0199;303.0597
CTS-LS-017;7;112.7418;789.1926
CTS-LS-009;8;112.7418;901.9344
CTS-LS-008;6;112.7418;676.4508
CTS-LS-007;8;112.7418;901.9344
AC-MK8-IC;12;172.2;2066.4
VWR12G70D;2;168.7079316;337.4158632
ALP.07.09.0006-2;1;668.71;668.71
VWR682000;6;122.1542028;732.9252168
ALP.07.08.0007-1;1;54.94;54.94
MMICP-G80-21;4;292.248;1168.992
11001-KT001;1;2499.6552;2499.6552
11003-AN018;1;1578.7296;1578.7296
70026-AT009;3;72.35844;217.07532
51003-AK125;9;9.16227;82.46043
70026-AT008;3;154.58394;463.75182
70026-AT006;1;232.11084;232.11084
70020-AN105;2;183.2360028;366.4720056
80280-AT001;2;493.353;986.706
52006-AK004;16;5.8074696;92.9195136
CI100054;47;157.8172;7417.4084
D760-0038;3;264.0154;792.0462
D401-0033;5;16.6214;83.107
D401-0035;7;17.7858;124.5006
D401-0039;6;20.6394;123.8364
D401-0041;2;18.2122;36.4244
ATMSKIA4;2;103.2000504;206.4001008
ATRADYGR1;2;172.1754984;344.3509968
ATRADYGR2;2;180.7927308;361.5854616
D401-0042;8;51.6354;413.0832
RF100018;6;64.8292;388.9752
RF100024;4;25.8054;103.2216
RF100025;10;25.8054;258.054
RF100026;5;25.8054;129.027
RF100027;10;25.8054;258.054
RF100028;3;25.8054;77.4162
RF100029;9;26.445;238.005
Z1003100;174;17.1872;2990.5728
Z1003101;144;11.4472;1648.3968
FRI-0114;1;554.4096096;554.4096096
SHDC017;1;123.8118;123.8118
ARMASKSC15-A;3;248.46;745.38
ARMAPORS991-A;1;992.2;992.2
ARMABZC63S-A;1;899.745;899.745
CTS-TR-1070X;2;983.9918;1967.9836
DBA53912SLVS-2;2;613.8684;1227.7368
DBA52834SLVS-2;2;514.62544;1029.25088
DBA53298SLVS-2;2;572.1304;1144.2608
DBA53922BLKS-2;2;619.592;1239.184
AC-14-BT;95;8.2;779
D760-0045;2;918.3754;1836.7508
D760-0063;3;918.3754;2755.1262
CI100056D;5;573.9754;2869.877
VWR90000;92;39.4494456;3629.3489952
6-03-0702;2;68.388;136.776
KCA520;3;49.10037;147.30111
BH-342;1;112.7664;112.7664
MMRAD-G80-21A;4;224.598;898.392
MMTC-G80-21;3;249.403;748.209
WHL00002;8;186.5254;1492.2032
WHL00017;4;150.9374;603.7496
"WHL00008 ";4;215.2254;860.9016
WHL00029;16;176.6034;2825.6544
AC-B9S-INLET;25;23.78;594.5
CTS-LS-010;3;112.7418;338.2254
CTS-LS-012;2;112.7418;225.4836
MS100253;1;516.5754;516.5754
SBM096S;1;235.4876;235.4876
SBMP094;2;165.5498;331.0996
SAUC089;4;357.1018;1428.4072
UR-AR19-644;1;92.8076;92.8076
UR-LA6-3066;2;74.5462;149.0924
UR-RL7-3654;2;78.7774;157.5548
UR-RL2-1414;4;33.0378;132.1512
UR-LA2-4079;2;33.5462;67.0924
UR-ML4-1413;2;66.0756;132.1512
EXHSL76;189;6.97;1317.33
AMS.31.08.0001-2;1;724.8554;724.8554
AMS.50.06.0011-1;1;40.1554;40.1554
AMS.04.09.0001-1;1;416.1254;416.1254
AMS.04.08.0002-1;1;200.8754;200.8754
AMS.38.05.0001-1;2;335.7654;671.5308
UR-TW2-1412;2;52.521;105.042
FR-0529;2;653.4113256;1306.8226512
016CA17146;1;266.0162;266.0162
R-BMW-014-I;1;427.63;427.63
SKK00-S3B00;1;131.2;131.2
SKM74-S3B00;1;92.414;92.414
SKM44-S3B00;1;94.3;94.3
VSGB6-B1DS3;1;300.12;300.12
AC-40T-DPHS;8;196.8;1574.4
ATMSP&C2;3;147.9777084;443.9331252
ATMSP3081;2;32.5988868;65.1977736
SFD078ST;1;316.5528;316.5528
UR-TW2-2762;2;58.4496;116.8992
MMINT-G80-21BK;2;1666.445;3332.89
VSM64-B1DS2;1;275.52;275.52
VSGH2-B1DS3;1;344.4;344.4
MMHP-HSS-136SL;1;7.5112;7.5112
VSP24-B1DS2;1;217.833;217.833
VSGB0-B1DS2;2;295.2;590.4
EVE-C8VT-CF-INT;1;1121.76;1121.76
EVE-C8VT-CF-ENG;1;270.6;270.6
EVE-X56M-CF-INT;3;1217.7;3653.1
SKG08-S3B00;1;70.725;70.725
SKG68-S3B00;1;75.44;75.44
SKGL0-S3B00;1;106.6;106.6
SKGD2-S3B00;1;106.6;106.6
PD-1387908;1;397.25052192;397.25052192
SKGC0-AUB00;1;84.87;84.87
SKH26-S3B00;1;85.813;85.813
SKA92-S3B00;1;80.155;80.155
SKHK8-S3B00;3;110.7;332.1
SKA58-S3B00;1;61.295;61.295
SKM80-AUB00;1;75.44;75.44
SKM58-S3B00;1;61.295;61.295
SKV70-S3B00;1;87.2316;87.2316
SKE18-S3B00;1;75.44;75.44
SKN20-AVB00;1;61.295;61.295
SKP06-S3B00;1;84.87;84.87
SKP26-S3B00;1;106.6;106.6
SKK04-S3B00;1;89.585;89.585
SKL22-S3B00;1;90.2;90.2
SKTJ4-S1B00;1;84.87;84.87
S-BM/T/34H;1;2613.75;2613.75
D760-0035;1;1090.5754;1090.5754
E10-20-052-03-22;4;137.104;548.416
E10-70-018-01-22;2;101.024;202.048
82494;16;124.5334;1992.5344
82544;4;143.4754;573.9016
EVE-S85-CF-PLM;1;1335.78;1335.78
PFR7S8EG;18;5.3956;97.1208
VWR143000;5;470.9688696;2354.844348
VWR141001;8;281.352168;2250.817344
SAU112B;2;25.83;51.66
ATMSMINI7;6;135.2914884;811.7489304
ATMSMINI6;2;241.8087504;483.6175008
HF-N-00;2;719.55;1439.1
SAUP088;2;278.8;557.6
HK-N-20;6;639.6;3837.6
HB-N-20;2;639.6;1279.2
HK-V-01;2;106.6;213.2
L3P3BF97;2;185.0084;370.0168
LTR7IX-11;68;5.7892;393.6656
U5400;18;26.9042;484.2756
AC-45-DPCAT;12;147.6;1771.2
UR-TW2-4172;2;58.4496;116.8992
UR-RT2-3515;1;40.6556;40.6556
HK-L-20;1;639.6;639.6
HK-N-CTR;1;772.85;772.85
URUS-TW2-2384;1;66.0756;66.0756
URUS-TW2-2409;1;47.1008;47.1008
URUS-RE2-2410;1;39.811;39.811
UR-RL2-4267;2;39.811;79.622
UR-RO2-4263A;1;58.4496;58.4496
VWR630003;3;73.8807864;221.6423592
PF9015WB;2;230.297;460.594
EVO9104;2;152.11;304.22
SES1500TT;1;585.521;585.521
SES9102;1;561.1588;561.1588
FM1573I;1;276.2006;276.2006
SP1122WB;3;212.544;637.632
RF100023;2;86.0754;172.1508
RF100021;6;30.9714;185.8284
MS100247;82;21.5004;1763.0328
RF100031;2;47.6092;95.2184
MS100256;2;860.9754;1721.9508
T4100003;2;1008.8952;2017.7904
D590-0005;2;390.2954;780.5908
DBA42699S-2;2;161.3514;322.7028
DBA2472S-2;7;125.58792;879.11544
FMSS6;3;50.322006;150.966018
FMTUBL14;2;74.8111092;149.6222184
PRK-300-BK;2;150.7498824;301.4997648
CTS-HW-540;5;147.5918;737.959
JSK-332-BK;2;111.168876;222.337752
MS100144;2;606.3572;1212.7144
DV100001;3;143.4672;430.4016
MS100224;7;28.6754;200.7278
MS100225;6;23.657;141.942
MS100128;2;516.5754;1033.1508
CI100038-A;5;315.6754;1578.377
CI100052;12;200.8672;2410.4064
CI100053;22;200.8672;4419.0784
CBK0001;2;746.1672;1492.3344
CBK0046;2;688.7754;1377.5508
D660-0009A;1;1147.9754;1147.9754
D660-0027;1;1147.9754;1147.9754
D660-0079-BLK;2;1492.3754;2984.7508
25-302BK;2;79.6384;159.2768
KLC203;5;51.1489596;255.744798
TP-MINR56/57-CA;1;357.6348;357.6348
CBK0051;1;2008.9754;2008.9754
CBK0058;1;1721.9754;1721.9754
CBK0047;1;631.3754;631.3754
CBK0053;2;1176.6672;2353.3344
SUS00017;2;143.4754;286.9508
SUS00016;1;143.4754;143.4754
CI100059;2;1607.1672;3214.3344
D760-0067;5;91.8154;459.077
615160;2;213.1754;426.3508
615187;2;238.7594;477.5188
817754;1;857.843;857.843
SCEXVDM;12;10.7666;129.1992
URUS-TW2-2379;1;63.5336;63.5336
URUS-RE2-2380;1;39.811;39.811
UR-TW2-3021;1;55.9076;55.9076
UR-TW2-1212;2;47.0926;94.1852
UR-ML2-2091;1;38.1218;38.1218
ASKC;2534;0.2952;748.0368
ATMSBMW13;2;116.2621584;232.5243168
14079-6;2;405.2112;810.4224
HMP-749;1;47.92572;47.92572
HMP-951;2;91.340784;182.681568
L3P3CV6X;1;185.0084;185.0084
U3P3CCM5;2;185.0084;370.0168
U3P3CCM6;2;189.7644;379.5288
L3P3CV7X;2;185.0084;370.0168
L3P3DCG7;2;185.0084;370.0168
L3P3DCL3;2;185.0084;370.0168
VWR610360BNZ;4;186.0833544;744.3334176
VWR436001;3;51.1113708;153.3341124
VWR436000;3;51.1113708;153.3341124
VWR190007;2;11.27664;22.55328
70999-AT003;2;118.40472;236.80944
50003-MR45HLZ;56;17.8922688;1001.9670528
70017-AT132;5;14.9697396;74.848698
70020-AF105;1;157.87296;157.87296
52004-AK003;15;18.32454;274.8681
ATMSMINI5;2;70.4226168;140.8452336
ATMSVAG10;6;97.8812352;587.2874112
E10-85-043-06-22;2;117.424;234.848
52004-AK009;7;18.32454;128.27178
51007-AK473;2;64.9534464;129.9068928
70027-AT001;3;18.935358;56.806074
70027-AH001;4;19.73412;78.93648
E-BM/T/9;1;1515.8192;1515.8192
70020-AF103;3;128.27178;384.81534
14011-AF001;2;99.4599648;198.9199296
33004-KN002;1;407.83848;407.83848
IC100028;2;1262.8;2525.6
VWR31ID00;1;118.0100376;118.0100376
VWR31T120;2;121.2144828;242.4289656
VWR31TR01;2;121.2144828;242.4289656
VWR670011;6;105.5399532;633.2397192
PSH55;3;62.182896;186.548688
XA19850+3805HDK;8;186.003224;1488.025792
