REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
CTS-B8S4-AWIC;4;247.9598;991.8392
MMINT-F30-12SL;2;349.2134;698.4268
MMINT-F30-12BK;1;349.2134;349.2134
FMINDK30-BK;2;181.2290364;362.4580728
FMINDK30-BL;2;181.2290364;362.4580728
FMINDK30-RD;2;181.2290364;362.4580728
FMDV18-BK;2;131.14714608;262.29429216
FMDV18-RD;3;131.14714608;393.44143824
FMDV18-BL;2;131.14714608;262.29429216
"TTE550 N55 E";1;2195.55;2195.55
MMICP-MUS4-15WBK;2;159.9;319.8
SRNS031;2;286.59;573.18
VWR493000;2;113.73378516;227.46757032
VWR493001;2;113.73378516;227.46757032
VWR21G70RNV;1;780.1028016;780.1028016
AC-KC-AU-RSK-BL;7;4.1;28.7
AC-KC-AU-RSK-BK;6;4.1;24.6
SP1350WB;1;276.2006;276.2006
SP1350WR;2;276.2006;552.4012
CTS-EA113-BOSS500;2;1343.1518;2686.3036
CTS-EA113-BOSS600;5;1498.1318;7490.659
MMEXH-MUS8-15ARBK;4;184.3934;737.5736
MMEXH-MUS8-15ARP;2;184.3934;368.7868
ESR140WB;7;123.0082;861.0574
FMDV23A-BK;1;125.93397804;125.93397804
FMDV23A-A;1;125.93397804;125.93397804
FMWS72616;3;29.18979912;87.56939736
FMWS72620;1;21.16802448;21.16802448
FMWS72613;1;24.1934358;24.1934358
FMTIA2-BK;4;92.9303868;371.7215472
FMTIA2-BL;3;92.9303868;278.7911604
FMTIA2-RD;4;92.9303868;371.7215472
MMINT-EVO-10XB;1;254.1426;254.1426
EVE-F56-PL-INT;8;468.384;3747.072
EVE-F56-LCI-PL-INT;8;468.384;3747.072
SES1582ICPBK;3;142.4586;427.3758
SES1582ICPWR;5;142.4586;712.293
1033BLK;1;11.4964;11.4964
SES1899UICPWB;2;101.0486;202.0972
SES1899UICP;3;101.0486;303.1458
SP3082WR;3;154.2666;462.7998
SP3082WB;4;154.2666;617.0664
SP3087BLK;2;139.4656;278.9312
SP3087WR;2;139.4656;278.9312
SES1581ICP-BK;1;157.1612;157.1612
SES1581ICP-RD;1;157.1612;157.1612
SRN032;1;375.6338;375.6338
SRNS032;1;331.0135;331.0135
MMINT-FOST-13SL;1;275.78199;275.78199
FMKT027-BK;2;168.70363644;337.40727288
FMKT027-BL;2;168.70363644;337.40727288
FMKT027-RD;2;168.70363644;337.40727288
FMKT027-Y;2;168.70363644;337.40727288
FMINDK27-RD;3;146.69795736;440.09387208
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;1;350.9682;350.9682
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5-BK;9;267.33007452;2405.97067068
ATMSFO5-RD;4;267.33007452;1069.32029808
ATMSFO5-W;1;267.33007452;267.33007452
ATMSFO6-BL;4;305.990298;1223.961192
ATMSFO6-G;3;305.990298;917.970894
VW43;1;290.48876052;290.48876052
VWR652001-RED;1;1138.55984184;1138.55984184
VWR652001-BLK;2;1138.55984184;2277.11968368
RIP-002-BK;3;52.63427316;157.90281948
RIP-002-BL;2;52.63427316;105.26854632
RIP-002-RD;4;52.63427316;210.53709264
FMCB-BL;3;9.4605696;28.3817088
FMCB-RD;4;9.4605696;37.8422784
FMCB-BK;4;9.4605696;37.8422784
FMIND2RCT-BK;2;103.38628716;206.77257432
FMIND2RCT-BL;3;103.38628716;310.15886148
FMIND2RCT-RD;2;103.38628716;206.77257432
CTS-IT-805;33;105.5258;3482.3514
SFDP090;2;123.984;247.968
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;52.45688748;104.91377496
FMKCBA4B8-BK;2;112.58077824;225.16155648
FMBIVXR-BK;3;3.71524452;11.14573356
FMBIVXR-BL;2;3.71524452;7.43048904
SVWS045;2;231.8468;463.6936
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
CTS-HW-0223;4;30.9878;123.9512
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BK;2;39.75410184;79.50820368
FMSTC1-RD;2;39.75410184;79.50820368
FMSTC1-P;2;39.75410184;79.50820368
FMBH1-RD;2;14.50620672;29.01241344
AC-250-CH-RD;10;41.328;413.28
AC-250-CH-BK;11;41.328;454.608
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;4;50.28568;201.14272
SFD0253-4P-EB;2;33.62;67.24
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;4;33.62;134.48
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;4;50.28568;201.14272
SMA0101-4P-YE;2;50.28568;100.57136
SMA0101-4P-BK;8;50.28568;402.28544
SMA0600-4P-RD;1;33.1198;33.1198
SMA0600-4P-EB;1;33.1198;33.1198
SMA0600-4P-YE;1;33.1198;33.1198
SMA0600-4P-BK;3;33.1198;99.3594
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;3;33.62;100.86
SME0455-4P-BK;3;33.62;100.86
SMT0707-4P-RD;2;33.1198;66.2396
SMT0707-4P-BK;3;33.1198;99.3594
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;2;28.1998;56.3996
SNN0910-6P-RD;2;86.7478;173.4956
SNN0910-6P-BK;3;86.7478;260.2434
SVW0630-4P-EB;2;41.4838;82.9676
SVW0630-4P-RD;10;41.4838;414.838
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;14;41.4838;580.7732
SP1125WB;4;260.35;1041.4
SBMS073;1;828.7002;828.7002
SFDS091D;1;312.8054;312.8054
SAUS074;2;292.166;584.332
SAUS074C;1;301.022;301.022
SAUS055;1;599.2396;599.2396
SFDS071;1;320.0624;320.0624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;61.4836;61.4836
SMA0110-4P-YE;1;61.4836;61.4836
SMA0110-4P-EB;2;61.4836;122.9672
SMA0110-4P-BK;3;61.4836;184.4508
SMA0380-4P-RD;3;33.1198;99.3594
SMA0380-4P-BK;5;33.1198;165.599
SFD1216-4P-BK;4;41.48544;165.94176
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SFD1216-4P-EB;3;41.48544;124.45632
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;2;33.62;67.24
SSK1100-4P-YE;1;28.1998;28.1998
SSK1100-4P-RD;1;28.1998;28.1998
SSK1100-4P-BK;2;28.1998;56.3996
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;1;50.2824;50.2824
SMA0112-4P-BK;6;50.2824;301.6944
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-EB;1;41.4838;41.4838
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;5;41.4838;207.419
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-RD;1;33.62;33.62
SVA0714-4P-BK;1;33.62;33.62
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SVA0715-6P-BK;2;40.344;80.688
SCN0350-4P-RD;2;33.1198;66.2396
SCN0350-4P-BK;1;33.1198;33.1198
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;2;33.62;67.24
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;1;41.4838;41.4838
SVW0610-4P-BK;5;41.4838;207.419
SVW0607-4P-EB;2;33.62;67.24
STY0015-4P-RD;1;33.6282;33.6282
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;2;33.6282;67.2564
SSU0500-4P-RD;2;41.48544;82.97088
SSU0500-4P-EB;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;1;41.48544;41.48544
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-RD;1;74.7676;74.7676
SVA1300-6P-EB;2;74.7676;149.5352
SVA1300-6P-BK;2;74.7676;149.5352
SVA1350-4P-RD;1;35.0878;35.0878
SVA1350-4P-EB;2;35.0878;70.1756
SVA1350-4P-BK;3;35.0878;105.2634
SFD1300-4P-RD;2;33.1198;66.2396
SFD1300-4P-EB;2;33.1198;66.2396
SFD1300-4P-BK;2;33.1198;66.2396
SFT0658-6P-RD;4;49.8396;199.3584
SFT0658-6P-YE;3;49.8396;149.5188
SFT0658-6P-BK;4;49.8396;199.3584
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-RD;2;33.62;67.24
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;8;33.62;268.96
SRN0405-4P-RD;1;33.1198;33.1198
SRN0405-4P-EB;1;33.1198;33.1198
SRN0405-4P-BK;2;33.1198;66.2396
SBW0261-4P-YE;2;41.48544;82.97088
SBW0261-4P-EB;5;41.48544;207.4272
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;15;41.48544;622.2816
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;2;75.4318;150.8636
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;2;41.4838;82.9676
SHD0380-4P-BK;2;41.4838;82.9676
AC-MK5-FU-BL;32;21.402;684.864
AC-MK5-FU-RD;55;21.402;1177.11
SHD0397-4C-BK;2;60.9752;121.9504
SHD0397-4C-RD;2;60.9752;121.9504
SHD0390-6C-BK;1;104.9846;104.9846
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;2;104.9846;209.9692
SHD0394-6P-RD;2;104.96;209.92
SHD0394-6C-EB;2;104.96;209.92
SHD0394-6C-BK;2;104.96;209.92
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;4;41.4838;165.9352
SBW1171-4P-BK;14;41.4838;580.7732
SPGS022;2;297.045;594.09
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;4;41.4838;165.9352
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;2;41.4838;82.9676
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;4;28.1998;112.7992
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;3;28.1998;84.5994
SFD067;1;302.4816;302.4816
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;2;33.62;67.24
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;2;33.62;67.24
SAU0431-4P-BK;6;33.62;201.72
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;2;231.6828;463.3656
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;3;33.62;100.86
SVW0620-4P-EB;2;33.62;67.24
SVW0620-4P-YE;3;33.62;100.86
SVW0620-4P-BK;5;33.62;168.1
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;2;33.62;67.24
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;2;41.4838;82.9676
SVW0608-4P-RD;2;41.4838;82.9676
SVW0608-4P-BK;3;41.4838;124.4514
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;2;75.4318;150.8636
PRK-138-OVAL;2;145.84059324;291.68118648
PRK-138-RECT;1;145.84059324;145.84059324
VWR12G7R601;10;232.88768832;2328.8768832
VWR12G7R600;7;176.5972992;1236.1810944
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;2;41.4838;82.9676
SSE0250-4P-BK;4;33.62;134.48
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-RD;2;41.4838;82.9676
SAU0630-4P-BK;5;41.4838;207.419
FMINDDS3-RD;5;92.07302268;460.3651134
FMINDDS3-BK;4;92.07302268;368.29209072
FMINDDS3-BL;2;92.07302268;184.14604536
SBW1175-4P-BK;4;33.62656;134.50624
SBW1175-4P-RD;2;33.62656;67.25312
SBW1110-4P-BK;8;41.4838;331.8704
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;3;41.48544;124.45632
SBW1162-4P-BK;10;41.48544;414.8544
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;2;41.48544;82.97088
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;5;41.48544;207.4272
SAU0631-4C-RD;2;51.8568;103.7136
SAU0631-4C-YE;1;51.8568;51.8568
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;3;51.8568;155.5704
SAU0651-4P-RD;2;33.62656;67.25312
SAU0651-4P-YE;1;33.62656;33.62656
SAU0651-4P-BK;3;33.62656;100.87968
SAU0703-4P-RD;2;28.1998;56.3996
SAU0703-4P-BK;1;28.1998;28.1998
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-RD;1;41.4838;41.4838
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;28.1998;28.1998
SAU0785-4P-YE;1;28.1998;28.1998
SAU0785-4P-BK;2;28.1998;56.3996
SAU0780-4P-YE;1;41.4838;41.4838
SAU0780-4P-RD;2;41.4838;82.9676
SAU0780-4P-EB;2;41.4838;82.9676
SAU0780-4P-BK;4;41.4838;165.9352
STAB99FST3;1;297.49549488;297.49549488
STAB99FST3.5;2;297.49549488;594.99098976
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-RD;2;51.8568;103.7136
SAU0900-4C-BK;2;51.8568;103.7136
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;26.896;26.896
SBW0500-4P-BK;1;26.896;26.896
SBW1010-6P-EB;2;50.28568;100.57136
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;1;50.28568;50.28568
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-EB;1;41.48544;41.48544
SSU8003-4P-RD;2;41.48544;82.97088
SSU8003-4P-BK;1;41.48544;41.48544
12366-BK;1;132.0118;132.0118
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;2;33.1198;66.2396
SAU0495-4P-BK;2;33.62;67.24
SAU0495-4P-YE;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;1;33.62;33.62
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;5;41.4838;207.419
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;1;41.4838;41.4838
SAU0432-4P-RD;2;41.4838;82.9676
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;41.4838;82.9676
SAU0433-4P-BK;5;41.4838;207.419
SAU0433-4P-RD;3;41.4838;124.4514
SAU0433-4P-YE;2;41.4838;82.9676
FMINDMK7F;3;59.35521948;178.06565844
FMINDMK7RF;4;59.35521948;237.42087792
SAU0485-4P-BK;2;33.1198;66.2396
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;5;26.896;134.48
SAU1558-4P-RD;2;26.896;53.792
VWR420001;7;118.4542152;829.1795064
VWR420000;7;118.4542152;829.1795064
SVW1070-4P-BK;2;33.1198;66.2396
SVW1070-4P-RD;1;33.1198;33.1198
SBW1176-4P-YE;2;41.4838;82.9676
SBW1176-4P-RD;2;41.4838;82.9676
SBW1176-4P-BK;8;41.4838;331.8704
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;2;51.8568;103.7136
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;28.1998;84.5994
SVW0770-4P-BK;2;28.1998;56.3996
SVW0770-4P-EB;2;28.1998;56.3996
SVW0770-4P-RD;2;28.1998;56.3996
SRN0481-4C-BK;3;44.3128;132.9384
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;2;439.1018;878.2036
CTS-FPK-005-1300;1;551.6468;551.6468
17U-00-0550-5;3;215.3894;646.1682
17U-00-0650-5;7;217.4804;1522.3628
17U-00-0750-5;8;38.54;308.32
17U-00-1000-5;4;234.5774;938.3096
42M-02-1000-4;2;172.2082;344.4164
22S-00-0450-4;1;167.4112;167.4112
42M-01-1000-4;1;172.2082;172.2082
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
17U-06-1000-6;1;296.9384;296.9384
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;1;16.4;16.4
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;8;223.327;1786.616
17U-01-0440-4;3;153.0284;459.0852
17U-01-0550-4;8;153.0284;1224.2272
17U-01-0650-4;7;207.337;1451.359
17U-01-0750-4;2;212.667;425.334
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-EB;1;33.1198;33.1198
SVW1070-4P-YE;2;33.1198;66.2396
FMKC023-BK;3;99.57249504;298.71748512
FMKC023-BL;1;99.57249504;99.57249504
FMKC023-RD;2;99.57249504;199.14499008
FMKCMEG-BL;3;181.39656732;544.18970196
FMINLH7-BK;1;5.912856;5.912856
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;3;141.5894;424.7682
SHYSP102;3;75.2924;225.8772
SVWS061;1;272.8222;272.8222
SMBS006;2;286.2866;572.5732
SMBS007;1;173.6678;173.6678
FMACF500;4;90.58495392;362.33981568
FMACF14;2;77.6555088;155.3110176
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
MMINT-EVO-01KBK;1;416.4452;416.4452
SRN0630-6P-BK;1;50.28568;50.28568
SRN0630-6P-RD;2;50.28568;100.57136
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-BK;4;50.28568;201.14272
SRN0635-6P-RD;1;50.28568;50.28568
SRN0635-6P-YE;1;50.28568;50.28568
FMINLH9-777;2;145.67306232;291.34612464
F2177P+F2179P;10;296.5612;2965.612
F2178P+F2180P;3;296.5612;889.6836
F1555P+F1557P-30;2;533.8364;1067.6728
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2366P+F2368P-24;1;445.588;445.588
F6017+F6019-24;2;254.3476;508.6952
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;2;285.811;571.622
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;12;1.5416;18.4992
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1-BK;2;340.90571268;681.81142536
ATINTFT1-RD;2;340.90571268;681.81142536
F1932P+F1931P;2;165.8696;331.7392
F5509-F5511;3;115.7758;347.3274
F5508-F5510;2;115.7758;231.5516
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081;1;806.7898;806.7898
SBMS081CF;1;975.144;975.144
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;2;286.88561;573.77122
MMOC-CTR-17TSL;3;286.88561;860.65683
AC-WS-NI-15;65;10.5124;683.306
AC-WS-NI-20;72;4.1;295.2
AC-WS-HN-20;87;4.1;356.7
AC-WS-HN-15;71;10.5124;746.3804
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;4;359.9226;1439.6904
F2420P+F2418P;2;359.9226;719.8452
F5502+F5500;1;97.0634;97.0634
MMRAD-E90-07;1;231.55693;231.55693
FMINLH11-RD;4;73.65447624;294.61790496
FMINLH11-BL;3;73.65447624;220.96342872
FMINLH11-BK;4;73.65447624;294.61790496
AC-WS-5;152;5.6088;852.5376
AC-WS-10;1;9.2414;9.2414
AC-WS-12;48;10.0204;480.9792
AC-WS-15;6;11.0536;66.3216
AC-WS-12-BT;23;12.6034;289.8782
AC-WS-AU-10-BT;8;9.6678;77.3424
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
AC-WS-AU-12-BT;6;9.6678;58.0068
AC-WS-AU-15-BT;5;9.6678;48.339
SVW055D;1;646.0206;646.0206
SVWS055D;1;574.984;574.984
ESR521-RD;1;127.1164;127.1164
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
MMRC-13-SM;1;7.79;7.79
MMRC-13-SMCF;1;12.5706;12.5706
20CI33002X-RD;2;602.126;1204.252
MS100204;415;23.7964;9875.506
MS100192;852;23.7964;20274.5328
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";4;20.992;83.968
"THE-B5 007 05";1;30.996;30.996
"THE-B5 006 02";2;46.576;93.152
SSE0426-4P-BK;4;33.62;134.48
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0426-4P-YE;1;33.62;33.62
SSE0427-4P-BK;2;41.4838;82.9676
SSE0427-4P-RD;4;41.4838;165.9352
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;28.1998;28.1998
SSE0420-4P-EB;2;28.1998;56.3996
SSE0420-4P-BK;2;28.1998;56.3996
"THE-B5 002 RS4";1;194.176;194.176
SR-225-BK-ECU;5;157.11443868;785.5721934
SR-225-BL-ECU;2;157.11443868;314.22887736
SR-225-RD-ECU;1;157.11443868;157.11443868
ARAB65CRS200;5;139.89817296;699.4908648
RAB65CRS200;2;276.7216608;553.4433216
FMKT029-BK;2;82.96722444;165.93444888
FMKT029-RD;3;82.96722444;248.90167332
L3P3S7SX;2;166.5092;333.0184
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;2;166.5092;333.0184
L3P3BF3X;1;166.5092;166.5092
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;2;166.5092;333.0184
L3P3BF2X;1;166.5092;166.5092
SFD0122-4P-RD;2;41.48544;82.97088
SFD0122-4P-EB;2;41.48544;82.97088
SFD0122-4P-BK;5;41.48544;207.4272
SFD0122-4P-YE;1;41.48544;41.48544
SR-232-RD;2;72.06785988;144.13571976
SR-232-BL;2;72.06785988;144.13571976
SR-232-BK;3;72.06785988;216.20357964
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R26-1-1000-01;3;36.9;110.7
R10-10-2;3;41;123
MMSK-XT-3;5;15.6046;78.023
MMSK-XT-6;1;24.9854;24.9854
353849;3;376.0192;1128.0576
353850;4;376.0192;1504.0768
353851;1;376.0192;376.0192
"THE-B5 004 K04";1;459.2;459.2
JE-315366;2;380.849;761.698
JE-315367;2;376.0192;752.0384
JE-353840;2;372.7228;745.4456
JE-353841;1;372.7228;372.7228
JE-353839;3;372.7228;1118.1684
JE-337966;3;470.0322;1410.0966
JE-337967;3;470.0322;1410.0966
JE-314326;1;630.7686;630.7686
JE-314323;1;630.7686;630.7686
JE-314324;1;630.7686;630.7686
JE-314325;1;630.7686;630.7686
SVWS064D;1;355.0108;355.0108
SVW064D;1;382.8826;382.8826
JE-302299;1;355.1338;355.1338
JE-302300;2;355.1338;710.2676
JE-302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;2;380.8408;761.6816
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;3;185.0494;555.1482
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4-BK;6;95.8868148;575.3208888
ATINTP&C4-RD;4;95.8868148;383.5472592
SBMS082;1;336.0278;336.0278
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;5;376.0192;1880.096
284780;1;376.0192;376.0192
284781;2;376.0192;752.0384
STY0014-4P-BK;6;41.4838;248.9028
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;4;41.4838;165.9352
MMRT-E36-92EBK;4;58.4906;233.9624
MMRT-E36-92E;6;58.4906;350.9436
FMGK1-BK;2;56.80283664;113.60567328
FMGK1-RD;1;56.80283664;56.80283664
FMINDF500-BK;1;184.14604536;184.14604536
FMINDF500-BL;1;184.14604536;184.14604536
FMINDF500-RD;3;184.14604536;552.43813608
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;559.0842;559.0842
279947;1;559.0842;559.0842
279948;1;559.0842;559.0842
ATIKVAG19-BK;1;127.9147848;127.9147848
ATIKVAG19-BL;3;127.9147848;383.7443544
VW121;1;397.3439232;397.3439232
TY17;1;581.53924236;581.53924236
TY18;2;568.77732816;1137.55465632
L3P3FFO3;2;166.5092;333.0184
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;5;376.0192;1880.096
242881;3;376.0192;1128.0576
242882;3;376.0192;1128.0576
321249;1;472.1724;472.1724
314437;1;372.7228;372.7228
