REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
CTS-EA113-BOSS500;2;1343.1518;2686.3036
CTS-EA113-BOSS600;5;1498.1318;7490.659
MMEXH-MUS8-15ARBK;3;184.3934;553.1802
ESR140WB;7;123.0082;861.0574
ESR140WR;2;123.0082;246.0164
FMDV23A-BLA;3;123.3689754;370.1069262
FMDV23A-ALL;3;123.3689754;370.1069262
FMWS72616;1;28.03367128;28.03367128
FMTIA2-BLU;1;91.03844836;91.03844836
MMINT-EVO-10XB;1;254.1426;254.1426
EVE-F56-PL-INT;6;468.384;2810.304
SES1582ICPBK;3;142.4586;427.3758
SES1582ICPWR;5;142.4586;712.293
1033BLK;5;11.4964;57.482
1033RED;15;11.4964;172.446
SES1899UICPWB;1;101.0486;101.0486
SES1899UICP;3;101.0486;303.1458
SP3082WR;3;154.2666;462.7998
SP3082WB;4;154.2666;617.0664
SP3087BLK;2;139.4656;278.9312
SP3087WR;2;139.4656;278.9312
SES1581ICP-BK;1;157.1612;157.1612
SES1581ICP-RD;1;157.1612;157.1612
SRN032;1;375.6338;375.6338
SRNS032;1;331.0135;331.0135
MMINT-FOST-13SL;1;275.78199;275.78199
MMINT-FOST-13BK;1;275.78199;275.78199
FMKT027-BLA;1;152.54784392;152.54784392
FMKT027-BLU;2;152.54784392;305.09568784
FMKT027-RED;1;152.54784392;152.54784392
FMKT027-YEL;2;152.54784392;305.09568784
FMINDK27-RD;3;140.88765384;422.66296152
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;1;350.9682;350.9682
TTE555;2;1880.6864;3761.3728
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5;3;285.15411276;855.46233828
ATMSFO5-RD;3;285.15411276;855.46233828
ATMSFO5-W;3;285.15411276;855.46233828
ATMSFO6-BL;2;324.07189004;648.14378008
ATMSFO6-G;3;324.07189004;972.21567012
VWR652001-RED;2;1227.16875484;2454.33750968
VWR652001-BLK;1;1227.16875484;1227.16875484
RIP-002-BL;2;50.54957404;101.09914808
RIP-002-RD;3;50.54957404;151.64872212
VWR19G708;5;53.48355044;267.4177522
VWR19G709;6;53.48355044;320.90130264
FMCB-BLU;3;9.0858624;27.2575872
FMCB-RED;4;9.0858624;36.3434496
FMCB-BLA;3;9.0858624;27.2575872
FMIND2RCT-BLA;2;99.29144004;198.58288008
FMIND2RCT-BLU;3;99.29144004;297.87432012
FMIND2RCT-RED;1;99.29144004;99.29144004
CTS-IT-810;4;105.5258;422.1032
SFDP090;7;130.1832;911.2824
SFDP089;8;106.231;849.848
SCNS014;1;267.7792;267.7792
FMBIVXR-BLA;2;3.56809388;7.13618776
FMBIVXR-BLU;2;3.56809388;7.13618776
SVWS045;2;281.1616;562.3232
SVWS045C;1;306.7702;306.7702
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
SES9200ICPWR;3;182.8518;548.5554
CTS-HW-0223;2;30.9878;61.9756
CTS-HW-0377;4;28.4048;113.6192
FMSTC1-BLA;2;39.67493248;79.34986496
FMSTC1-POL;2;39.67493248;79.34986496
FMBH1-RED;3;13.1082494;39.3247482
AC-250-CH-RD;7;41.328;289.296
AC-250-CH-BK;7;41.328;289.296
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;2;50.28568;100.57136
SFD0253-4P-EB;1;33.62;33.62
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;2;33.62;67.24
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;3;50.28568;150.85704
SMA0101-4P-YE;1;50.28568;50.28568
SMA0101-4P-BK;7;50.28568;351.99976
SMA0600-4P-RD;2;41.4838;82.9676
SMA0600-4P-EB;1;41.4838;41.4838
SMA0600-4P-YE;1;41.4838;41.4838
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;2;33.62;67.24
SME0455-4P-BK;6;33.62;201.72
SMT0707-4P-RD;1;50.2824;50.2824
SMT0707-4P-BK;1;50.2824;50.2824
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;1;28.1998;28.1998
SNN0910-6P-EB;1;86.7478;86.7478
SNN0910-6P-RD;1;86.7478;86.7478
SNN0910-6P-BK;1;86.7478;86.7478
SVW0630-4P-EB;5;41.4838;207.419
SVW0630-4P-RD;7;41.4838;290.3866
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;24;41.4838;995.6112
SP1125WB;2;260.35;520.7
SP1125P;2;260.35;520.7
SBMS073;1;828.7002;828.7002
SAUS074;2;306.7702;613.5404
SAUS074C;1;301.022;301.022
SAUS055;1;726.7373;726.7373
SFDS071;1;352.8624;352.8624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;50.2824;50.2824
SMA0110-4P-YE;1;50.2824;50.2824
SMA0110-4P-EB;2;50.2824;100.5648
SMA0110-4P-BK;4;50.2824;201.1296
SMA0380-4P-YE;1;41.4838;41.4838
SMA0380-4P-RD;2;41.4838;82.9676
SMA0380-4P-BK;3;41.4838;124.4514
SFD1216-4P-BK;3;41.48544;124.45632
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SFD1216-4P-EB;2;41.48544;82.97088
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;3;33.62;100.86
SSK1100-4P-YE;1;33.62656;33.62656
SSK1100-4P-RD;1;33.62656;33.62656
SSK1100-4P-BK;2;33.62656;67.25312
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;1;50.2824;50.2824
SMA0112-4P-BK;6;50.2824;301.6944
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;8;41.4838;331.8704
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-BK;5;33.62;168.1
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SCN0350-4P-RD;2;33.62;67.24
SCN0350-4P-BK;2;33.62;67.24
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;5;33.62;168.1
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;2;41.4838;82.9676
SVW0610-4P-BK;6;41.4838;248.9028
SVW0607-4P-EB;1;33.62;33.62
SVW0607-4P-BK;5;33.62;168.1
STY0015-4P-RD;2;33.6282;67.2564
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;4;33.6282;134.5128
SSU0500-4P-RD;1;41.48544;41.48544
SSU0500-4P-EB;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;4;41.48544;165.94176
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-RD;1;65.68856;65.68856
SVA1300-6P-EB;2;65.68856;131.37712
SVA1300-6P-BK;1;65.68856;65.68856
SVA1350-4P-YE;1;50.2824;50.2824
SVA1350-4P-EB;1;50.2824;50.2824
SVA1350-4P-BK;3;50.2824;150.8472
SFD1300-4P-RD;2;33.62656;67.25312
SFD1300-4P-EB;2;33.62656;67.25312
SFD1300-4P-BK;2;33.62656;67.25312
SFT0658-6P-RD;2;50.28568;100.57136
SFT0658-6P-YE;2;50.28568;100.57136
SFT0658-6P-BK;4;50.28568;201.14272
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-RD;2;33.62;67.24
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;4;33.62;134.48
SRN0405-4P-EB;1;33.62656;33.62656
SRN0405-4P-BK;3;33.62656;100.87968
SBW0261-4P-YE;2;41.48544;82.97088
SBW0261-4P-EB;4;41.48544;165.94176
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;17;41.48544;705.25248
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;3;75.4318;226.2954
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;1;41.4838;41.4838
SHD0380-4P-BK;1;41.4838;41.4838
AC-MK5-FU-BL;19;21.402;406.638
AC-MK5-FU-RD;5;21.402;107.01
SHD0397-4C-BK;1;60.9752;60.9752
SHD0397-4C-RD;1;60.9752;60.9752
SHD0390-6C-BK;2;104.9846;209.9692
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;1;104.9846;104.9846
SHD0394-6C-RD;2;104.96;209.92
SHD0394-6C-EB;1;104.96;104.96
SHD0394-6C-BK;1;104.96;104.96
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;3;41.4838;124.4514
SBW1171-4P-BK;10;41.4838;414.838
SPGS022;2;311.8952;623.7904
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD1010-4P-BK;3;41.4838;124.4514
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;4;41.4838;165.9352
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;2;41.4838;82.9676
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;3;28.1998;84.5994
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;2;28.1998;56.3996
SFD067;2;317.6188;635.2376
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;4;33.62;134.48
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;1;33.62;33.62
SAU0431-4P-BK;2;33.62;67.24
SRN025S;1;253.6342;253.6342
SRN025;1;241.5474;241.5474
SRNS025S;1;231.6828;231.6828
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;2;33.62;67.24
SVW0620-4P-EB;1;33.62;33.62
SVW0620-4P-YE;2;33.62;67.24
SVW0620-4P-BK;3;33.62;100.86
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;3;33.62;100.86
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;1;41.4838;41.4838
SVW0608-4P-RD;1;41.4838;41.4838
SVW0608-4P-BK;4;41.4838;165.9352
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;1;75.4318;75.4318
SNN0940-6P-BK;3;75.4318;226.2954
SVWS038;2;357.9874;715.9748
PRK-138-RECT;1;140.06424756;140.06424756
VWR12G7R601;8;223.66364608;1789.30916864
VWR12G7R600;7;169.6027648;1187.2193536
JSK-140-RD;3;141.46498468;424.39495404
JSK-140-BK;1;141.46498468;141.46498468
JSK-140-BL;2;141.46498468;282.92996936
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;1;41.4838;41.4838
SSE0250-4P-BK;6;41.47888;248.87328
SSE0250-4P-RD;3;41.47888;124.43664
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-RD;3;41.4838;124.4514
SAU0630-4P-BK;11;41.4838;456.3218
FMINDDS3-BLU;1;88.42626292;88.42626292
SBW1175-4P-BK;3;33.62656;100.87968
SBW1175-4P-RD;1;33.62656;33.62656
SBW1110-4P-RD;2;41.4838;82.9676
SBW1110-4P-BK;6;41.4838;248.9028
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;1;33.62656;33.62656
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;2;41.48544;82.97088
SBW1162-4P-BK;11;41.48544;456.33984
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;3;41.48544;124.45632
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;2;41.48544;82.97088
SAU0631-4C-RD;2;51.8568;103.7136
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;9;51.8568;466.7112
SAU0651-4P-RD;2;33.62656;67.25312
SAU0651-4P-YE;2;33.62656;67.25312
SAU0651-4P-BK;2;33.62656;67.25312
SAU0703-4P-EB;1;41.4838;41.4838
SAU0703-4P-RD;1;41.4838;41.4838
SAU0703-4P-BK;2;41.4838;82.9676
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;41.4838;41.4838
SAU0785-4P-YE;1;41.4838;41.4838
SAU0785-4P-BK;2;41.4838;82.9676
SAU0780-4P-YE;1;41.4838;41.4838
SAU0780-4P-RD;1;41.4838;41.4838
SAU0780-4P-EB;1;41.4838;41.4838
SAU0780-4P-BK;2;41.4838;82.9676
STAB99FST3;1;285.71251472;285.71251472
STAB99FST3.5;2;285.71251472;571.42502944
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-RD;2;51.8568;103.7136
SAU0900-4C-BK;1;51.8568;51.8568
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;33.62656;33.62656
SBW0500-4P-BK;1;33.62656;33.62656
SBW1010-6P-EB;1;50.28568;50.28568
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;2;50.28568;100.57136
SBW1010-6P-BK;1;50.28568;50.28568
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-EB;2;41.48544;82.97088
SSU8003-4P-RD;1;41.48544;41.48544
SSU8003-4P-BK;5;41.48544;207.4272
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;1;33.1198;33.1198
SAU0495-4P-BK;4;33.62;134.48
SAU0495-4P-YE;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;3;33.62;100.86
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;8;41.4838;331.8704
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;5;41.4838;207.419
SAU0432-4P-RD;2;41.4838;82.9676
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;33.6282;67.2564
SAU0433-4P-BK;3;33.6282;100.8846
SAU0433-4P-RD;2;33.6282;67.2564
SAU0433-4P-YE;1;33.6282;33.6282
FMINDMK7F-PLE;7;58.442917;409.100419
FMINDMK7F-FOA;1;57.00432212;57.00432212
SAU0485-4P-BK;1;33.1198;33.1198
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;4;26.896;107.584
SAU1558-4P-RD;2;26.896;53.792
VWR420001;4;113.7625688;455.0502752
VWR420000;6;113.7625688;682.5754128
SVW1070-4P-BK;3;33.62656;100.87968
SVW1070-4P-RD;1;33.62656;33.62656
SBW1176-4P-YE;1;41.4838;41.4838
SBW1176-4P-RD;3;41.4838;124.4514
SBW1176-4P-BK;7;41.4838;290.3866
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;1;51.8568;51.8568
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;33.62656;100.87968
SVW0770-4P-BK;2;33.62656;67.25312
SVW0770-4P-EB;2;33.62656;67.25312
SVW0770-4P-RD;2;33.62656;67.25312
SVW0603-6P-BK;2;50.38408;100.76816
SVW0603-6P-RD;1;50.38408;50.38408
SRN0481-4C-BK;2;44.3128;88.6256
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;4;439.1018;1756.4072
CTS-FPK-005-1300;2;439.1018;878.2036
17U-00-0550-5;3;215.3894;646.1682
17U-00-0650-5;5;217.4804;1087.402
17U-00-0750-5;7;38.54;269.78
17U-00-1000-5;6;234.5774;1407.4644
42M-02-1000-4;1;172.2082;172.2082
22S-00-0350-4;2;167.4112;334.8224
22S-00-0450-4;1;167.4112;167.4112
42M-01-0550-4;1;153.0284;153.0284
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;1;16.4;16.4
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;4;223.327;893.308
17U-01-0440-4;5;153.0284;765.142
17U-01-0550-4;4;153.0284;612.1136
17U-01-0650-4;3;207.337;622.011
17U-01-0750-4;4;212.667;850.668
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-EB;1;33.62656;33.62656
SVW1070-4P-YE;2;33.62656;67.25312
FMKC023-BLA;3;97.54051864;292.62155592
FMKC023-PER;1;97.54051864;97.54051864
FMKC023-RED;1;97.54051864;97.54051864
FMKCMEG-BLU;2;215.57154988;431.14309976
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;5;141.5894;707.947
SHYSP102;12;79.0562;948.6744
SMBS006;1;286.2866;286.2866
SMBS007;3;182.3475;547.0425
FMACF500;5;88.729125;443.645625
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
SRN0630-6P-BK;2;50.28568;100.57136
SRN0630-6P-RD;1;50.28568;50.28568
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-BK;4;50.28568;201.14272
SRN0635-6P-RD;1;50.28568;50.28568
SRN0635-6P-YE;1;50.28568;50.28568
FMINLH9-TTE777/TTE855-LHD;2;142.71429076;285.42858152
F2177P+F2179P;8;297.0614;2376.4912
F2178P+F2180P;3;297.0614;891.1842
F1555P+F1557P-30;1;533.8364;533.8364
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2365P+F2367P-24;1;444.8418;444.8418
F2366P+F2368P-24;1;444.8418;444.8418
F6017+F6019-24;1;254.3476;254.3476
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;1;285.811;285.811
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;2;1.5416;3.0832
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1;2;361.00213492;722.00426984
ATINTFT1-RD;1;361.00213492;361.00213492
F1932P+F1931P;1;165.8696;165.8696
F5509-F5511;3;115.7758;347.3274
F5508-F5510;1;115.7758;115.7758
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081;1;889.4786;889.4786
SBMS081CF;1;1023.9094;1023.9094
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;1;260.678;260.678
MMOC-CTR-17TSL;3;260.678;782.034
AC-WS-NI-15;56;10.5124;588.6944
AC-WS-NI-20;66;4.1;270.6
AC-WS-HN-20;83;4.1;340.3
AC-WS-HN-15;63;10.5124;662.2812
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;3;371.3206;1113.9618
F2420P+F2418P;2;371.3206;742.6412
F5502+F5500;1;119.925;119.925
MMRAD-E90-07;5;213.774;1068.87
MMRAD-E90-07A;9;275.1018;2475.9162
FMINLH11-RED;3;65.29517156;195.88551468
FMINLH11-BLU;2;65.29517156;130.59034312
FMINLH11-BLA;3;65.29517156;195.88551468
AC-WS-5;143;5.6088;802.0584
AC-WS-12;45;10.0204;450.918
AC-WS-15;1;11.0536;11.0536
AC-WS-AU-10-BT;4;9.6678;38.6712
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
SVW055D;1;646.0206;646.0206
SVWS055D;2;603.7332;1207.4664
ESR521-BK;1;127.1164;127.1164
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
MMRC-13-SM;1;10.373;10.373
20FI33001X-Y;2;705.4214;1410.8428
20CI33002X-RD;1;602.126;602.126
MS100204;4;25.8054;103.2216
MS100192;14;25.8054;361.2756
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";1;20.992;20.992
SSE0426-4P-BK;9;33.62;302.58
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0427-4P-BK;6;41.4838;248.9028
SSE0427-4P-RD;1;41.4838;41.4838
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;41.4838;41.4838
SSE0420-4P-EB;2;41.4838;82.9676
SSE0420-4P-BK;1;41.4838;41.4838
SR-225-BK-ECU;4;150.89156692;603.56626768
SR-225-RD-ECU;1;150.89156692;150.89156692
ARAB65CRS200;6;134.35719024;806.14314144
RAB65CRS200;2;265.7614752;531.5229504
FMKT029-BLA;2;81.28061072;162.56122144
FMKT029-RED;3;81.28061072;243.84183216
L3P3S7SX;3;166.5092;499.5276
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;4;166.5092;666.0368
L3P3BF3X;2;166.5092;333.0184
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;2;166.5092;333.0184
L3P3BF2X;5;166.5092;832.546
SFD0122-4P-RD;2;50.28568;100.57136
SFD0122-4P-EB;1;50.28568;50.28568
SFD0122-4P-BK;2;50.28568;100.57136
SFD0122-4P-YE;1;50.28568;50.28568
SR-232-RD;2;69.21344972;138.42689944
SR-232-BL;2;69.21344972;138.42689944
SR-232-BK;3;69.21344972;207.64034916
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R10-10-1;2;36.9;73.8
R10-10-2;6;41;246
MMSK-XT-3;3;17.589;52.767
MMSK-XT-6;2;28.413;56.826
353849;4;352.518;1410.072
353850;6;352.518;2115.108
353851;1;352.518;352.518
"THE-B5 004 K04";1;459.2;459.2
315367;2;368.1882;736.3764
353840;3;376.0192;1128.0576
353841;1;376.0192;376.0192
353839;2;376.0192;752.0384
337966;1;470.0322;470.0322
337967;4;470.0322;1880.1288
314326;1;630.7686;630.7686
314323;1;630.7686;630.7686
314324;1;630.7686;630.7686
314325;1;630.7686;630.7686
SVWS064D;2;391.3983;782.7966
SVW064D;1;422.136;422.136
302299;1;355.1338;355.1338
302300;1;355.1338;355.1338
302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;1;380.8408;380.8408
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;2;185.0494;370.0988
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4;4;102.29166752;409.16667008
ATINTP&C4-RD;1;102.29166752;102.29166752
SBMS082;1;363.8381;363.8381
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;5;313.773;1568.865
JE-284780;5;352.518;1762.59
284781;2;352.518;705.036
STY0014-4P-BK;18;41.4838;746.7084
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;2;41.4838;82.9676
MMRT-E36-92E;5;75.317;376.585
FMGK1-BLA;2;54.55303216;109.10606432
FMGK1-RED;1;54.55303216;54.55303216
FMGK1-ALI;2;54.55303216;109.10606432
FMINDF500-BLA-PLE;1;166.51735736;166.51735736
FMINDF500-BLU-PLE;1;166.51735736;166.51735736
FMINDF500-RED-PLE;2;166.51735736;333.03471472
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;553.5902;553.5902
279947;1;553.5902;553.5902
279948;3;553.5902;1660.7706
ATIKVAG19;1;145.11825852;145.11825852
ATIKVAG19-BL;3;145.11825852;435.35477556
ATIKVAG19-RD;6;145.11825852;870.70955112
TY17;1;558.50606884;558.50606884
TY18;2;546.24961904;1092.49923808
L3P3FFO3;1;166.5092;166.5092
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;452.9844;452.9844
F2288P+F2289P+F2292P+F2293P;1;452.9844;452.9844
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;4;368.1882;1472.7528
242881;1;368.1882;368.1882
242882;4;368.1882;1472.7528
314437;1;372.7228;372.7228
FMDV32A-BLK;4;127.66583116;510.66332464
FMDV32A-POL;2;127.66583116;255.33166232
FMDV32R-BLK;1;127.66583116;127.66583116
FMDV32R-POL;2;127.66583116;255.33166232
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
300490;2;384.2192;768.4384
SVW1400-4P-BK;1;33.62656;33.62656
SVW1400-4P-RD;2;33.62656;67.25312
SBMS076;3;445.6208;1336.8624
VWR12G60RFO;7;55.57519168;389.02634176
VWR12G60RFOC;1;66.50661988;66.50661988
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;1;402.21;402.21
338094;3;564.037;1692.111
338095;2;564.037;1128.074
SMZ009;2;292.699;585.398
SMZS009;1;283.6544;283.6544
MBL.321R35G;2;1.1472920284;2.2945840568
MBL.321B35G11;1;1.2350364154;1.2350364154
L3P3VGR6;3;166.5092;499.5276
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;297.0614;297.0614
F2394P+F2396P;3;297.0614;891.1842
F1452P+F1454P;1;245.549;245.549
F1825P+F1826P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
WKE259M77;2;311.026;622.052
WKE259M775;4;311.026;1244.104
AC-MK45-RU-RD;32;16.974;543.168
SBM083CF;1;440.9878;440.9878
SBM083;1;429.1798;429.1798
SAUS088;1;826.15;826.15
