REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMINDK27-RD;3;147.8209572;443.4628716
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;1;350.9682;350.9682
TTE555;1;1880.6864;1880.6864
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5-BK;7;299.1869958;2094.3089706
ATMSFO5-RD;4;299.1869958;1196.7479832
ATMSFO5-W;3;299.1869958;897.5609874
ATMSFO6-BL;1;340.0199782;340.0199782
ATMSFO6-G;3;340.0199782;1020.0599346
VWR652001-RED;2;1147.2757268;2294.5514536
VWR652001-BLK;2;1147.2757268;2294.5514536
RIP-002-BK;2;53.0371982;106.0743964
RIP-002-BL;2;53.0371982;106.0743964
RIP-002-RD;4;53.0371982;212.1487928
VWR19G708;6;41.5678172;249.4069032
VWR19G709;8;46.7613118;374.0904944
FMCB-BLU;3;9.532992;28.598976
FMCB-RED;4;9.532992;38.131968
FMCB-BLA;4;9.532992;38.131968
FMIND2RCT-BLA;2;104.1777282;208.3554564
FMIND2RCT-BLU;3;104.1777282;312.5331846
FMIND2RCT-RED;2;104.1777282;208.3554564
CTS-IT-810;18;105.5258;1899.4644
CTS-IT-805;25;105.5258;2638.145
SFDP089;5;101.1716;505.858
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;52.8584546;105.7169092
FMKCBA4B8-BK;2;113.4426048;226.8852096
FMBIVXR-BLA;2;3.7436854;7.4873708
FMBIVXR-BLU;2;3.7436854;7.4873708
SVWS045;2;231.8468;463.6936
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
SES9200ICPWR;3;182.8518;548.5554
CTS-HW-0223;3;30.9878;92.9634
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BLA;2;40.0584268;80.1168536
FMSTC1-RED;2;40.0584268;80.1168536
FMSTC1-POL;2;40.0584268;80.1168536
FMBH1-RED;1;13.753327;13.753327
AC-250-CH-RD;9;41.328;371.952
AC-250-CH-BK;10;41.328;413.28
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;3;50.28568;150.85704
SFD0253-4P-EB;2;33.62;67.24
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;4;33.62;134.48
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;4;50.28568;201.14272
SMA0101-4P-YE;2;50.28568;100.57136
SMA0101-4P-BK;5;50.28568;251.4284
SMA0600-4P-EB;1;33.1198;33.1198
SMA0600-4P-YE;1;33.1198;33.1198
SMA0600-4P-BK;3;33.1198;99.3594
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;3;33.62;100.86
SME0455-4P-BK;3;33.62;100.86
SMT0707-4P-RD;2;33.1198;66.2396
SMT0707-4P-BK;3;33.1198;99.3594
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;1;28.1998;28.1998
SNN0910-6P-RD;2;86.7478;173.4956
SNN0910-6P-BK;3;86.7478;260.2434
SVW0630-4P-RD;6;41.4838;248.9028
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;5;41.4838;207.419
SP1125WB;3;260.35;781.05
SP1125P;2;260.35;520.7
SBMS073;2;828.7002;1657.4004
SAUS074;1;292.166;292.166
SAUS074C;1;301.022;301.022
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;61.4836;61.4836
SMA0110-4P-YE;1;61.4836;61.4836
SMA0110-4P-EB;2;61.4836;122.9672
SMA0110-4P-BK;3;61.4836;184.4508
SMA0380-4P-RD;2;33.1198;66.2396
SMA0380-4P-BK;5;33.1198;165.599
SFD1216-4P-BK;3;41.48544;124.45632
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SFD1216-4P-EB;2;41.48544;82.97088
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;2;33.62;67.24
SSK1100-4P-YE;1;28.1998;28.1998
SSK1100-4P-RD;1;28.1998;28.1998
SSK1100-4P-BK;2;28.1998;56.3996
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;1;50.2824;50.2824
SMA0112-4P-BK;5;50.2824;251.412
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-EB;1;41.4838;41.4838
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;5;41.4838;207.419
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-RD;1;33.62;33.62
SVA0714-4P-BK;1;33.62;33.62
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SVA0715-6P-BK;2;40.344;80.688
SCN0350-4P-RD;2;33.62;67.24
SCN0350-4P-BK;2;33.62;67.24
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;3;33.62;100.86
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;8;41.4838;331.8704
SVW0607-4P-EB;1;33.62;33.62
SVW0607-4P-BK;3;33.62;100.86
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;4;33.6282;134.5128
SSU0500-4P-RD;2;41.48544;82.97088
SSU0500-4P-EB;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;1;41.48544;41.48544
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-EB;2;74.7676;149.5352
SVA1300-6P-BK;2;74.7676;149.5352
SVA1350-4P-RD;1;50.2824;50.2824
SVA1350-4P-EB;1;50.2824;50.2824
SVA1350-4P-BK;4;50.2824;201.1296
SFD1300-4P-RD;2;33.62656;67.25312
SFD1300-4P-EB;2;33.62656;67.25312
SFD1300-4P-BK;3;33.62656;100.87968
SFT0658-6P-RD;4;50.28568;201.14272
SFT0658-6P-YE;3;50.28568;150.85704
SFT0658-6P-BK;4;50.28568;201.14272
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-RD;1;33.62;33.62
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;8;33.62;268.96
SRN0405-4P-RD;1;33.1198;33.1198
SRN0405-4P-EB;1;33.1198;33.1198
SRN0405-4P-BK;2;33.1198;66.2396
SBW0261-4P-EB;3;41.48544;124.45632
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;4;41.48544;165.94176
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;2;75.4318;150.8636
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;2;41.4838;82.9676
SHD0380-4P-BK;2;41.4838;82.9676
AC-MK5-FU-BL;26;21.402;556.452
AC-MK5-FU-RD;40;21.402;856.08
SHD0397-4C-BK;2;60.9752;121.9504
SHD0397-4C-RD;1;60.9752;60.9752
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;2;104.9846;209.9692
SHD0394-6P-RD;2;104.96;209.92
SHD0394-6C-EB;1;104.96;104.96
SHD0394-6C-BK;1;104.96;104.96
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;4;41.4838;165.9352
SBW1171-4P-BK;6;41.4838;248.9028
SPGS022;1;297.045;297.045
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD1010-4P-BK;2;41.4838;82.9676
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;2;41.4838;82.9676
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;2;41.4838;82.9676
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;4;28.1998;112.7992
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;2;28.1998;56.3996
SFD067;3;302.4816;907.4448
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;1;33.62;33.62
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;2;33.62;67.24
SAU0431-4P-BK;4;33.62;134.48
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;2;231.6828;463.3656
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;2;33.62;67.24
SVW0620-4P-EB;2;33.62;67.24
SVW0620-4P-YE;3;33.62;100.86
SVW0620-4P-BK;5;33.62;168.1
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;1;33.62;33.62
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;2;41.4838;82.9676
SVW0608-4P-RD;2;41.4838;82.9676
SVW0608-4P-BK;2;41.4838;82.9676
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;4;33.62656;134.50624
SNN0940-6P-RD;3;75.4318;226.2954
SNN0940-6P-BK;3;75.4318;226.2954
SVWS038;2;340.9396;681.8792
PRK-138-OVAL;2;146.9570298;293.9140596
PRK-138-RECT;2;146.9570298;293.9140596
VWR12G7R601;10;234.6704864;2346.704864
VWR12G7R600;10;177.949184;1779.49184
JSK-140-RD;3;148.4266994;445.2800982
JSK-140-BK;2;148.4266994;296.8533988
JSK-140-BL;3;148.4266994;445.2800982
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;2;41.4838;82.9676
SSE0250-4P-BK;3;41.47888;124.43664
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-RD;2;41.4838;82.9676
SAU0630-4P-BK;8;41.4838;331.8704
FMINDDS3-RED;3;87.3559694;262.0679082
FMINDDS3-BLU;4;87.3559694;349.4238776
SBW1175-4P-BK;1;33.62656;33.62656
SBW1175-4P-RD;2;33.62656;67.25312
SBW1110-4P-RD;1;41.4838;41.4838
SBW1110-4P-BK;6;41.4838;248.9028
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;2;41.48544;82.97088
SBW1162-4P-BK;8;41.48544;331.88352
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;2;41.48544;82.97088
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;4;41.48544;165.94176
SAU0631-4C-RD;2;51.8568;103.7136
SAU0631-4C-YE;1;51.8568;51.8568
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;1;51.8568;51.8568
SAU0651-4P-RD;2;33.62656;67.25312
SAU0651-4P-YE;1;33.62656;33.62656
SAU0651-4P-BK;3;33.62656;100.87968
SAU0703-4P-EB;1;41.4838;41.4838
SAU0703-4P-RD;1;41.4838;41.4838
SAU0703-4P-BK;2;41.4838;82.9676
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;28.1998;28.1998
SAU0785-4P-YE;1;28.1998;28.1998
SAU0785-4P-BK;2;28.1998;56.3996
SAU0780-4P-RD;2;41.4838;82.9676
SAU0780-4P-EB;2;41.4838;82.9676
SAU0780-4P-BK;3;41.4838;124.4514
STAB99FST3;1;299.7728776;299.7728776
STAB99FST3.5;2;299.7728776;599.5457552
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-BK;2;51.8568;103.7136
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;33.62656;33.62656
SBW0500-4P-BK;1;33.62656;33.62656
SBW1010-6P-EB;1;50.28568;50.28568
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;2;50.28568;100.57136
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-EB;1;41.48544;41.48544
SSU8003-4P-RD;1;41.48544;41.48544
SSU8003-4P-BK;4;41.48544;165.94176
12366-BK;1;132.0118;132.0118
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;1;33.1198;33.1198
SAU0495-4P-BK;1;33.62;33.62
SAU0495-4P-YE;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;1;33.62;33.62
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;3;41.4838;124.4514
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;3;41.4838;124.4514
SAU0432-4P-RD;2;41.4838;82.9676
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;41.4838;82.9676
SAU0433-4P-BK;3;41.4838;124.4514
SAU0433-4P-RD;2;41.4838;82.9676
SAU0433-4P-YE;2;41.4838;82.9676
FMINDMK7F-FOA;3;59.8095946;179.4287838
SAU0485-4P-BK;1;33.1198;33.1198
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;5;26.896;134.48
SAU1558-4P-RD;2;26.896;53.792
VWR420001;4;119.361004;477.444016
VWR420000;8;119.361004;954.888032
SVW1070-4P-BK;1;33.1198;33.1198
SVW1070-4P-RD;1;33.1198;33.1198
SBW1176-4P-YE;2;41.4838;82.9676
SBW1176-4P-RD;3;41.4838;124.4514
SBW1176-4P-BK;6;41.4838;248.9028
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;2;51.8568;103.7136
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;28.1998;84.5994
SVW0770-4P-BK;2;28.1998;56.3996
SVW0770-4P-EB;2;28.1998;56.3996
SVW0770-4P-RD;1;28.1998;28.1998
SVW0603-6P-BK;1;50.38408;50.38408
SVW0603-6P-RD;1;50.38408;50.38408
SRN0481-4C-BK;3;44.3128;132.9384
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-1300;1;439.1018;439.1018
17U-00-0550-5;2;215.3894;430.7788
17U-00-0650-5;7;217.4804;1522.3628
17U-00-0750-5;8;38.54;308.32
17U-00-1000-5;6;234.5774;1407.4644
42M-02-1000-4;2;172.2082;344.4164
22S-00-0350-4;1;167.4112;167.4112
42M-01-0550-4;1;153.0284;153.0284
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;7;223.327;1563.289
17U-01-0440-4;6;153.0284;918.1704
17U-01-0550-4;8;153.0284;1224.2272
17U-01-0650-4;5;207.337;1036.685
17U-01-0750-4;2;212.667;425.334
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-YE;2;33.1198;66.2396
FMKC023-BLA;3;94.4759228;283.4277684
FMKC023-RED;2;94.4759228;188.9518456
FMKCMEG-BLU;2;182.7851914;365.5703828
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;5;141.5894;707.947
SHYSP102;1;75.2924;75.2924
SMBS006;2;286.2866;572.5732
SMBS007;1;173.6678;173.6678
FMACF500;3;91.2783984;273.8351952
FMACF14;2;78.249976;156.499952
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
SRN0630-6P-BK;1;50.28568;50.28568
SRN0630-6P-RD;2;50.28568;100.57136
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-BK;4;50.28568;201.14272
SRN0635-6P-RD;2;50.28568;100.57136
SRN0635-6P-YE;1;50.28568;50.28568
TTE777;1;2582.5162;2582.5162
FMINLH9-TTE777/TTE855-LHD;2;146.7882164;293.5764328
F2177P+F2179P;8;296.5612;2372.4896
F2178P+F2180P;3;296.5612;889.6836
F1555P+F1557P-30;2;533.8364;1067.6728
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2366P+F2368P-24;1;445.588;445.588
F6017+F6019-24;2;254.3476;508.6952
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;2;285.811;571.622
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;12;1.5416;18.4992
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1-BK;1;378.7676186;378.7676186
ATINTFT1-RD;2;378.7676186;757.5352372
F1932P+F1931P;2;165.8696;331.7392
F5509-F5511;3;115.7758;347.3274
F5508-F5510;2;115.7758;231.5516
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081;1;806.7898;806.7898
SBMS081CF;1;975.144;975.144
MMOC-CTR-17TBK;1;286.88561;286.88561
MMOC-CTR-17TSL;3;286.88561;860.65683
AC-WS-NI-15;62;10.5124;651.7688
AC-WS-NI-20;72;4.1;295.2
AC-WS-HN-20;86;4.1;352.6
AC-WS-HN-15;68;10.5124;714.8432
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;4;359.9226;1439.6904
F2420P+F2418P;1;359.9226;359.9226
F5502+F5500;1;97.0634;97.0634
MMRAD-E90-07;1;231.55693;231.55693
MMRAD-E90-07A;2;275.1018;550.2036
FMINLH11-RED;3;74.2183148;222.6549444
FMINLH11-BLU;2;74.2183148;148.4366296
FMINLH11-BLA;1;74.2183148;74.2183148
AC-WS-5;146;5.6088;818.8848
AC-WS-12;46;10.0204;460.9384
AC-WS-15;3;11.0536;33.1608
AC-WS-12-BT;13;12.6034;163.8442
AC-WS-AU-10-BT;8;9.6678;77.3424
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
AC-WS-AU-12-BT;4;9.6678;38.6712
AC-WS-AU-15-BT;3;9.6678;29.0034
SVW055D;1;646.0206;646.0206
ESR521-BK;2;127.1164;254.2328
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
MMRC-13-SMCF;1;12.5706;12.5706
20FI33001X-Y;2;705.4214;1410.8428
20CI33002X-RD;2;602.126;1204.252
MS100204;361;23.7964;8590.5004
MS100192;278;23.7964;6615.3992
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";4;20.992;83.968
"THE-B5 007 05";1;30.996;30.996
"THE-B5 006 02";1;46.576;46.576
SSE0426-4P-BK;3;33.62;100.86
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0426-4P-YE;1;33.62;33.62
SSE0427-4P-BK;5;41.4838;207.419
SSE0427-4P-RD;4;41.4838;165.9352
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;41.4838;41.4838
SSE0420-4P-EB;2;41.4838;82.9676
SSE0420-4P-BK;1;41.4838;41.4838
SR-225-BK-ECU;5;158.3171786;791.585893
SR-225-RD-ECU;2;158.3171786;316.6343572
ARAB65CRS200;4;140.9691192;563.8764768
RAB65CRS200;2;278.840016;557.680032
FMKT029-RED;3;85.2805576;255.8416728
L3P3S7SX;2;166.5092;333.0184
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;2;166.5092;333.0184
L3P3BF3X;1;166.5092;166.5092
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
SFD0122-4P-RD;1;50.28568;50.28568
SFD0122-4P-EB;2;50.28568;100.57136
SFD0122-4P-BK;4;50.28568;201.14272
SFD0122-4P-YE;1;50.28568;50.28568
SR-232-RD;2;72.6195526;145.2391052
SR-232-BL;2;72.6195526;145.2391052
SR-232-BK;3;72.6195526;217.8586578
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R10-10-1;3;36.9;110.7
R10-10-2;2;41;82
MMSK-XT-3;4;17.589;70.356
353849;5;352.518;1762.59
353850;3;352.518;1057.554
353851;1;352.518;352.518
"THE-B5 004 K04";1;459.2;459.2
JE-315366;2;368.1882;736.3764
JE-315367;3;368.1882;1104.5646
JE-353840;3;376.0192;1128.0576
JE-353841;1;376.0192;376.0192
JE-353839;2;376.0192;752.0384
JE-337966;3;470.0322;1410.0966
JE-337967;1;470.0322;470.0322
JE-314326;1;630.7686;630.7686
JE-314323;1;630.7686;630.7686
JE-314324;1;630.7686;630.7686
JE-314325;1;630.7686;630.7686
JE-302299;1;355.1338;355.1338
JE-302300;1;355.1338;355.1338
JE-302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;1;380.8408;380.8408
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;2;185.0494;370.0988
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4-BK;4;107.3256016;429.3024064
ATINTP&C4-RD;3;107.3256016;321.9768048
SBMS082;1;336.0278;336.0278
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;9;352.518;3172.662
284780;4;352.518;1410.072
284781;2;352.518;705.036
STY0014-4P-BK;7;41.4838;290.3866
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;3;41.4838;124.4514
MMRT-E36-92EBK;3;58.4906;175.4718
MMRT-E36-92E;3;58.4906;175.4718
FMGK1-BLA;2;57.2376728;114.4753456
FMGK1-RED;1;57.2376728;57.2376728
FMGK1-ALI;2;57.2376728;114.4753456
FMINDF500-BLA-PLE;3;185.5557172;556.6671516
FMINDF500-RED-PLE;1;185.5557172;185.5557172
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;542.061;542.061
279947;1;542.061;542.061
279948;3;542.061;1626.183
ATIKVAG19-BK;2;152.2597566;304.5195132
ATIKVAG19-BL;2;152.2597566;304.5195132
ATIKVAG19-RD;6;152.2597566;913.5585396
TY17;1;585.9910322;585.9910322
TY18;2;573.1314232;1146.2628464
L3P3FFO3;2;166.5092;333.0184
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;5;368.1882;1840.941
242881;2;368.1882;736.3764
242882;1;368.1882;368.1882
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32A-BLK;2;133.9484678;267.8969356
FMDV32A-POL;1;133.9484678;133.9484678
FMDV32R-POL;3;125.0807992;375.2423976
EVE-FK2V2-CF-LHD-INT;5;594.828;2974.14
EVE-FK2V2-KV-LHD-INT;2;594.828;1189.656
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
JE-300490;2;384.2192;768.4384
SVW1400-4P-BK;2;33.62656;67.25312
SVW1400-4P-RD;2;33.62656;67.25312
SBMS076;3;445.6208;1336.8624
VWR12G60RFO;9;58.3101344;524.7912096
VWR12G60RFOC;3;69.7795154;209.3385462
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;2;402.21;804.42
ARMAMINF56-A-R;2;402.21;804.42
JE-338094;6;564.037;3384.222
JE-338095;2;564.037;1128.074
FMDV33A-ALL;1;142.5380908;142.5380908
SMZ009;2;292.699;585.398
SMZS009;1;283.6544;283.6544
MBL.321R35G;2;1.2637937088;2.5275874176
MBL.321B35G11;1;1.3604480928;1.3604480928
L3P3VGR6;1;166.5092;166.5092
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;287.9348;287.9348
F2394P+F2396P;1;287.9348;287.9348
F1452P+F1454P;1;245.549;245.549
F1825P+F1826P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
WKE259M77;4;311.026;1244.104
WKE259M775;5;311.026;1555.13
AC-MK45-RU-RD;34;16.974;577.116
AC-MK45-RU-BK;5;16.974;84.87
SBM083CF;1;440.9878;440.9878
SBM083;1;429.1798;429.1798
SAUS088;1;826.15;826.15
TS-0601-3102;2;81.7786;163.5572
TS-0601-3142;2;81.7786;163.5572
VWR8130S3-SEDAN;2;239.9037018;479.8074036
VWR8130S3;3;239.9037018;719.7111054
JE-338096;2;775.966;1551.932
JE-338097;2;775.966;1551.932
TS-0101-1002;1;28.7;28.7
STYS009;3;408.5404;1225.6212
STY009;1;451.5986;451.5986
ATINTFT3-BK-AUTO;2;378.7676186;757.5352372
ATINTFT3-RD-AUTO;1;378.7676186;378.7676186
ATINTFT3-BK;2;378.7676186;757.5352372
ATINTFT3-BL;1;378.7676186;378.7676186
ATINTFT3-RD;1;378.7676186;378.7676186
SBW1170-4P-YE;1;41.4838;41.4838
SBW1170-4P-EB;2;41.4838;82.9676
SBW1170-4P-RD;2;41.4838;82.9676
SBW1170-4P-BK;3;41.4838;124.4514
SVWS065CF;1;885.1572;885.1572
SVWS066;1;615.9594;615.9594
TS-0615-2242;1;174.2336;174.2336
TS-0615-2192;2;174.2336;348.4672
MMICP-SUP-20BK;2;162.0812;324.1624
MMICP-SUP-20RD;2;162.0812;324.1624
SMNC010;6;145.8452;875.0712
SMNC018;4;156.1772;624.7088
WKE146M875;2;398.0772;796.1544
FMCTDS3-BK;1;251.8199418;251.8199418
FMCTDS3-BL;1;251.8199418;251.8199418
TFSI3xx-bk;88;0.82;72.16
