REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMWS72620;1;20.91086592;20.91086592
FMWS72613;1;23.8995232;23.8995232
FMTIA2-BK;3;91.8014272;275.4042816
FMTIA2-RD;4;91.8014272;367.2057088
MMINT-EVO-10XB;1;254.1426;254.1426
EVE-F56-PL-INT;4;468.384;1873.536
EVE-F56-LCI-PL-INT;7;468.384;3278.688
SES1582ICPBK;3;142.4586;427.3758
SES1582ICPWR;5;142.4586;712.293
1033BLK;2;9.43;18.86
SES1899UICPWB;2;101.0486;202.0972
SES1899UICP;3;101.0486;303.1458
SP3082WR;3;154.2666;462.7998
SP3082WB;4;154.2666;617.0664
SP3087BLK;2;139.4656;278.9312
SP3087WR;2;139.4656;278.9312
SES1581ICP-BK;2;157.1612;314.3224
SES1581ICP-RD;1;157.1612;157.1612
SRNS032;1;331.0135;331.0135
MMINT-FOST-13BK;1;275.78199;275.78199
FMKT027-BK;2;166.65414976;333.30829952
FMKT027-BL;2;166.65414976;333.30829952
FMKT027-RD;2;166.65414976;333.30829952
FMKT027-Y;2;166.65414976;333.30829952
FMINDK27-RD;3;144.91580544;434.74741632
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;2;350.9682;701.9364
TTE555;1;1377.6;1377.6
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5-BK;9;264.08243008;2376.74187072
ATMSFO5-RD;4;264.08243008;1056.32972032
ATMSFO5-W;2;264.08243008;528.16486016
ATMSFO6-BL;4;264.08243008;1056.32972032
ATMSFO6-G;2;264.08243008;528.16486016
VW43;1;286.95977408;286.95977408
VWR652001-RED;2;1124.72811136;2249.45622272
VWR652001-BLK;2;1124.72811136;2249.45622272
RIP-002-BK;3;51.99484864;155.98454592
RIP-002-BL;2;51.99484864;103.98969728
RIP-002-RD;4;51.99484864;207.97939456
VWR19G708;3;40.75087744;122.25263232
VWR19G709;1;45.84230336;45.84230336
FMCB-BL;3;9.3456384;28.0369152
FMCB-RD;4;9.3456384;37.3825536
FMCB-BK;4;9.3456384;37.3825536
FMIND2RCT-BK;2;102.13030464;204.26060928
FMIND2RCT-BL;3;102.13030464;306.39091392
FMIND2RCT-RD;2;102.13030464;204.26060928
CTS-IT-810;1;105.5258;105.5258
SFDP090;3;123.984;371.952
SFDP089;1;101.1716;101.1716
"TTE440 TSI L";1;1301.873;1301.873
BM90;1;504.28480704;504.28480704
FMINDRS4V8-BL;3;51.81961792;155.45885376
FMKCBA4B8-BK;2;111.21309696;222.42619392
FMBIVXR-BK;3;3.67011008;11.01033024
FMBIVXR-BL;3;3.67011008;11.01033024
SVWS045;3;231.8468;695.5404
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;160.843;643.372
CTS-HW-0223;4;30.9878;123.9512
CTS-HW-0377;6;28.4048;170.4288
FMSTC1-BK;2;39.27115136;78.54230272
FMSTC1-RD;1;39.27115136;39.27115136
FMSTC1-P;2;39.27115136;78.54230272
FMBH1-RD;2;14.32997888;28.65995776
AC-250-CH-RD;11;41.328;454.608
AC-250-CH-BK;11;41.328;454.608
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;49.8478;99.6956
SBW0260-6P-BL;1;49.8478;49.8478
SBW0260-6P-Y;2;49.8478;99.6956
SBW0260-6P-BK;4;49.8478;199.3912
SFD0253-4P-BL;2;33.62;67.24
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-Y;1;33.62;33.62
SFD0253-4P-BK;2;33.62;67.24
SMA0101-4P-BL;2;50.28568;100.57136
SMA0101-4P-RD;4;50.28568;201.14272
SMA0101-4P-Y;2;50.28568;100.57136
SMA0101-4P-BK;5;50.28568;251.4284
SMA0600-4P-RD;1;33.1198;33.1198
SMA0600-4P-BL;1;33.1198;33.1198
SMA0600-4P-Y;1;33.1198;33.1198
SMA0600-4P-BK;3;33.1198;99.3594
SME0455-4P-BL;1;33.1198;33.1198
SME0455-4P-Y;2;33.1198;66.2396
SME0455-4P-RD;3;33.1198;99.3594
SME0455-4P-BK;6;33.1198;198.7188
SMT0707-4P-RD;2;33.1198;66.2396
SMT0707-4P-BK;3;33.1198;99.3594
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;2;28.1998;56.3996
SNN0910-6P-RD;2;77.2112;154.4224
SNN0910-6P-BK;3;77.2112;231.6336
SVW0630-4P-BL;4;33.1198;132.4792
SVW0630-4P-RD;7;33.1198;231.8386
SVW0630-4P-Y;2;33.1198;66.2396
SVW0630-4P-BK;20;33.1198;662.396
SP1125WB;4;218.0052;872.0208
SBMS073;2;828.7002;1657.4004
SFDS091D;2;312.8054;625.6108
SAUS074;2;292.166;584.332
SAUS074C;1;301.022;301.022
SAUS055;1;599.2396;599.2396
SFDS071;1;320.0624;320.0624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;61.4836;61.4836
SMA0110-4P-Y;1;61.4836;61.4836
SMA0110-4P-BL;2;61.4836;122.9672
SMA0110-4P-BK;3;61.4836;184.4508
SMA0380-4P-RD;3;33.1198;99.3594
SMA0380-4P-BK;5;33.1198;165.599
SFD1216-4P-BK;4;41.48544;165.94176
SFD1216-4P-RD;2;41.48544;82.97088
SFD1216-4P-Y;1;41.48544;41.48544
SFD1216-4P-BL;3;41.48544;124.45632
SME0863-4P-RD;2;33.62;67.24
SSK1100-4P-Y;1;28.1998;28.1998
SSK1100-4P-RD;1;28.1998;28.1998
SSK1100-4P-BK;2;28.1998;56.3996
SMA0112-4P-Y;1;61.4836;61.4836
SMA0112-4P-RD;2;61.4836;122.9672
SMA0112-4P-BK;3;61.4836;184.4508
SMA0112-4P-BL;1;61.4836;61.4836
SFD0121-4P-BL;1;33.1198;33.1198
SFD0121-4P-Y;1;33.1198;33.1198
SFD0121-4P-BK;1;33.1198;33.1198
SFD0121-4P-RD;1;33.1198;33.1198
SVA0714-4P-BL;2;33.1198;66.2396
SVA0714-4P-RD;1;33.1198;33.1198
SVA0714-4P-BK;1;33.1198;33.1198
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-BL;2;42.3038;84.6076
SVA0715-6P-BK;2;40.344;80.688
SCN0350-4P-RD;2;33.1198;66.2396
SCN0350-4P-BK;2;33.1198;66.2396
SVW0615-4P-Y;1;33.12144;33.12144
SVW0615-4P-BL;2;33.12144;66.24288
SVW0615-4P-RD;3;33.12144;99.36432
SVW0610-4P-Y;1;41.4838;41.4838
SVW0610-4P-BL;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;10;41.4838;414.838
SVW0607-4P-BL;2;33.62;67.24
SVW0607-4P-BK;3;33.62;100.86
STY0015-4P-RD;1;33.1198;33.1198
STY0015-4P-BL;1;33.1198;33.1198
STY0015-4P-Y;1;33.1198;33.1198
STY0015-4P-BK;4;33.1198;132.4792
SSU0500-4P-RD;2;41.48544;82.97088
SSU0500-4P-BL;1;41.48544;41.48544
SSU0500-4P-Y;1;41.48544;41.48544
SSU0500-4P-BK;3;41.48544;124.45632
SFD1012-4P-BL;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-RD;1;74.7676;74.7676
SVA1300-6P-BL;2;74.7676;149.5352
SVA1300-6P-BK;2;74.7676;149.5352
SVA1350-4P-RD;1;35.0878;35.0878
SVA1350-4P-BL;2;35.0878;70.1756
SVA1350-4P-BK;3;35.0878;105.2634
SFD1300-4P-RD;2;33.1198;66.2396
SFD1300-4P-BL;2;33.1198;66.2396
SFD1300-4P-BK;3;33.1198;99.3594
SFT0658-6P-RD;4;49.8396;199.3584
SFT0658-6P-Y;3;49.8396;149.5188
SFT0658-6P-BK;2;49.8396;99.6792
SRN0616-4P-Y;1;33.62;33.62
SRN0616-4P-RD;2;33.62;67.24
SRN0616-4P-BL;1;33.62;33.62
SRN0616-4P-BK;3;33.62;100.86
SRN0405-4P-RD;1;33.1198;33.1198
SRN0405-4P-BL;1;33.1198;33.1198
SRN0405-4P-BK;3;33.1198;99.3594
SBW0261-4P-Y;2;41.48544;82.97088
SBW0261-4P-BL;6;41.48544;248.91264
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;10;41.48544;414.8544
SNN0801-6P-RD;2;83.3612;166.7224
SNN0801-6P-BK;1;83.3612;83.3612
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-BL;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;2;33.1198;66.2396
SHD0380-4P-BK;2;33.1198;66.2396
AC-MK5-FU-BL;36;21.402;770.472
AC-MK5-FU-RD;63;21.402;1348.326
SHD0397-4P-BK;4;76.219;304.876
SHD0397-4P-RD;2;76.219;152.438
SHD0390-6C-Y;2;63.4516;126.9032
SHD0390-6C-RD;1;63.4516;63.4516
SHD0394-6P-RD;4;88.6338;354.5352
SHD0394-6P-BL;2;88.6338;177.2676
SHD0394-6P-BK;4;88.6338;354.5352
SBW1171-4P-Y;2;33.1198;66.2396
SBW1171-4P-BL;2;33.1198;66.2396
SBW1171-4P-RD;4;33.1198;132.4792
SBW1171-4P-BK;10;33.1198;331.198
SPGS022;1;297.045;297.045
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;33.1198;33.1198
SHD1010-4P-BK;2;33.1198;66.2396
SHD0012-4P-RD;1;33.12144;33.12144
SHD0012-4P-Y;1;33.12144;33.12144
SHD0012-4P-BK;5;33.12144;165.6072
SMT0710-4P-RD;1;26.896;26.896
SMT0710-4P-BK;1;26.896;26.896
SSK1140-4P-Y;1;28.1998;28.1998
SSK1140-4P-BK;4;28.1998;112.7992
SSK1140-4P-BL;2;28.1998;56.3996
SSK1140-4P-RD;3;28.1998;84.5994
SSK0502-4P-RD;1;26.896;26.896
SSK0502-4P-BK;1;26.896;26.896
SAU0431-4P-RD;3;33.62;100.86
SAU0431-4P-BL;1;33.62;33.62
SAU0431-4P-BK;3;33.62;100.86
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;2;231.6828;463.3656
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;3;33.62;100.86
SVW0620-4P-BL;2;33.62;67.24
SVW0620-4P-Y;3;33.62;100.86
SVW0620-4P-BK;1;33.62;33.62
SVW1090-4P-Y;2;33.62;67.24
SVW1090-4P-BL;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;2;33.62;67.24
SVW0608-4P-Y;1;33.1198;33.1198
SVW0608-4P-RD;2;33.1198;66.2396
SVW0608-4P-BK;4;33.1198;132.4792
SSE0428-4P-Y;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-BL;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;3;56.0798;168.2394
SNN0940-6P-BK;1;56.0798;56.0798
PRK-138-OVAL;2;132.17263808;264.34527616
PRK-138-RECT;2;132.17263808;264.34527616
VWR12G7R601;7;230.05846528;1610.40925696
VWR12G7R600;11;174.4519168;1918.9710848
JSK-140-BK;1;133.49660352;133.49660352
JSK-140-BL;1;133.49660352;133.49660352
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-BL;1;41.4838;41.4838
SVW0705-4P-BK;2;41.4838;82.9676
SSE0250-4P-BK;4;33.62;134.48
SAU0630-4P-Y;1;41.4838;41.4838
SAU0630-4P-RD;3;41.4838;124.4514
SAU0630-4P-BK;4;41.4838;165.9352
FMINDDS3-RD;8;86.48609536;691.88876288
FMINDDS3-BK;5;86.48609536;432.4304768
FMINDDS3-BL;3;86.48609536;259.45828608
SBW1175-4P-BK;3;33.62656;100.87968
SBW1175-4P-RD;2;33.62656;67.25312
SBW1110-4P-RD;1;41.48544;41.48544
SBW1110-4P-BK;7;41.48544;290.39808
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-BL;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-BL;2;41.48544;82.97088
SBW1162-4P-Y;1;41.48544;41.48544
SBW1162-4P-BK;8;41.48544;331.88352
STY1005-4P-BL;1;28.1998;28.1998
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-BL;1;41.48544;41.48544
SAU0496-4P-BK;5;41.48544;207.4272
SAU0631-4C-RD;3;51.8568;155.5704
SAU0631-4C-Y;1;51.8568;51.8568
SAU0631-4C-BL;4;51.8568;207.4272
SAU0631-4C-BK;6;51.8568;311.1408
SAU0651-4P-RD;2;28.1998;56.3996
SAU0651-4P-Y;1;28.1998;28.1998
SAU0651-4P-BK;3;28.1998;84.5994
SAU0703-4P-RD;2;28.1998;56.3996
SAU0703-4P-BK;1;28.1998;28.1998
SAU0755-4P-BL;2;33.1198;66.2396
SAU0755-4P-RD;1;33.1198;33.1198
SAU0755-4P-BK;1;33.1198;33.1198
SAU0785-4P-RD;1;28.1998;28.1998
SAU0785-4P-Y;1;28.1998;28.1998
SAU0785-4P-BK;3;28.1998;84.5994
SAU0780-4P-Y;1;33.1198;33.1198
SAU0780-4P-RD;2;33.1198;66.2396
SAU0780-4P-BL;2;33.1198;66.2396
STAB99FST3;1;293.88138752;293.88138752
STAB99FST3.5;2;293.88138752;587.76277504
SAU0900-4C-Y;1;33.12144;33.12144
SAU0900-4C-BL;1;33.12144;33.12144
SAU0900-4C-RD;3;33.12144;99.36432
SAU0900-4C-BK;1;33.12144;33.12144
SBW0900-6P-BL;1;49.8478;49.8478
SBW0900-6P-Y;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;26.896;26.896
SBW0500-4P-BK;1;26.896;26.896
SBW1010-6P-BL;2;49.856;99.712
SBW1010-6P-Y;3;49.856;149.568
SBW1010-6P-RD;2;49.856;99.712
SBW1010-6P-BK;2;49.856;99.712
SVW0706-4P-BK;2;33.1198;66.2396
SVW0706-4P-RD;2;33.1198;66.2396
SSU8003-4P-BL;1;41.48544;41.48544
SSU8003-4P-RD;2;41.48544;82.97088
SSU8003-4P-BK;3;41.48544;124.45632
SRN0610-4P-BL;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;2;33.1198;66.2396
SAU0495-4P-BK;2;33.62;67.24
SAU0495-4P-Y;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;1;33.62;33.62
SAU0601-4P-Y;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;4;41.4838;165.9352
SAU0432-4P-BK;3;33.62;100.86
SAU0432-4P-RD;2;33.62;67.24
SAU0432-4P-BL;1;33.62;33.62
SAU0433-4P-BL;2;33.62;67.24
SAU0433-4P-BK;6;33.62;201.72
SAU0433-4P-RD;3;33.62;100.86
SAU0433-4P-Y;2;33.62;67.24
FMINDMK7RF;4;58.63414592;234.53658368
SAU0485-4P-BK;2;33.1198;66.2396
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;5;26.896;134.48
SAU1558-4P-RD;2;26.896;53.792
VWR420001;3;117.0151808;351.0455424
VWR420000;7;117.0151808;819.1062656
SVW1070-4P-BK;2;33.1198;66.2396
SVW1070-4P-RD;1;33.1198;33.1198
SBW1176-4P-Y;2;41.48544;82.97088
SBW1176-4P-RD;1;41.48544;41.48544
SBW1176-4P-BK;7;41.48544;290.39808
SBW0502-4C-Y;1;33.1198;33.1198
SBW0502-4C-RD;1;33.1198;33.1198
SBW0502-4C-BL;1;33.1198;33.1198
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-Y;3;28.1998;84.5994
SVW0770-4P-BK;2;28.1998;56.3996
SVW0770-4P-BL;2;28.1998;56.3996
SVW0770-4P-RD;2;28.1998;56.3996
SVW0603-6P-BK;1;40.344;40.344
SVW0603-6P-RD;1;40.344;40.344
SRN0481-4C-BK;3;44.3128;132.9384
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-BL;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;3;439.1018;1317.3054
CTS-FPK-005-1300;2;551.6468;1103.2936
17U-00-0550-5;4;215.3894;861.5576
17U-00-0650-5;3;217.4804;652.4412
17U-00-0750-5;2;38.54;77.08
17U-00-1000-5;3;234.5774;703.7322
42M-02-1000-4;2;172.2082;344.4164
22S-00-0350-4;1;167.4112;167.4112
22S-00-0450-4;1;167.4112;167.4112
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;3;210.5924;631.7772
01J-00-0740-4;1;222.1134;222.1134
17U-06-1000-6;2;296.9384;593.8768
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;1;16.4;16.4
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;8;223.327;1786.616
17U-01-0440-4;3;153.0284;459.0852
17U-01-0550-4;8;153.0284;1224.2272
17U-01-0650-4;8;207.337;1658.696
17U-01-0750-4;2;212.667;425.334
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-BL;1;33.1198;33.1198
SVW1070-4P-Y;2;33.1198;66.2396
FMKC023-BK;1;98.36284416;98.36284416
FMKC023-BL;1;98.36284416;98.36284416
FMKC023-RD;2;98.36284416;196.72568832
FMKCMEG-BL;3;179.19288128;537.57864384
FMINLH7-BK;1;5.841024;5.841024
SAU0485-4P-BL;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;3;141.5894;424.7682
SHYSP102;9;75.2924;677.6316
SVWS061;2;272.8222;545.6444
SMBS006;2;286.2866;572.5732
SMBS007;2;173.6678;347.3356
FMACF500;4;89.48448768;357.93795072
FMACF14;2;76.7121152;153.4242304
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
MMINT-EVO-01KBK;1;416.4452;416.4452
SRN0630-6P-BK;1;49.8478;49.8478
SRN0630-6P-RD;2;49.8478;99.6956
SRN0630-6P-Y;1;49.8478;49.8478
SRN0635-6P-BK;1;49.8478;49.8478
SRN0635-6P-Y;1;49.8478;49.8478
FMINLH9-777;2;143.90336128;287.80672256
F2177P+F2179P;10;296.5612;2965.612
F2178P+F2180P;2;296.5612;593.1224
F1555P+F1557P-30;2;533.8364;1067.6728
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;3;355.8964;1067.6892
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2366P+F2368P-24;1;445.588;445.588
F1514P+F1520P;2;285.811;571.622
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;13;1.5416;20.0408
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1-BK;1;336.75450368;336.75450368
ATINTFT1-RD;2;336.75450368;673.50900736
F1932P+F1931P;2;165.8696;331.7392
F5509-F5511;3;115.7758;347.3274
F5508-F5510;2;115.7758;231.5516
F2234P+F2236P;2;431.9104;863.8208
SBMS081;1;806.7898;806.7898
SBMS081CF;1;975.144;975.144
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;1;292.6252;292.6252
MMOC-CTR-17TSL;1;292.6252;292.6252
AC-WS-NI-15;65;10.5124;683.306
AC-WS-NI-20;72;4.1;295.2
AC-WS-HN-20;89;4.1;364.9
AC-WS-HN-15;73;10.5124;767.4052
AC-WS-SB-15;95;4.92;467.4
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;2;359.9226;719.8452
F2420P+F2418P;2;359.9226;719.8452
F5502+F5500;1;97.0634;97.0634
MMRAD-E90-07;1;231.55693;231.55693
MMRAD-E90-07A;1;275.1018;275.1018
FMINLH11-RD;3;76.2253632;228.6760896
FMINLH11-BL;3;76.2253632;228.6760896
FMINLH11-BK;5;76.2253632;381.126816
AC-WS-5;153;5.6088;858.1464
AC-WS-10;4;9.2414;36.9656
AC-WS-12;49;10.0204;490.9996
AC-WS-15;7;11.0536;77.3752
AC-WS-12-BT;28;12.6034;352.8952
AC-WS-15-BT;3;13.6366;40.9098
AC-WS-AU-10-BT;12;9.6678;116.0136
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
AC-WS-AU-12-BT;7;9.6678;67.6746
AC-WS-AU-15-BT;8;9.6678;77.3424
SVW055D;1;646.0206;646.0206
SVWS055D;1;574.984;574.984
ESR521-RD;2;127.1164;254.2328
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;3;164.1968;492.5904
SP2300WB;3;117.3174;351.9522
SP2300WR;3;117.3174;351.9522
MMRC-13-SM;1;7.79;7.79
20CI33002X-RD;2;602.126;1204.252
MS100204;3;23.7964;71.3892
MS100192;2;23.7964;47.5928
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";4;20.992;83.968
"THE-B5 007 05";1;30.996;30.996
"THE-B5 006 02";2;46.576;93.152
SSE0426-4P-BK;1;33.62;33.62
SSE0426-4P-RD;1;33.62;33.62
SSE0426-4P-BL;4;33.62;134.48
SSE0426-4P-Y;1;33.62;33.62
SSE0427-4P-BK;4;33.1198;132.4792
SSE0427-4P-RD;4;33.1198;132.4792
SSE0427-4P-BL;2;33.1198;66.2396
SSE0427-4P-Y;4;33.1198;132.4792
SSE0420-4P-Y;1;28.1998;28.1998
SSE0420-4P-BL;2;28.1998;56.3996
SSE0420-4P-BK;2;28.1998;56.3996
"THE-B5 002 RS4";1;194.176;194.176
SR-225-BK-ECU;6;142.40416512;854.42499072
SR-225-BL-ECU;3;142.40416512;427.21249536
SR-225-RD-ECU;2;142.40416512;284.80833024
ARAB65CRS200;2;138.19862784;276.39725568
RAB65CRS200;2;273.3599232;546.7198464
FMKT029-BK;2;81.95930176;163.91860352
FMKT029-RD;3;81.95930176;245.87790528
L3P3S7SX;1;166.5092;166.5092
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;3;166.5092;499.5276
L3P3BF3X;1;166.5092;166.5092
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;4;166.5092;666.0368
L3P3BF2X;1;166.5092;166.5092
SFD0122-4P-RD;3;41.48544;124.45632
SFD0122-4P-BL;2;41.48544;82.97088
SFD0122-4P-BK;5;41.48544;207.4272
SFD0122-4P-Y;1;41.48544;41.48544
SR-232-RD;2;71.19234752;142.38469504
SR-232-BL;2;71.19234752;142.38469504
SR-232-BK;3;71.19234752;213.57704256
SSE0404-4P-BK;2;33.1198;66.2396
SSE0404-4P-Y;1;33.1198;33.1198
SSE0404-4P-BL;1;33.1198;33.1198
R26-1-1000-01;4;36.9;147.6
R10-10-2;5;41;205
MMSK-XT-3;3;15.6046;46.8138
MMSK-XT-6;1;24.9854;24.9854
353849;4;376.0192;1504.0768
353850;4;376.0192;1504.0768
353851;1;376.0192;376.0192
"THE-B5 004 K04";1;459.2;459.2
JE-315366;3;380.849;1142.547
JE-315367;2;376.0192;752.0384
JE-353840;2;372.7228;745.4456
JE-353841;1;372.7228;372.7228
JE-353839;3;372.7228;1118.1684
JE-337966;4;470.0322;1880.1288
JE-337967;3;470.0322;1410.0966
JE-314326;1;630.7686;630.7686
JE-314323;1;630.7686;630.7686
JE-314324;1;630.7686;630.7686
JE-314325;1;630.7686;630.7686
SVWS064D;1;355.0108;355.0108
SVW064D;1;382.8826;382.8826
JE-302299;1;355.1338;355.1338
JE-302300;2;355.1338;710.2676
JE-302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;2;380.8408;761.6816
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;3;185.0494;555.1482
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4-BK;4;94.7219392;378.8877568
ATINTP&C4-RD;4;94.7219392;378.8877568
SBMS082;1;336.0278;336.0278
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;7;368.1882;2577.3174
284780;3;368.1882;1104.5646
284781;2;368.1882;736.3764
STY0014-4P-BK;4;41.48544;165.94176
STY0014-4P-RD;2;41.48544;82.97088
MMRT-E36-92EBK;2;58.4906;116.9812
MMRT-E36-92E;6;58.4906;350.9436
FMGK1-BK;2;56.11277056;112.22554112
FMGK1-RD;1;56.11277056;56.11277056
FMGK1-A;1;56.11277056;56.11277056
FMINDF500-BK;3;181.30538496;543.91615488
FMINDF500-BL;1;181.30538496;181.30538496
FMINDF500-RD;3;181.30538496;543.91615488
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;559.0842;559.0842
279947;1;559.0842;559.0842
279948;1;559.0842;559.0842
ATIKVAG19-BK;4;142.16078912;568.64315648
ATIKVAG19-BL;2;142.16078912;284.32157824
VW121;1;392.5168128;392.5168128
TY17;1;574.47444544;574.47444544
TY18;2;561.86756864;1123.73513728
L3P3FFO3;2;166.5092;333.0184
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;5;376.0192;1880.096
242881;3;376.0192;1128.0576
242882;3;376.0192;1128.0576
321249;1;472.1724;472.1724
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32A-BK;5;128.745904;643.72952
FMDV32A-P;2;128.745904;257.491808
FMDV32R-BK;1;122.62256384;122.62256384
FMDV32R-P;3;122.62256384;367.86769152
EVE-FK2V2-CF-LHD-INT;1;594.828;594.828
EVE-FK2V2-KV-LHD-INT;2;594.828;1189.656
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
JE-300490;2;384.2192;768.4384
SVW1400-4P-BK;2;26.896;53.792
SVW1400-4P-RD;2;26.896;53.792
SBMS076;1;445.6208;445.6208
VWR12G60RFO;5;57.16415488;285.8207744
VWR12G60RFOC;2;68.40812608;136.81625216
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;2;402.21;804.42
ARMAMINF56-A-R;2;402.21;804.42
JE-338094;6;630.7686;3784.6116
JE-338095;2;630.7686;1261.5372
FMDV33A-A;4;136.98174784;547.92699136
SMZ009;2;292.699;585.398
SMZS009;1;270.1572;270.1572
MBL.321R35G;2;1.2293766688;2.4587533376
MBL.321B35G11;1;1.3233988528;1.3233988528
L3P3VGR6;3;166.5092;499.5276
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;287.9348;287.9348
F2394P+F2396P;1;287.9348;287.9348
F1452P+F1454P;1;245.549;245.549
F1825P+F1826P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
