REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
CTS-IT-805;18;105.5258;1899.4644
SCN014;1;267.7792;267.7792
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;51.21726724;102.43453448
FMBIVXR-BLA;2;3.62744876;7.25489752
FMBIVXR-BLU;2;3.62744876;7.25489752
SVWS045;2;231.8468;463.6936
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
SES9200ICPWR;3;182.8518;548.5554
CTS-HW-0223;3;30.9878;92.9634
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BLA;2;38.81466392;77.62932784
FMSTC1-RED;2;38.81466392;77.62932784
FMSTC1-POL;2;38.81466392;77.62932784
FMBH1-RED;3;13.3263038;39.9789114
AC-250-CH-RD;8;41.328;330.624
AC-250-CH-BK;10;41.328;413.28
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;3;50.28568;150.85704
SFD0253-4P-EB;1;33.62;33.62
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;4;33.62;134.48
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;3;50.28568;150.85704
SMA0101-4P-YE;1;50.28568;50.28568
SMA0101-4P-BK;4;50.28568;201.14272
SMA0600-4P-RD;2;41.4838;82.9676
SMA0600-4P-EB;1;41.4838;41.4838
SMA0600-4P-YE;1;41.4838;41.4838
SMA0600-4P-BK;3;41.4838;124.4514
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;3;33.62;100.86
SME0455-4P-BK;2;33.62;67.24
SMT0707-4P-RD;2;33.1198;66.2396
SMT0707-4P-BK;2;33.1198;66.2396
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;1;28.1998;28.1998
SNN0910-6P-RD;2;86.7478;173.4956
SNN0910-6P-BK;3;86.7478;260.2434
SVW0630-4P-EB;1;41.4838;41.4838
SVW0630-4P-RD;5;41.4838;207.419
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;22;41.4838;912.6436
SP1125WB;2;260.35;520.7
SP1125P;2;260.35;520.7
SBMS073;2;828.7002;1657.4004
SFDS091D;2;344.8674;689.7348
SAUS074;1;292.166;292.166
SAUS074C;1;301.022;301.022
SAUS055;1;726.7373;726.7373
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;61.4836;61.4836
SMA0110-4P-YE;1;61.4836;61.4836
SMA0110-4P-EB;2;61.4836;122.9672
SMA0110-4P-BK;2;61.4836;122.9672
SMA0380-4P-RD;2;41.4838;82.9676
SMA0380-4P-BK;3;41.4838;124.4514
SFD1216-4P-BK;2;41.48544;82.97088
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SFD1216-4P-EB;1;41.48544;41.48544
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;3;33.62;100.86
SSK1100-4P-YE;1;28.1998;28.1998
SSK1100-4P-RD;1;28.1998;28.1998
SSK1100-4P-BK;1;28.1998;28.1998
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;2;50.2824;100.5648
SMA0112-4P-BK;3;50.2824;150.8472
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-EB;1;41.4838;41.4838
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;5;41.4838;207.419
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-BK;1;33.62;33.62
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SVA0715-6P-BK;2;40.344;80.688
SCN0350-4P-RD;2;33.62;67.24
SCN0350-4P-BK;1;33.62;33.62
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;2;33.62;67.24
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;8;41.4838;331.8704
SVW0607-4P-EB;1;33.62;33.62
SVW0607-4P-BK;6;33.62;201.72
STY0015-4P-RD;1;33.6282;33.6282
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;2;33.6282;67.2564
SSU0500-4P-RD;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;4;41.48544;165.94176
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;1;41.4838;41.4838
SVA1300-6P-RD;1;65.68856;65.68856
SVA1300-6P-EB;2;65.68856;131.37712
SVA1300-6P-BK;2;65.68856;131.37712
SVA1350-4P-YE;1;50.2824;50.2824
SVA1350-4P-EB;1;50.2824;50.2824
SVA1350-4P-BK;2;50.2824;100.5648
SFD1300-4P-RD;2;33.62656;67.25312
SFD1300-4P-EB;2;33.62656;67.25312
SFD1300-4P-BK;3;33.62656;100.87968
SFT0658-6P-RD;2;50.28568;100.57136
SFT0658-6P-YE;1;50.28568;50.28568
SFT0658-6P-BK;4;50.28568;201.14272
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-RD;1;33.62;33.62
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;6;33.62;201.72
SRN0405-4P-RD;1;33.62656;33.62656
SRN0405-4P-EB;1;33.62656;33.62656
SRN0405-4P-BK;2;33.62656;67.25312
SBW0261-4P-YE;2;41.48544;82.97088
SBW0261-4P-EB;3;41.48544;124.45632
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;11;41.48544;456.33984
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;3;75.4318;226.2954
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;2;41.4838;82.9676
SHD0380-4P-BK;2;41.4838;82.9676
AC-MK5-FU-BL;23;21.402;492.246
AC-MK5-FU-RD;31;21.402;663.462
SHD0397-4C-BK;2;60.9752;121.9504
SHD0397-4C-RD;1;60.9752;60.9752
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;2;104.9846;209.9692
SHD0394-6C-RD;2;104.96;209.92
SHD0394-6C-EB;1;104.96;104.96
SHD0394-6C-BK;1;104.96;104.96
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;4;41.4838;165.9352
SBW1171-4P-BK;9;41.4838;373.3542
SPGS022;1;297.045;297.045
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD1010-4P-BK;2;41.4838;82.9676
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;6;41.4838;248.9028
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;2;41.4838;82.9676
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;3;28.1998;84.5994
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;2;28.1998;56.3996
SFD067;2;302.4816;604.9632
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;2;33.62;67.24
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;2;33.62;67.24
SAU0431-4P-BK;4;33.62;134.48
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;2;231.6828;463.3656
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;2;33.62;67.24
SVW0620-4P-EB;2;33.62;67.24
SVW0620-4P-YE;3;33.62;100.86
SVW0620-4P-BK;4;33.62;134.48
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;3;33.62;100.86
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;1;41.4838;41.4838
SVW0608-4P-RD;1;41.4838;41.4838
SVW0608-4P-BK;4;41.4838;165.9352
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;2;33.62656;67.25312
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;3;75.4318;226.2954
SNN0940-6P-BK;2;75.4318;150.8636
SVWS038;1;340.9396;340.9396
PRK-138-OVAL;2;142.39420212;284.78840424
PRK-138-RECT;2;142.39420212;284.78840424
VWR12G7R601;9;227.38426816;2046.45841344
VWR12G7R600;2;172.4240896;344.8481792
JSK-140-RD;3;143.81824036;431.45472108
JSK-140-BK;2;143.81824036;287.63648072
JSK-140-BL;2;143.81824036;287.63648072
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;1;41.4838;41.4838
SSE0250-4P-BK;1;41.47888;41.47888
SSE0250-4P-RD;3;41.47888;124.43664
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-BK;10;41.4838;414.838
FMINDDS3-RED;2;82.97909312;165.95818624
FMINDDS3-BLA;1;82.97909312;82.97909312
FMINDDS3-BLU;3;82.97909312;248.93727936
SBW1175-4P-BK;4;33.62656;134.50624
SBW1175-4P-RD;2;33.62656;67.25312
SBW1110-4P-RD;2;41.4838;82.9676
SBW1110-4P-BK;5;41.4838;207.419
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;2;41.48544;82.97088
SBW1162-4P-BK;14;41.48544;580.79616
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;4;41.48544;165.94176
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;3;41.48544;124.45632
SAU0631-4C-RD;2;51.8568;103.7136
SAU0631-4C-YE;1;51.8568;51.8568
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;5;51.8568;259.284
SAU0651-4P-RD;1;33.62656;33.62656
SAU0651-4P-YE;1;33.62656;33.62656
SAU0651-4P-BK;1;33.62656;33.62656
SAU0703-4P-EB;1;41.4838;41.4838
SAU0703-4P-RD;1;41.4838;41.4838
SAU0703-4P-BK;2;41.4838;82.9676
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;28.1998;28.1998
SAU0785-4P-YE;1;28.1998;28.1998
SAU0785-4P-BK;2;28.1998;56.3996
SAU0780-4P-YE;1;41.4838;41.4838
SAU0780-4P-RD;2;41.4838;82.9676
SAU0780-4P-EB;1;41.4838;41.4838
SAU0780-4P-BK;2;41.4838;82.9676
STAB99FST3;1;290.46531344;290.46531344
STAB99FST3.5;2;290.46531344;580.93062688
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-RD;2;51.8568;103.7136
SAU0900-4C-BK;2;51.8568;103.7136
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;33.62656;33.62656
SBW0500-4P-BK;1;33.62656;33.62656
SBW1010-6P-EB;1;50.28568;50.28568
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;2;50.28568;100.57136
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-EB;1;41.48544;41.48544
SSU8003-4P-RD;1;41.48544;41.48544
SSU8003-4P-BK;5;41.48544;207.4272
12366-BK;1;132.0118;132.0118
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;1;33.1198;33.1198
SAU0495-4P-BK;1;33.62;33.62
SAU0495-4P-YE;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;3;33.62;100.86
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;5;41.4838;207.419
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;4;41.4838;165.9352
SAU0432-4P-RD;1;41.4838;41.4838
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;33.6282;67.2564
SAU0433-4P-BK;3;33.6282;100.8846
SAU0433-4P-RD;2;33.6282;67.2564
SAU0433-4P-YE;2;33.6282;67.2564
FMINDMK7F-PLE;7;59.415109;415.905763
FMINDMK7F-FOA;2;57.95258324;115.90516648
SAU0485-4P-BK;1;33.1198;33.1198
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;5;26.896;134.48
SAU1558-4P-RD;2;26.896;53.792
VWR420001;3;115.6549976;346.9649928
VWR420000;7;115.6549976;809.5849832
SVW1070-4P-BK;1;33.62656;33.62656
SVW1070-4P-RD;1;33.62656;33.62656
SBW1176-4P-YE;1;41.4838;41.4838
SBW1176-4P-RD;2;41.4838;82.9676
SBW1176-4P-BK;10;41.4838;414.838
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;2;51.8568;103.7136
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;28.1998;84.5994
SVW0770-4P-BK;2;28.1998;56.3996
SVW0770-4P-EB;2;28.1998;56.3996
SVW0770-4P-RD;1;28.1998;28.1998
SVW0603-6P-BK;2;50.38408;100.76816
SVW0603-6P-RD;1;50.38408;50.38408
SRN0481-4C-BK;2;44.3128;88.6256
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
CTS-FPK-005-980;1;439.1018;439.1018
CTS-FPK-005-1300;2;439.1018;878.2036
17U-00-0550-5;3;215.3894;646.1682
17U-00-0650-5;6;217.4804;1304.8824
17U-00-0750-5;7;38.54;269.78
17U-00-1000-5;6;234.5774;1407.4644
42M-02-1000-4;2;172.2082;344.4164
22S-00-0350-4;2;167.4112;334.8224
22S-00-0450-4;1;167.4112;167.4112
42M-01-0550-4;1;153.0284;153.0284
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
17U-06-1000-6;2;296.9384;593.8768
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;6;223.327;1339.962
17U-01-0440-4;6;153.0284;918.1704
17U-01-0550-4;6;153.0284;918.1704
17U-01-0650-4;4;207.337;829.348
17U-01-0750-4;4;212.667;850.668
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-EB;1;33.62656;33.62656
SVW1070-4P-YE;2;33.62656;67.25312
FMKC023-BLA;3;91.54256632;274.62769896
FMKC023-PER;2;91.54256632;183.08513264
FMKC023-RED;2;91.54256632;183.08513264
FMKCMEG-BLU;2;177.10994516;354.21989032
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;5;141.5894;707.947
SHYSP102;6;75.2924;451.7544
SVWS061;2;300.7842;601.5684
SMBS006;2;286.2866;572.5732
SMBS007;2;173.6678;347.3356
FMACF500;6;90.205125;541.23075
FMACF14;2;90.205125;180.41025
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
SRN0630-6P-RD;2;50.28568;100.57136
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-BK;4;50.28568;201.14272
SRN0635-6P-RD;2;50.28568;100.57136
SRN0635-6P-YE;1;50.28568;50.28568
TTE777;1;2582.5162;2582.5162
FMINLH9-TTE777/TTE855-LHD;2;133.92694772;267.85389544
F2177P+F2179P;5;297.0614;1485.307
F2178P+F2180P;3;297.0614;891.1842
F1555P+F1557P-30;2;533.8364;1067.6728
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2366P+F2368P-24;1;445.588;445.588
F6017+F6019-24;2;254.3476;508.6952
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;2;285.811;571.622
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;2;1.5416;3.0832
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1;2;367.00736884;734.01473768
ATINTFT1-RD;2;367.00736884;734.01473768
F1932P+F1931P;2;165.8696;331.7392
F5509-F5511;3;115.7758;347.3274
F5508-F5510;2;115.7758;231.5516
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081;1;806.7898;806.7898
SBMS081CF;1;975.144;975.144
MMOC-CTR-17TBK;1;286.88561;286.88561
MMOC-CTR-17TSL;3;286.88561;860.65683
AC-WS-NI-15;61;10.5124;641.2564
AC-WS-NI-20;71;4.1;291.1
AC-WS-HN-20;85;4.1;348.5
AC-WS-HN-15;65;10.5124;683.306
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;3;371.3206;1113.9618
F2420P+F2418P;2;371.3206;742.6412
F5502+F5500;1;97.0634;97.0634
MMRAD-E90-07;7;213.774;1496.418
FMINLH11-RED;1;66.38135012;66.38135012
FMINLH11-BLU;2;66.38135012;132.76270024
FMINLH11-BLA;3;66.38135012;199.14405036
AC-WS-5;145;5.6088;813.276
AC-WS-12;46;10.0204;460.9384
AC-WS-15;2;11.0536;22.1072
AC-WS-12-BT;8;12.6034;100.8272
AC-WS-AU-10-BT;7;9.6678;67.6746
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
SVW055D;1;646.0206;646.0206
ESR521-BK;2;127.1164;254.2328
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
MMRC-13-SMCF;1;12.5706;12.5706
20FI33001X-Y;2;705.4214;1410.8428
20CI33002X-RD;1;602.126;602.126
MS100204;266;23.7964;6329.8424
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";2;20.992;41.984
SSE0426-4P-BK;6;33.62;201.72
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0426-4P-YE;1;33.62;33.62
SSE0427-4P-BK;4;41.4838;165.9352
SSE0427-4P-RD;1;41.4838;41.4838
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;41.4838;41.4838
SSE0420-4P-EB;2;41.4838;82.9676
SSE0420-4P-BK;1;41.4838;41.4838
SR-225-BK-ECU;5;153.40163284;767.0081642
SR-225-RD-ECU;1;153.40163284;153.40163284
ARAB65CRS200;8;136.59220848;1092.73766784
RAB65CRS200;2;270.1823904;540.3647808
FMKT029-BLA;3;82.63270544;247.89811632
FMKT029-RED;3;82.63270544;247.89811632
L3P3S7SX;3;166.5092;499.5276
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;4;166.5092;666.0368
L3P3BF3X;2;166.5092;333.0184
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;8;166.5092;1332.0736
L3P3BF2X;7;166.5092;1165.5644
SFD0122-4P-RD;2;50.28568;100.57136
SFD0122-4P-EB;2;50.28568;100.57136
SFD0122-4P-BK;4;50.28568;201.14272
SFD0122-4P-YE;1;50.28568;50.28568
SR-232-RD;2;70.36480844;140.72961688
SR-232-BL;2;70.36480844;140.72961688
SR-232-BK;3;70.36480844;211.09442532
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R10-10-1;3;36.9;110.7
R10-10-2;6;41;246
MMSK-XT-3;1;17.589;17.589
MMSK-XT-6;2;28.413;56.826
353849;4;352.518;1410.072
353850;7;352.518;2467.626
353851;1;352.518;352.518
"THE-B5 004 K04";1;459.2;459.2
315366;2;368.1882;736.3764
315367;2;368.1882;736.3764
353840;3;376.0192;1128.0576
353841;1;376.0192;376.0192
353839;2;376.0192;752.0384
337966;2;470.0322;940.0644
337967;4;470.0322;1880.1288
314326;1;630.7686;630.7686
314323;1;630.7686;630.7686
314324;1;630.7686;630.7686
314325;1;630.7686;630.7686
302299;1;355.1338;355.1338
302300;1;355.1338;355.1338
302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;1;380.8408;380.8408
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;2;185.0494;370.0988
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4;4;103.99327904;415.97311616
ATINTP&C4-RD;3;103.99327904;311.97983712
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;9;352.518;3172.662
284780;6;352.518;2115.108
284781;2;352.518;705.036
STY0014-4P-BK;10;41.4838;414.838
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;3;41.4838;124.4514
MMRT-E36-92EBK;3;58.4906;175.4718
MMRT-E36-92E;3;58.4906;175.4718
FMGK1-BLA;2;55.46051632;110.92103264
FMGK1-RED;1;55.46051632;55.46051632
FMGK1-ALI;2;55.46051632;110.92103264
FMINDF500-BLA-PLE;3;169.28735672;507.86207016
FMINDF500-BLU-PLE;1;169.28735672;169.28735672
FMINDF500-RED-PLE;2;169.28735672;338.57471344
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279947;1;542.061;542.061
279948;3;542.061;1626.183
ATIKVAG19;3;147.53228604;442.59685812
ATIKVAG19-BL;3;147.53228604;442.59685812
ATIKVAG19-RD;7;147.53228604;1032.72600228
TY17;1;567.79676068;567.79676068
TY18;2;555.33642608;1110.67285216
L3P3FFO3;2;166.5092;333.0184
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;4;368.1882;1472.7528
242881;1;368.1882;368.1882
242882;4;368.1882;1472.7528
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32A-BLK;2;129.78953932;259.57907864
FMDV32A-POL;1;129.78953932;129.78953932
FMDV32R-POL;2;121.19720048;242.39440096
EVE-FK2V2-CF-LHD-INT;2;594.828;1189.656
EVE-FK2V2-KV-LHD-INT;2;594.828;1189.656
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
300490;2;384.2192;768.4384
SVW1400-4P-BK;2;33.62656;67.25312
SVW1400-4P-RD;2;33.62656;67.25312
SBMS076;3;445.6208;1336.8624
VWR12G60RFO;9;56.49967936;508.49711424
VWR12G60RFOC;1;67.61295076;67.61295076
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;1;402.21;402.21
ARMAMINF56-A-R;1;402.21;402.21
338094;4;564.037;2256.148
338095;2;564.037;1128.074
FMDV33A-ALL;2;138.11246552;276.22493104
SMZ009;2;292.699;585.398
SMZS009;1;283.6544;283.6544
MBL.321R35G;2;1.219223642;2.438447284
MBL.321B35G11;1;1.312469327;1.312469327
L3P3VGR6;4;166.5092;666.0368
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;297.0614;297.0614
F2394P+F2396P;1;297.0614;297.0614
F1452P+F1454P;1;245.549;245.549
F1825P+F1826P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
WKE259M77;3;311.026;933.078
WKE259M775;5;311.026;1555.13
AC-MK45-RU-RD;34;16.974;577.116
AC-MK45-RU-BK;3;16.974;50.922
SBM083CF;1;440.9878;440.9878
SBM083;1;429.1798;429.1798
SAUS088;1;826.15;826.15
TS-0601-3102;2;81.7786;163.5572
TS-0601-3142;2;81.7786;163.5572
VWR8130S3;4;232.45499892;929.81999568
338096;1;775.966;775.966
338097;2;775.966;1551.932
STYS009CF;2;460.2004;920.4008
STYS009;1;408.5404;408.5404
STY009;1;451.5986;451.5986
ATINTFT3/AUTO;2;367.00736884;734.01473768
ATINTFT3-RD/AUTO;1;367.00736884;367.00736884
ATINTFT3-BL;1;367.00736884;367.00736884
ATINTFT3-RD;2;367.00736884;734.01473768
SBW1170-4P-YE;1;41.4838;41.4838
SBW1170-4P-EB;2;41.4838;82.9676
SBW1170-4P-RD;2;41.4838;82.9676
SBW1170-4P-BK;3;41.4838;124.4514
SVWS065CF;1;885.1572;885.1572
SVWS066;1;615.9594;615.9594
TS-0615-2242;1;174.2336;174.2336
TS-0615-2192;2;174.2336;348.4672
MMICP-SUP-20BK;2;162.0812;324.1624
MMICP-SUP-20RD;2;162.0812;324.1624
SMNC010;10;145.8452;1458.452
SMNC018;3;156.1772;468.5316
WKE146M875;2;398.0772;796.1544
FMCTDS3-BK;1;244.00125492;244.00125492
FMCTDS3-BL;1;244.00125492;244.00125492
TFSI3xx-bk;88;0.82;72.16
TFSI3xx-rd;90;0.82;73.8
TFSI3xx-wh;87;0.82;71.34
SVW0707-4P-RD;2;41.4838;82.9676
SVW0707-4P-BK;6;41.4838;248.9028
SME0460-4P-RD;2;41.4838;82.9676
SFD0256-4P-BK;1;42.2956;42.2956
SFD0256-4P-RD;1;42.2956;42.2956
SFD0255-4P-BK;2;42.2956;84.5912
SFD0255-4P-RD;1;42.2956;42.2956
VWR650000-BLK;1;2108.22126116;2108.22126116
VWR650000-RED;3;2108.22126116;6324.66378348
VWR650000-YEL;1;2108.22126116;2108.22126116
VWR494101;2;106.77400236;213.54800472
VWR494100;3;106.77400236;320.32200708
MMFW-SM-6BK;6;6.478;38.868
MMFW-SM-6BL;5;6.478;32.39
MMFW-SM-6GM;3;6.478;19.434
MMFW-SM-6RD;15;6.478;97.17
MMFW-LG-6BK;3;6.478;19.434
MMFW-LG-6GM;8;6.478;51.824
MMFW-LG-6RD;4;6.478;25.912
MMHXF-04-4-BK;5;7.8228;39.114
MMHXF-04-4-BL;5;7.8228;39.114
