REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMCAP5-ALL-BLA;3;24.49299164;73.47897492
CTS-CC-B8.5-TFSI;1;239.8418;239.8418
CTS-B8S4-AWIC-DCC;4;294.4456;1177.7824
MMINT-F30-12SL;2;349.2134;698.4268
MMINT-F30-12BK;1;349.2134;349.2134
FMINDK30-BLA;2;143.71052188;287.42104376
FMINDK30-BLU;2;143.71052188;287.42104376
FMDV18-BLA;2;136.098475;272.19695
FMDV18-RED;3;136.098475;408.295425
FMDV18-BLU;1;136.098475;136.098475
"TTE550 N55 E";1;2195.55;2195.55
MMICP-MUS4-15WBK;1;159.9;159.9
SRNS031;1;286.59;286.59
VWR493000;3;109.26695652;327.80086956
VWR493001;2;109.26695652;218.53391304
AC-KC-AU-RSK-BL;7;4.1;28.7
AC-KC-AU-RSK-BK;5;4.1;20.5
SP1350WB;1;276.2006;276.2006
CTS-EA113-BOSS500;2;1343.1518;2686.3036
CTS-EA113-BOSS600;5;1498.1318;7490.659
MMEXH-MUS8-15ARBK;4;184.3934;737.5736
ESR140WB;7;123.0082;861.0574
ESR140WR;2;123.0082;246.0164
FMDV23A-BLA;3;123.4117302;370.2351906
FMDV23A-ALL;3;123.4117302;370.2351906
FMWS72616;1;28.04338664;28.04338664
FMTIA2-BLA;2;84.06388588;168.12777176
FMTIA2-BLU;2;84.06388588;168.12777176
FMTIA2-RED;1;84.06388588;84.06388588
MMINT-EVO-10XB;1;254.1426;254.1426
EVE-F56-PL-INT;7;468.384;3278.688
EVE-F56-LCI-PL-INT;1;468.384;468.384
SES1582ICPBK;3;142.4586;427.3758
SES1582ICPWR;5;142.4586;712.293
1033BLK;7;11.4964;80.4748
1033RED;15;11.4964;172.446
SES1899UICPWB;2;101.0486;202.0972
SES1899UICP;3;101.0486;303.1458
SP3082WR;3;154.2666;462.7998
SP3082WB;4;154.2666;617.0664
SP3087BLK;2;139.4656;278.9312
SP3087WR;2;139.4656;278.9312
SES1581ICP-BK;1;157.1612;157.1612
SES1581ICP-RD;1;157.1612;157.1612
SRN032;1;375.6338;375.6338
SRNS032;1;331.0135;331.0135
MMINT-FOST-13SL;1;275.78199;275.78199
MMINT-FOST-13BK;1;275.78199;275.78199
FMKT027-BLA;1;152.60071096;152.60071096
FMKT027-BLU;2;152.60071096;305.20142192
FMKT027-RED;1;152.60071096;152.60071096
FMKT027-YEL;2;152.60071096;305.20142192
FMINDK27-RD;3;140.93647992;422.80943976
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;1;350.9682;350.9682
TTE555;2;1880.6864;3761.3728
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5;4;285.25293588;1141.01174352
ATMSFO5-RD;4;285.25293588;1141.01174352
ATMSFO5-W;4;285.25293588;1141.01174352
ATMSFO6-BL;2;324.18420052;648.36840104
ATMSFO6-G;3;324.18420052;972.55260156
VWR652001-RED;2;1227.59404292;2455.18808584
VWR652001-BLK;1;1227.59404292;1227.59404292
RIP-002-BL;2;50.56709252;101.13418504
RIP-002-RD;3;50.56709252;151.70127756
VWR19G708;6;53.50208572;321.01251432
VWR19G709;8;53.50208572;428.01668576
FMCB-BLU;3;9.0890112;27.2670336
FMCB-RED;4;9.0890112;36.3560448
FMCB-BLA;4;9.0890112;36.3560448
FMIND2RCT-BLA;2;99.32585052;198.65170104
FMIND2RCT-BLU;3;99.32585052;297.97755156
FMIND2RCT-RED;1;99.32585052;99.32585052
CTS-IT-810;6;105.5258;633.1548
CTS-IT-805;2;105.5258;211.0516
SFDP090;8;130.1832;1041.4656
SFDP089;4;106.231;424.924
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;50.39667356;100.79334712
FMBIVXR-BLA;2;3.56933044;7.13866088
FMBIVXR-BLU;2;3.56933044;7.13866088
SVWS045;1;281.1616;281.1616
SVWS045C;1;306.7702;306.7702
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;182.8518;731.4072
SES9200ICPWR;3;182.8518;548.5554
CTS-HW-0223;2;30.9878;61.9756
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BLA;2;38.19278248;76.38556496
FMSTC1-POL;2;38.19278248;76.38556496
FMBH1-RED;3;13.1127922;39.3383766
AC-250-CH-RD;8;41.328;330.624
AC-250-CH-BK;8;41.328;330.624
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;50.28568;100.57136
SBW0260-6P-EB;1;50.28568;50.28568
SBW0260-6P-YE;2;50.28568;100.57136
SBW0260-6P-BK;2;50.28568;100.57136
SFD0253-4P-EB;1;33.62;33.62
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-YE;1;33.62;33.62
SFD0253-4P-BK;1;33.62;33.62
SMA0101-4P-EB;2;50.28568;100.57136
SMA0101-4P-RD;3;50.28568;150.85704
SMA0101-4P-YE;1;50.28568;50.28568
SMA0101-4P-BK;7;50.28568;351.99976
SMA0600-4P-RD;2;41.4838;82.9676
SMA0600-4P-EB;1;41.4838;41.4838
SMA0600-4P-YE;1;41.4838;41.4838
SMA0600-4P-BK;2;41.4838;82.9676
SME0455-4P-EB;1;33.62;33.62
SME0455-4P-YE;2;33.62;67.24
SME0455-4P-RD;2;33.62;67.24
SME0455-4P-BK;5;33.62;168.1
SMT0707-4P-RD;2;50.2824;100.5648
SMT0707-4P-BK;2;50.2824;100.5648
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;1;28.1998;28.1998
SNN0910-6P-EB;1;86.7478;86.7478
SNN0910-6P-RD;1;86.7478;86.7478
SNN0910-6P-BK;1;86.7478;86.7478
SVW0630-4P-EB;2;41.4838;82.9676
SVW0630-4P-RD;6;41.4838;248.9028
SVW0630-4P-YE;2;41.4838;82.9676
SVW0630-4P-BK;19;41.4838;788.1922
SP1125WB;2;260.35;520.7
SP1125P;2;260.35;520.7
SBMS073;1;828.7002;828.7002
SFDS091D;2;344.8674;689.7348
SAUS074;2;306.7702;613.5404
SAUS074C;1;301.022;301.022
SAUS055;1;726.7373;726.7373
SFDS071;1;352.8624;352.8624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;50.2824;50.2824
SMA0110-4P-YE;1;50.2824;50.2824
SMA0110-4P-EB;2;50.2824;100.5648
SMA0110-4P-BK;4;50.2824;201.1296
SMA0380-4P-YE;1;41.4838;41.4838
SMA0380-4P-RD;2;41.4838;82.9676
SMA0380-4P-BK;3;41.4838;124.4514
SFD1216-4P-BK;4;41.48544;165.94176
SFD1216-4P-RD;1;41.48544;41.48544
SFD1216-4P-YE;1;41.48544;41.48544
SFD1216-4P-EB;2;41.48544;82.97088
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-YE;1;33.62;33.62
SME0863-4P-BK;3;33.62;100.86
SSK1100-4P-YE;1;33.62656;33.62656
SSK1100-4P-RD;1;33.62656;33.62656
SSK1100-4P-BK;2;33.62656;67.25312
SMA0112-4P-YE;1;50.2824;50.2824
SMA0112-4P-RD;2;50.2824;100.5648
SMA0112-4P-BK;6;50.2824;301.6944
SMA0112-4P-EB;1;50.2824;50.2824
SFD0121-4P-EB;1;41.4838;41.4838
SFD0121-4P-YE;1;41.4838;41.4838
SFD0121-4P-BK;8;41.4838;331.8704
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-EB;2;33.62;67.24
SVA0714-4P-BK;3;33.62;100.86
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-EB;2;42.3038;84.6076
SVA0715-6P-BK;1;40.344;40.344
SCN0350-4P-RD;2;33.62;67.24
SCN0350-4P-BK;2;33.62;67.24
SVW0615-4P-YE;1;33.62;33.62
SVW0615-4P-EB;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;5;33.62;168.1
SVW0610-4P-YE;1;41.4838;41.4838
SVW0610-4P-EB;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;7;41.4838;290.3866
SVW0607-4P-EB;1;33.62;33.62
SVW0607-4P-BK;5;33.62;168.1
STY0015-4P-RD;2;33.6282;67.2564
STY0015-4P-EB;1;33.6282;33.6282
STY0015-4P-YE;1;33.6282;33.6282
STY0015-4P-BK;5;33.6282;168.141
SSU0500-4P-RD;1;41.48544;41.48544
SSU0500-4P-EB;1;41.48544;41.48544
SSU0500-4P-YE;1;41.48544;41.48544
SSU0500-4P-BK;4;41.48544;165.94176
SFD1012-4P-EB;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-RD;1;65.68856;65.68856
SVA1300-6P-EB;2;65.68856;131.37712
SVA1300-6P-BK;1;65.68856;65.68856
SVA1350-4P-YE;1;50.2824;50.2824
SVA1350-4P-EB;1;50.2824;50.2824
SVA1350-4P-BK;4;50.2824;201.1296
SFD1300-4P-RD;2;33.62656;67.25312
SFD1300-4P-EB;2;33.62656;67.25312
SFD1300-4P-BK;3;33.62656;100.87968
SFT0658-6P-RD;2;50.28568;100.57136
SFT0658-6P-YE;2;50.28568;100.57136
SFT0658-6P-BK;4;50.28568;201.14272
SRN0616-4P-YE;1;33.62;33.62
SRN0616-4P-EB;1;33.62;33.62
SRN0616-4P-BK;4;33.62;134.48
SRN0405-4P-EB;1;33.62656;33.62656
SRN0405-4P-BK;1;33.62656;33.62656
SBW0261-4P-YE;2;41.48544;82.97088
SBW0261-4P-EB;2;41.48544;82.97088
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;11;41.48544;456.33984
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;1;75.4318;75.4318
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-EB;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;1;41.4838;41.4838
SHD0380-4P-BK;1;41.4838;41.4838
AC-MK5-FU-BL;20;21.402;428.04
AC-MK5-FU-RD;10;21.402;214.02
SHD0397-4C-BK;1;60.9752;60.9752
SHD0397-4C-RD;1;60.9752;60.9752
SHD0390-6C-BK;2;104.9846;209.9692
SHD0390-6C-YE;2;104.9846;209.9692
SHD0390-6C-RD;1;104.9846;104.9846
SHD0394-6C-RD;2;104.96;209.92
SHD0394-6C-EB;1;104.96;104.96
SHD0394-6C-BK;1;104.96;104.96
SBW1171-4P-YE;3;41.4838;124.4514
SBW1171-4P-EB;2;41.4838;82.9676
SBW1171-4P-RD;3;41.4838;124.4514
SBW1171-4P-BK;12;41.4838;497.8056
SPGS022;2;311.8952;623.7904
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;41.4838;41.4838
SHD1010-4P-BK;2;41.4838;82.9676
SHD0012-4P-RD;1;41.4838;41.4838
SHD0012-4P-YE;1;41.4838;41.4838
SHD0012-4P-BK;5;41.4838;207.419
SMT0710-4P-RD;1;41.4838;41.4838
SMT0710-4P-BK;1;41.4838;41.4838
SSK1140-4P-YE;1;28.1998;28.1998
SSK1140-4P-BK;3;28.1998;84.5994
SSK1140-4P-EB;2;28.1998;56.3996
SSK1140-4P-RD;2;28.1998;56.3996
SFD067;3;317.6188;952.8564
SSK0502-4P-RD;1;41.4838;41.4838
SSK0502-4P-BK;2;41.4838;82.9676
SAU0431-4P-RD;4;33.62;134.48
SAU0431-4P-EB;1;33.62;33.62
SAU0431-4P-YE;1;33.62;33.62
SAU0431-4P-BK;4;33.62;134.48
SRN025S;1;253.6342;253.6342
SRN025;1;241.5474;241.5474
SRNS025S;1;231.6828;231.6828
SRNS025;2;220.6538;441.3076
SVW0620-4P-EB;1;33.62;33.62
SVW0620-4P-YE;2;33.62;67.24
SVW0620-4P-BK;2;33.62;67.24
SVW1090-4P-YE;2;33.62;67.24
SVW1090-4P-EB;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;3;33.62;100.86
SVW0608-4P-YE;2;41.4838;82.9676
SVW0608-4P-EB;1;41.4838;41.4838
SVW0608-4P-RD;1;41.4838;41.4838
SVW0608-4P-BK;4;41.4838;165.9352
SSE0428-4P-YE;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-EB;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;1;75.4318;75.4318
SNN0940-6P-BK;3;75.4318;226.2954
SVWS038;2;357.9874;715.9748
PRK-138-RECT;1;140.11278828;140.11278828
VWR12G7R601;8;223.74115904;1789.92927232
VWR12G7R600;9;169.6615424;1526.9538816
JSK-140-RD;3;141.51401084;424.54203252
JSK-140-BK;1;141.51401084;141.51401084
JSK-140-BL;2;141.51401084;283.02802168
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-EB;1;41.4838;41.4838
SVW0705-4P-BK;1;41.4838;41.4838
SSE0250-4P-BK;6;41.47888;248.87328
SSE0250-4P-RD;3;41.47888;124.43664
SAU0630-4P-YE;1;41.4838;41.4838
SAU0630-4P-RD;3;41.4838;124.4514
SAU0630-4P-BK;11;41.4838;456.3218
FMINDDS3-BLA;1;81.64961728;81.64961728
FMINDDS3-BLU;1;81.64961728;81.64961728
SBW1175-4P-BK;3;33.62656;100.87968
SBW1175-4P-RD;1;33.62656;33.62656
SBW1110-4P-RD;2;41.4838;82.9676
SBW1110-4P-BK;6;41.4838;248.9028
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-EB;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-EB;2;41.48544;82.97088
SBW1162-4P-BK;11;41.48544;456.33984
STY1005-4P-EB;1;41.48544;41.48544
STY1005-4P-BK;3;41.48544;124.45632
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-EB;1;41.48544;41.48544
SAU0496-4P-BK;3;41.48544;124.45632
SAU0631-4C-EB;3;51.8568;155.5704
SAU0631-4C-BK;9;51.8568;466.7112
SAU0651-4P-YE;2;33.62656;67.25312
SAU0651-4P-BK;2;33.62656;67.25312
SAU0703-4P-EB;1;41.4838;41.4838
SAU0703-4P-RD;1;41.4838;41.4838
SAU0703-4P-BK;2;41.4838;82.9676
SAU0755-4P-EB;2;41.4838;82.9676
SAU0755-4P-BK;2;41.4838;82.9676
SAU0785-4P-RD;1;41.4838;41.4838
SAU0785-4P-YE;1;41.4838;41.4838
SAU0785-4P-BK;2;41.4838;82.9676
SAU0780-4P-YE;1;41.4838;41.4838
SAU0780-4P-RD;1;41.4838;41.4838
SAU0780-4P-EB;1;41.4838;41.4838
SAU0780-4P-BK;3;41.4838;124.4514
STAB99FST3;1;285.81153136;285.81153136
STAB99FST3.5;2;285.81153136;571.62306272
SAU0900-4C-YE;1;51.8568;51.8568
SAU0900-4C-EB;1;51.8568;51.8568
SAU0900-4C-RD;2;51.8568;103.7136
SAU0900-4C-BK;1;51.8568;51.8568
SBW0900-6P-EB;1;49.8478;49.8478
SBW0900-6P-YE;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;33.62656;33.62656
SBW0500-4P-BK;1;33.62656;33.62656
SBW1010-6P-EB;1;50.28568;50.28568
SBW1010-6P-YE;3;50.28568;150.85704
SBW1010-6P-RD;2;50.28568;100.57136
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;2;41.4838;82.9676
SVW0706-4P-RD;2;41.4838;82.9676
SSU8003-4P-RD;1;41.48544;41.48544
SSU8003-4P-BK;6;41.48544;248.91264
SRN0610-4P-EB;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;1;33.1198;33.1198
SAU0495-4P-BK;1;33.62;33.62
SAU0495-4P-YE;1;33.62;33.62
SAU0495-4P-RD;1;33.62;33.62
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;3;33.62;100.86
SAU0601-4P-YE;1;41.4838;41.4838
SAU0601-4P-RD;1;41.4838;41.4838
SAU0601-4P-BK;8;41.4838;331.8704
SAU0432-4P-YE;1;41.4838;41.4838
SAU0432-4P-BK;5;41.4838;207.419
SAU0432-4P-EB;1;41.4838;41.4838
SAU0433-4P-EB;2;33.6282;67.2564
SAU0433-4P-BK;4;33.6282;134.5128
SAU0433-4P-RD;2;33.6282;67.2564
SAU0433-4P-YE;1;33.6282;33.6282
FMINDMK7F-PLE;7;58.463171;409.242197
FMINDMK7F-FOA;1;57.02407756;57.02407756
SAU0485-4P-BK;1;33.1198;33.1198
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;4;26.896;107.584
SAU1558-4P-RD;2;26.896;53.792
VWR420001;4;113.8019944;455.2079776
VWR420000;9;113.8019944;1024.2179496
SVW1070-4P-BK;2;33.62656;67.25312
SVW1070-4P-RD;1;33.62656;33.62656
SBW1176-4P-YE;1;41.4838;41.4838
SBW1176-4P-RD;2;41.4838;82.9676
SBW1176-4P-BK;9;41.4838;373.3542
SBW0502-4C-YE;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-EB;1;51.8568;51.8568
SBW0502-4C-BK;1;51.8568;51.8568
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-YE;3;33.62656;100.87968
SVW0770-4P-BK;2;33.62656;67.25312
SVW0770-4P-EB;2;33.62656;67.25312
SVW0770-4P-RD;2;33.62656;67.25312
SVW0603-6P-BK;2;50.38408;100.76816
SVW0603-6P-RD;1;50.38408;50.38408
SRN0481-4C-BK;2;44.3128;88.6256
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-EB;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;5;439.1018;2195.509
CTS-FPK-005-1300;2;439.1018;878.2036
17U-00-0550-5;3;215.3894;646.1682
17U-00-0650-5;5;217.4804;1087.402
17U-00-0750-5;7;38.54;269.78
17U-00-1000-5;6;234.5774;1407.4644
42M-02-1000-4;1;172.2082;172.2082
22S-00-0350-4;2;167.4112;334.8224
22S-00-0450-4;1;167.4112;167.4112
42M-01-0550-4;1;153.0284;153.0284
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;2;210.5924;421.1848
01J-00-0740-4;2;222.1134;444.2268
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;1;16.4;16.4
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;5;223.327;1116.635
17U-01-0440-4;5;153.0284;765.142
17U-01-0550-4;4;153.0284;612.1136
17U-01-0650-4;3;207.337;622.011
17U-01-0750-4;4;212.667;850.668
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-EB;1;33.62656;33.62656
SVW1070-4P-YE;2;33.62656;67.25312
FMKC023-BLA;3;90.07588808;270.22766424
FMKC023-PER;2;90.07588808;180.15177616
FMKC023-RED;2;90.07588808;180.15177616
FMKCMEG-BLU;2;215.64625844;431.29251688
SAU0485-4P-EB;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;5;141.5894;707.947
SHYSP102;13;79.0562;1027.7306
SVWS061;1;300.7842;300.7842
SMBS006;2;286.2866;572.5732
SMBS007;1;182.3475;182.3475
FMACF500;5;88.759875;443.799375
FMACF14;1;88.759875;88.759875
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
SRN0630-6P-BK;2;50.28568;100.57136
SRN0630-6P-RD;1;50.28568;50.28568
SRN0630-6P-YE;1;50.28568;50.28568
SRN0635-6P-BK;3;50.28568;150.85704
SRN0635-6P-RD;1;50.28568;50.28568
SRN0635-6P-YE;1;50.28568;50.28568
TTE777;1;2582.5162;2582.5162
FMINLH9-TTE777/TTE855-LHD;2;131.78119468;263.56238936
F2177P+F2179P;8;297.0614;2376.4912
F2178P+F2180P;3;297.0614;891.1842
F1555P+F1557P-30;1;533.8364;533.8364
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2365P+F2367P-24;1;444.8418;444.8418
F2366P+F2368P-24;1;444.8418;444.8418
F6017+F6019-24;1;254.3476;254.3476
F6018+F6020;2;254.3476;508.6952
F1514P+F1520P;1;285.811;285.811
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;2;1.5416;3.0832
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1;2;361.12724396;722.25448792
ATINTFT1-RD;1;361.12724396;361.12724396
F1932P+F1931P;1;165.8696;165.8696
F5509-F5511;3;115.7758;347.3274
F5508-F5510;1;115.7758;115.7758
F2234P+F2236P;2;431.9104;863.8208
F2235P+F2237P;1;431.9104;431.9104
SBMS081CF;1;1023.9094;1023.9094
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;2;260.678;521.356
MMOC-CTR-17TSL;3;260.678;782.034
AC-WS-NI-15;57;10.5124;599.2068
AC-WS-NI-20;68;4.1;278.8
AC-WS-HN-20;83;4.1;340.3
AC-WS-HN-15;63;10.5124;662.2812
AC-WS-SB-15;94;4.92;462.48
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;3;371.3206;1113.9618
F2420P+F2418P;2;371.3206;742.6412
F5502+F5500;1;119.925;119.925
MMRAD-E90-07;5;213.774;1068.87
MMRAD-E90-07A;9;275.1018;2475.9162
FMINLH11-RED;3;65.31780028;195.95340084
FMINLH11-BLU;2;65.31780028;130.63560056
FMINLH11-BLA;3;65.31780028;195.95340084
AC-WS-5;143;5.6088;802.0584
AC-WS-12;45;10.0204;450.918
AC-WS-15;1;11.0536;11.0536
AC-WS-12-BT;2;12.6034;25.2068
AC-WS-AU-10-BT;6;9.6678;58.0068
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;10;9.6678;96.678
SVW055D;1;646.0206;646.0206
SVWS055D;2;603.7332;1207.4664
ESR521-BK;1;127.1164;127.1164
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;2;164.1968;328.3936
SP2300WB;2;117.3174;234.6348
SP2300WR;3;117.3174;351.9522
MMRC-13-SM;1;10.373;10.373
20FI33001X-Y;2;705.4214;1410.8428
20CI33002X-RD;1;602.126;602.126
MS100192;277;23.7964;6591.6028
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";1;20.992;20.992
SSE0426-4P-BK;5;33.62;168.1
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-EB;4;33.62;134.48
SSE0426-4P-YE;1;33.62;33.62
SSE0427-4P-BK;6;41.4838;248.9028
SSE0427-4P-RD;2;41.4838;82.9676
SSE0427-4P-EB;2;41.4838;82.9676
SSE0427-4P-YE;4;41.4838;165.9352
SSE0420-4P-YE;1;41.4838;41.4838
SSE0420-4P-EB;2;41.4838;82.9676
SSE0420-4P-BK;1;41.4838;41.4838
SR-225-BK-ECU;5;150.94385996;754.7192998
SR-225-RD-ECU;1;150.94385996;150.94385996
ARAB65CRS200;7;134.40375312;940.82627184
RAB65CRS200;2;265.8535776;531.7071552
FMKT029-BLA;3;81.30877936;243.92633808
FMKT029-RED;3;81.30877936;243.92633808
L3P3S7SX;3;166.5092;499.5276
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;4;166.5092;666.0368
L3P3BF3X;2;166.5092;333.0184
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;2;166.5092;333.0184
L3P3BF2X;6;166.5092;999.0552
SFD0122-4P-RD;2;50.28568;100.57136
SFD0122-4P-EB;1;50.28568;50.28568
SFD0122-4P-BK;1;50.28568;50.28568
SFD0122-4P-YE;1;50.28568;50.28568
SR-232-RD;2;69.23743636;138.47487272
SR-232-BL;2;69.23743636;138.47487272
SR-232-BK;3;69.23743636;207.71230908
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-YE;1;33.62;33.62
SSE0404-4P-EB;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R10-10-1;2;36.9;73.8
R10-10-2;6;41;246
MMSK-XT-3;3;17.589;52.767
MMSK-XT-6;2;28.413;56.826
353849;4;352.518;1410.072
353850;6;352.518;2115.108
353851;1;352.518;352.518
"THE-B5 004 K04";1;459.2;459.2
315366;1;368.1882;368.1882
315367;2;368.1882;736.3764
353840;3;376.0192;1128.0576
353841;1;376.0192;376.0192
353839;2;376.0192;752.0384
337966;1;470.0322;470.0322
337967;4;470.0322;1880.1288
314326;1;630.7686;630.7686
314323;1;630.7686;630.7686
314324;1;630.7686;630.7686
314325;1;630.7686;630.7686
SVWS064D;2;391.3983;782.7966
SVW064D;1;422.136;422.136
302299;1;355.1338;355.1338
302300;1;355.1338;355.1338
302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;1;380.8408;380.8408
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;2;185.0494;370.0988
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4;4;102.32711776;409.30847104
ATINTP&C4-RD;1;102.32711776;102.32711776
SBMS082;1;363.8381;363.8381
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;6;313.773;1882.638
JE-284780;5;352.518;1762.59
284781;2;352.518;705.036
STY0014-4P-BK;20;41.4838;829.676
STY0014-4P-YE;1;41.4838;41.4838
STY0014-4P-RD;2;41.4838;82.9676
MMRT-E36-92E;5;75.317;376.585
FMGK1-BLA;2;54.57193808;109.14387616
FMGK1-RED;1;54.57193808;54.57193808
FMGK1-ALI;2;54.57193808;109.14387616
FMINDF500-BLA-PLE;1;166.57506568;166.57506568
FMINDF500-BLU-PLE;1;166.57506568;166.57506568
FMINDF500-RED-PLE;2;166.57506568;333.15013136
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;553.5902;553.5902
279947;1;553.5902;553.5902
279948;3;553.5902;1660.7706
ATIKVAG19-BL;3;145.16855076;435.50565228
ATIKVAG19-RD;6;145.16855076;871.01130456
TY17;1;558.69962492;558.69962492
TY18;2;546.43892752;1092.87785504
L3P3FFO3;1;166.5092;166.5092
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;452.9844;452.9844
F2288P+F2289P+F2292P+F2293P;1;452.9844;452.9844
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;4;368.1882;1472.7528
242881;1;368.1882;368.1882
242882;4;368.1882;1472.7528
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32A-BLK;4;127.71007508;510.84030032
FMDV32A-POL;2;127.71007508;255.42015016
FMDV32R-BLK;1;127.71007508;127.71007508
