REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
70018-AM001;1;150.9375;150.9375
70018-AN007;1;612.375;612.375
AC-MK7-CL;47;25.5;1198.5
ARMASBGR86;3;319;957
AC-VAG-WB;14;120;1680
AC-S55-OTC;66;17.3;1141.8
AC-B8S-EXM;8;230;1840
FMSS7;5;43.5965;217.9825
10.127.113K;3;186.97;560.91
10.127.113T;5;19.99;99.95
MMOC-G80-21;2;365.2;730.4
MMSD-G80-21WBK;10;246.95;2469.5
DBA53700BLKS;4;317.96;1271.84
DBA43146S;12;124.42;1493.04
OPSB1478HP;2;161.75;323.5
FMSS8;3;50.025;150.075
FMINT24;6;500.342;3002.052
VWR140011;4;181.1135;724.454
E90-57-002-01-22;2;627;1254
EVE-W192-FTR;3;57;171
E90-30-013-01-22;2;490.2;980.4
E90-85-008-02-22;1;469.15;469.15
FR-0419;2;693.693;1387.386
FR-0212EVO;1;882.2352;882.2352
FRI-0407;2;1237.9752;2475.9504
Z-2755347;3;83.9664;251.8992
ES-2755347;1;35.9856;35.9856
Z-1382491;3;170.73168;512.19504
ES-1313913;4;47.9808;191.9232
Z-1313587;3;83.9664;251.8992
Z-1212425;5;138.89442;694.4721
Z-1258835;5;87.11514;435.5757
FS-1218451S;3;265.8936;797.6808
FS-1257872S;2;192.423;384.846
Z-315561;3;69.972;209.916
SD-1308223;2;461.8152;923.6304
SD-1388526;2;468.8124;937.6248
FS-36534B42R/43L;2;342.8628;685.7256
SD-3355036;2;62.9748;125.9496
FS-3311001;2;132.9468;265.8936
FS-1214913;2;216.9132;433.8264
FR-0083-98;1;249.018;249.018
FRI-0336;3;860.8908;2582.6724
FRI-0353;3;1237.9752;3713.9256
FRI-0345;3;1237.9752;3713.9256
FRI-0352;2;640.332;1280.664
12001-AH010;1;2910.42;2910.42
CTS-ACC-008;3;47.99;143.97
CTS-TR-1550-82;3;1819.99;5459.97
MMICP-F10-12MWBK;9;121;1089
MMINT-F10-12WBK;1;950.4;950.4
MMRAD-E46-323A;5;237.04;1185.2
MMRAD-E46-323;10;237.05;2370.5
AC-R53-IC;1;50.4;50.4
ARMABZS63S-A;1;1201.2;1201.2
ARMAW2E63S-A;1;1573;1573
BSF19XZ;2;114.5285;229.057
CS57-AR60041;5;42.84;214.2
CTS-TR-1050X;2;1199.99;2399.98
EVE-E39-INT;2;742.8;1485.6
EVE-E9X-CFM-DCT;1;477;477
EVE-E9X-CFM-INT;2;496.8;993.6
EVE-FK8-CHG-SLC;1;42.6;42.6
EVE-G29Z4-B48-INT;1;799.8;799.8
EVE-HCN-CF-INT;2;1326;2652
EVE-Z4M-INT;2;486;972
EVO1103;3;197.25;591.75
EVO1104;3;216.32;648.96
EVO7301;2;222.49;444.98
MMAI-CIV-16BL;2;177.65;355.3
MMHP-GRB-2424;4;20.9;83.6
MMOC-F;2;92.95;185.9
MMRAD-EVO-456;3;185.9;557.7
MMTB-CIV-16;2;91.65;183.3
R08-40-2;2;50;100
SFDC078;1;189.75;189.75
SFDS078ST;2;333.67;667.34
SMN003;1;345.93;345.93
SMNC014;7;283.54;1984.78
SMNX014;3;414.715;1244.145
SP1123WB;2;256.77;513.54
SP1355WB;1;152;152
SP1573BLK;2;172.18;344.36
SP1573WR;2;172.18;344.36
SRN0601-4P-BK;1;32.8;32.8
SSE0424-4P-BK;1;32.8;32.8
"TTE500 N54";1;1306.12;1306.12
"TTE500 N54-1";1;1306.12;1306.12
VWR11G714;2;48.9785;97.957
VWR11G815;3;48.9785;146.9355
VWR1200BUNG;4;15.065;60.26
VWR12G50D;1;187.611;187.611
VWR12G60D;2;187.611;375.222
VWR12G614;4;187.611;750.444
VWR18G700-EUBRACKETS;4;28.566;114.264
VWR670001;4;109.25;437
VWR670002;2;162.0005;324.001
VWR670008;3;47.0925;141.2775
W63452G;8;29.187;233.496
EUPD4003107R;1;719.74;719.74
12001-AN008;1;3560.4;3560.4
71008-AH009;1;225.4;225.4
71008-AN029;2;284.05;568.1
70017-AZ101;5;24.955;124.775
71008-AF003;1;152.95;152.95
70020-AT115;1;366.275;366.275
70020-AZ108;2;224.25;448.5
70020-AN106;1;668.15;668.15
ATMSBMW10;2;111.7915;223.583
PH/INDYGR1;1;97.8075;97.8075
13001-AM005;1;1023.5;1023.5
TS-0404-1024;2;94.98;189.96
13001-AM004;1;1046.5;1046.5
31029-AM002;1;805;805
31029-AF001;1;805;805
31029-AF008;1;1006.25;1006.25
MMTS-E46-99V2;8;62.7;501.6
48004-AK001;1;84.525;84.525
42018-AH002;2;285.775;571.55
44004-AK003;5;96.6;483
31006-AN018;2;373.75;747.5
32003-DH001;2;523.25;1046.5
32003-AH007;2;885.5;1771
31019-AN015;2;499.1;998.2
31019-AM008;2;740.6;1481.2
31019-AF022;3;724.5;2173.5
31019-AF015;3;692.3;2076.9
32016-AH004;1;1207.5;1207.5
21004-AT002;1;2576;2576
15004-AM010;1;552;552
15004-AN024;1;621;621
1419-RF001;2;885.5;1771
14019-AF002;1;385.02;385.02
14019-AM002;1;692.3;692.3
14018-AN004;2;579.6;1159.2
14030-AN001;1;354.2;354.2
1407-RA015;4;107.8125;431.25
U5237;12;16.12;193.44
Z-1152987;2;91.31052;182.62104
Z-1118302;1;118.9524;118.9524
FMTUBL16;5;51.7385;258.6925
FMOC12-BLACK;3;340.2275;1020.6825
MMFS-E46-99;2;159.5;319
MMAI-CIV-16RD;2;177.65;355.3
ATIKVAG8;1;372.186;372.186
105777;2;11.3;22.6
110282;22;7.31;160.82
MMINT-CIV-16KSLWRD;1;593.45;593.45
MMAI-F30-12WBK;2;237.05;474.1
MMAI-E46-01BK;2;151.25;302.5
MMAI-CIV-16BK;1;177.65;177.65
MMOC-25;2;133.1;266.2
EVE-S62-CF-PLM;2;714;1428
FMKT033-RED;2;133.4115;266.823
EVO7202;2;234.82;469.64
EVO7203;3;234.82;704.46
EVO1108;2;215.76;431.52
SES9002ICP;2;221.37;442.74
BTR105Z;2;169.7975;339.595
KCA511;1;55.1425;55.1425
KCA524;2;79.212;158.424
KCA525;2;69.4255;138.851
KCA529;4;131.1;524.4
KCA533;2;61.525;123.05
KTA293;1;108.7095;108.7095
KTA333;2;122.4635;244.927
WSK-AUD001;2;119.577;239.154
110859;10;23.19;231.9
32003-AT011;1;555.45;555.45
70017-AT111;1;26.7375;26.7375
FMINDR35;8;258.75;2070
VWR190006;8;54.3145;434.516
URTW-ML4-4002;1;82.23;82.23
MS100123;5;215.56;1077.8
D760-0061;12;139.97;1679.64
30-4110;14;155.96;2183.44
ARMAFER488-A;1;2475;2475
ARMABZA250G-A;4;490;1960
MMRAD-RHD-R33;2;176.49;352.98
CTS-HW-532;2;51.99;103.98
CTS-ACC-SUPRAKIT;1;103.99;103.99
Z-331167;3;76.9692;230.9076
PD-1307905;1;350.25984;350.25984
PD-1308431;2;545.18184;1090.36368
PD-1387828;2;428.22864;856.45728
PD-1308435S;3;389.24424;1167.73272
PD-1307919;2;467.21304;934.42608
PD-1287850;2;322.97076;645.94152
PD-1208459;2;385.3458;770.6916
PD-1287902;2;260.8956;521.7912
PD-1208305;1;506.19744;506.19744
PD-1287934;1;311.27544;311.27544
PD-1207903;2;389.24424;778.48848
PD-1287904;2;307.377;614.754
PD-1387976;2;428.22864;856.45728
PD-1307907;2;467.21304;934.42608
PD-1387906;2;467.21304;934.42608
SD-2298524;2;190.67076;381.34152
SD-2297960;3;138.89148;416.67444
MMOC-F10-12SL;6;417.45;2504.7
MMOC-E60-06;2;336.05;672.1
MMTS-MAZ-04;6;41.25;247.5
MMTS-FOC-05;1;41.25;41.25
MMTS-GLF-15;13;31.9;414.7
MMHE-SUP-20;1;441;441
CS57-AR60004;1;204.97;204.97
9-201-7020;1;251.4;251.4
FPHWK-10-HD;5;37.95;189.75
URTW-LA4-4319;3;86.77;260.31
URTW-LA4-4318;4;77.48;309.92
UR-FD3-3740P;2;88.84;177.68
UR-RL2-3896;1;48.55;48.55
EVE-TRB8V8S-FLG-TTE;5;28.2;141
6-1001-FRB;2;101.4;202.8
TS-0629-1102;2;71.98;143.96
TS-0401-1109;1;91.85;91.85
TS-0203-1259;3;86.48;259.44
TS-0203-1059;4;97.98;391.92
TS-0551-1012;1;172.48;172.48
VWR31F020;3;148.3385;445.0155
CTS-IT-272R;3;153.99;461.97
30-3300;17;378.99;6442.83
30-2400;6;87.47;524.82
50-1200;13;97.79;1271.27
MS100252;12;26.22;314.64
MS100097;7;76.97;538.79
MS100227;4;146.97;587.88
MS100222;6;143.47;860.82
MS100223;5;104.97;524.85
MS100255;1;573.97;573.97
VWR31SK01;2;123.625;247.25
CTS-LS-017;7;137.49;962.43
CTS-LS-009;8;137.49;1099.92
CTS-LS-008;5;137.49;687.45
CTS-LS-007;8;137.49;1099.92
VWR12G70D;2;206.4595;412.919
ALP.07.09.0006-2;1;815.5;815.5
VWR682000;5;149.4885;747.4425
ALP.07.08.0007-1;1;67;67
MMICP-G80-21;3;356.4;1069.2
11001-KT001;1;2446.74;2446.74
11003-AN018;1;1937.52;1937.52
70026-AT009;3;88.55;265.65
51003-AK125;9;11.2125;100.9125
70026-AT007;2;78.4875;156.975
70026-AT008;3;189.175;567.525
70026-AT006;1;284.05;284.05
70020-AN105;2;224.2385;448.477
80280-AT001;2;603.75;1207.5
52006-AK004;11;7.107;78.177
CI100054;44;192.46;8468.24
D760-0038;4;370.97;1483.88
D401-0033;5;20.27;101.35
D401-0035;7;21.69;151.83
D401-0039;4;25.17;100.68
D401-0041;4;41.97;167.88
ATMSKIA4;2;126.293;252.586
ATRADYGR1;1;232.3;232.3
ATRADYGR2;1;232.3;232.3
D401-0042;8;62.97;503.76
RF100018;4;104.97;419.88
RF100024;4;31.47;125.88
RF100025;9;31.47;283.23
RF100026;5;31.47;157.35
RF100027;8;31.47;251.76
RF100028;3;31.47;94.41
RF100029;14;38.47;538.58
Z1003100;313;20.96;6560.48
Z1003101;111;13.96;1549.56
FRI-0114;1;597.6432;597.6432
SHDC017;1;150.99;150.99
ARMASKSC15-A;3;303;909
ARMAPORS991-A;1;1210;1210
ARMABZC63S-A;1;1097.25;1097.25
CTS-TR-1070X;2;1199.99;2399.98
DBA53912SLVS;4;374.31;1497.24
DBA52834SLVS;4;313.8;1255.2
DBA53298SLVS;4;348.86;1395.44
DBA53922BLKS;4;377.8;1511.2
AC-14-BT;95;10;950
D760-0045;2;1119.97;2239.94
D760-0063;1;1119.97;1119.97
CI100056D;1;699.97;699.97
VWR90000;52;24.1385;1255.202
6-03-0702;2;83.4;166.8
KCA520;3;67.597;202.791
BH-342;1;138;138
IC100019;3;699.99;2099.97
MMRAD-G80-21A;3;273.9;821.7
MMTC-G80-21;2;304.15;608.3
WHL00002;8;227.47;1819.76
WHL00017;4;184.07;736.28
"WHL00008 ";4;262.47;1049.88
WHL00029;16;215.37;3445.92
AC-B9S-INLET;22;29;638
CTS-LS-010;3;137.49;412.47
CTS-LS-012;1;137.49;137.49
ATIKKIA1;1;225.561;225.561
SBM096S;1;287.18;287.18
SBMP094;2;201.89;403.78
AC-N55-OT;3;50;150
SAUC089;6;435.49;2612.94
UR-AR19-644;1;113.179;113.179
URKR-LA6-3066;2;90.91;181.82
UR-RL7-3654;2;96.07;192.14
UR-RL2-1414;2;40.29;80.58
UR-LA2-4079;3;40.91;122.73
UR-ML4-1413;1;80.58;80.58
EXHSL76;186;8.5;1581
AMS.31.08.0001-2;1;883.97;883.97
AMS.50.06.0011-1;1;48.97;48.97
AMS.04.09.0001-1;1;507.47;507.47
AMS.04.08.0002-1;1;244.97;244.97
AMS.38.05.0001-1;1;409.47;409.47
UR-TW2-1412;2;64.05;128.1
016CA17146;1;324.41;324.41
VSM44-B1DS2;1;336;336
SKK00-S3B00;1;160;160
SKM74-S3B00;1;112.7;112.7
SKM44-S3B00;1;115;115
VSJ14-B1DS2;1;354;354
VSGB6-B1DS3;3;366;1098
AC-40T-DPHS;3;240;720
ATMSP&C2;2;181.0905;362.181
ATMSP3081;2;39.8935;79.787
SFD078ST;1;386.04;386.04
ILZKR8C8G;16;8.04;128.64
MMINT-G80-21BK;2;2032.25;4064.5
VSM64-B1DS2;1;336;336
VSGH2-B1DS3;1;420;420
VSV70-B1DS2;1;366;366
MMHP-HSS-136SL;1;9.16;9.16
VSP24-B1DS2;1;265.65;265.65
VSAEA-B1DS2;1;366;366
VSGB0-B1DS2;2;360;720
VSF56-B1DS2;1;354;354
EVE-C8VT-CF-INT;1;1368;1368
EVE-C8VT-CF-ENG;1;330;330
SKG08-S3B00;1;86.25;86.25
SKG68-S3B00;1;92;92
SKGL0-S3B00;1;130;130
SKGD2-S3B00;2;105;210
SKGB2-S3B00;1;90;90
PD-1387908;1;428.22864;428.22864
SKGC0-AUB00;1;103.5;103.5
SKH36-S3B00;1;90;90
SKHA2-S3B00;1;90;90
SKA58-S3B00;1;74.75;74.75
SKM80-AUB00;1;92;92
SKM58-S3B00;1;74.75;74.75
SKV70-S3B00;1;106.38;106.38
SKR84-S3B00;1;100;100
SKE18-S3B00;1;92;92
SKN20-AVB00;1;74.75;74.75
SKP06-S3B00;1;103.5;103.5
SKP26-S3B00;1;130;130
SKK04-S3B00;1;109.25;109.25
SKTN0-S3B00;2;100;200
SKL22-S3B00;1;110;110
S-BM/T/34H;1;3187.5;3187.5
D760-0035;1;1329.97;1329.97
E10-20-052-03-22;5;172.4;862
E10-70-018-01-22;2;123.2;246.4
82494;11;151.87;1670.57
82544;4;174.97;699.88
EVE-S85-CF-PLM;1;1629;1629
PFR7S8EG;29;6.58;190.82
VWR143000;4;574.77;2299.08
VWR141001;7;344.31;2410.17
SAU112B;2;31.5;63
ATMSMINI7;1;165.5655;165.5655
HF-N-00;2;877.5;1755
SAUP088;2;357;714
HK-N-20;5;780;3900
HK-V-01;2;130;260
L3P3BF97;2;225.62;451.24
LTR7IX-11;72;7.06;508.32
U5400;32;32.81;1049.92
AC-45-DPCAT;10;180;1800
UR-TW2-4172;3;71.28;213.84
UR-RT2-3515;1;49.58;49.58
HK-L-20;1;780;780
HK-N-CTR;1;942.5;942.5
URUS-TW2-2384;1;80.58;80.58
URUS-TW2-2409;1;57.44;57.44
URUS-RE2-2410;1;48.55;48.55
UR-RL2-4267;2;48.55;97.1
UR-RO2-4263A;1;71.28;71.28
VWR630003;4;90.413;361.652
PF9015WB;2;280.85;561.7
EVO9104;2;185.5;371
SES1500TT;1;714.05;714.05
SES9102;1;684.34;684.34
FM1573I;1;336.83;336.83
SP1122WB;3;259.2;777.6
RF100023;1;104.97;104.97
RF100021;1;37.77;37.77
MS100247;77;22.73;1750.21
RF100031;2;58.06;116.12
MS100256;1;1049.97;1049.97
T4100003;3;1469.96;4409.88
D590-0005;2;475.97;951.94
DBA42699S;4;102.32;409.28
DBA2472S;6;76.58;459.48
FMSS6;2;61.5825;123.165
FMDV38;1;133.055;133.055
FMTUBL14;2;91.5515;183.103
PRK-300-BK;2;184.483;368.966
JSK-332-BK;1;136.045;136.045
MS100144;1;699.97;699.97
DV100001;1;192.46;192.46
MS100224;5;34.97;174.85
MS100225;3;28.85;86.55
CI100053;13;244.96;3184.48
CBK0001;2;909.96;1819.92
CBK0046;2;839.97;1679.94
D660-0009A;1;1399.97;1399.97
D660-0027;1;1399.97;1399.97
D660-0079-BLK;2;1819.97;3639.94
KLC203;5;62.5945;312.9725
TP-MINR56/57-CA;1;436.14;436.14
CBK0051;1;2449.97;2449.97
CBK0058;1;2099.97;2099.97
CBK0047;3;769.97;2309.91
CBK0053;1;1434.96;1434.96
SUS00017;2;174.97;349.94
SUS00016;3;192.46;577.38
CI100059;2;1959.96;3919.92
D760-0067;9;111.97;1007.73
615160;2;259.97;519.94
615187;2;291.17;582.34
817754;1;1046.15;1046.15
SCEXVDM;6;13.13;78.78
URUS-TW2-2379;1;77.48;77.48
URUS-RE2-2380;1;48.55;48.55
UR-TW2-3021;1;68.18;68.18
UR-ML2-2091;1;46.49;46.49
ASKC;2530;0.36;910.8
14079-6;2;494.16;988.32
HMP-749;1;58.65;58.65
L3P3CV6X;1;225.62;225.62
U3P3CCM5;2;225.62;451.24
U3P3CCM6;2;231.42;462.84
L3P3CV7X;2;225.62;451.24
L3P3DCG7;2;225.62;451.24
L3P3DCL3;2;225.62;451.24
VWR610360BNZ;4;227.723;910.892
VWR436001;4;62.5485;250.194
VWR436000;2;62.5485;125.097
VWR190007;3;13.8;41.4
70999-AT003;2;144.9;289.8
50003-MR45HLZ;40;21.896;875.84
70017-AT132;4;18.3195;73.278
70020-AF105;1;193.2;193.2
52004-AK003;15;22.425;336.375
ATMSMINI5;2;86.181;172.362
ATMSVAG10;5;119.784;598.92
E10-85-043-06-22;2;143.2;286.4
52004-AK009;7;22.425;156.975
51007-AK473;2;79.488;158.976
70027-AT001;2;23.1725;46.345
70027-AH001;4;24.15;96.6
E-BM/T/9;1;1848.56;1848.56
70020-AF103;3;156.975;470.925
14011-AF001;2;121.716;243.432
33004-KN002;1;499.1;499.1
IC100028;2;1540;3080
VWR31ID00;1;144.417;144.417
VWR31T120;2;148.3385;296.677
VWR31TR01;2;148.3385;296.677
VWR670011;5;129.1565;645.7825
PSH55;1;70.56;70.56
XA19850+3805HDK;8;200.508;1604.064
EX-STBNA6CE-F;15;61.0344;915.516
EX-STBZ33-F;11;61.2108;673.3188
EX-STBBL3FW-F;9;61.2108;550.8972
CLPT3;3;155.232;465.696
20VW36507X;1;1253.35;1253.35
60MA07;1;298.12;298.12
60MN01;2;267.97;535.94
ATINTVAG48;1;694.163;694.163
15004-AT010;2;508.875;1017.75
XA18850+4405GMB;4;168.168;672.672
XA18950+4005GDK;8;174.636;1397.088
XF18950-4005CDG;4;174.636;698.544
PST79;2;70.56;141.12
NST80;2;70.56;141.12
PST81;1;74.088;74.088
ARMAHDAFL5-A;2;440;880
SKG76-S3B00;1;130;130
SKMD0-S3B00;1;125;125
SKSB0-S3B00;1;135;135
SKQ54-S3B00;1;86.25;86.25
SKAEA-S3B00;1;126.5;126.5
ATMSREN11;2;215.625;431.25
ATMSMINI10;2;205.3555;410.711
ATMSREN10;3;103.4655;310.3965
ATMSFO147;3;129.7545;389.2635
GSTJ4-91AS3;1;668.15;668.15
GSG68-91AS2;1;450.8;450.8
GSHA2-91AS2;2;511;1022
GSS12-91SS2;1;517.5;517.5
GSM98-91AS3;2;515.2;1030.4
GSM80-91AS3;1;581;581
GSTD8-91SS2;1;450.8;450.8
ATIKFO14;2;462.852;925.704
GSS68-91SS2;1;483;483
GSJ14-91AS2;2;511;1022
GSGB0-91AA2;3;450.8;1352.4
82668;2;397.46;794.92
D660-0101;2;524.97;1049.94
GSJ78-91AS2;4;511;2044
GSN66-D1SS1;1;780.85;780.85
VSK00-K1LS3;1;1529.5;1529.5
VSM74-C1SA3;4;644;2576
VSHA2-C1AA1;2;770;1540
VSA22-CUSA1;3;847;2541
VSGB0-C1AA3;1;714;714
MMRAD-MUS-64;1;187.95;187.95
SSTP011;5;72.45;362.25
SFDM068;2;202.98;405.96
SFDP068;2;93.07;186.14
SBMP097;2;255.78;511.56
SFDX068;2;218.9;437.8
SFDC068;1;53.09;53.09
SFD068;1;250;250
R28-10-2;3;50;150
S-PO/TI/23;1;2988.75;2988.75
MMAI-G80-21H;2;383.9;767.8
CTS-TR-0055;3;2079.99;6239.97
21004-AN001;1;2334.5;2334.5
24996-AK001;3;16.5025;49.5075
24996-AK051;2;48.3;96.6
24003-LB004;3;57.155;171.465
70020-AF108;1;217.35;217.35
31008-BN001;2;317.6875;635.375
50003-M55RET;2;19.159;38.318
71008-AT021;1;603.75;603.75
MMTC-F150-15SL;1;173.25;173.25
VWR190008;2;31.096;62.192
SMNSP022;1;108.9;108.9
06J103600AF;70;8;560
UR-PB4-2847P;2;68.18;136.36
UR-RE2-3326;2;57.44;114.88
URTH-TW2-3520;1;68.18;68.18
URTW-RL2-3445;2;40.91;81.82
URKR-TW2-2685;2;71.28;142.56
UR-TW2-857;3;68.18;204.54
UR-TW2-682;1;57.44;57.44
UR-RL2-849;1;45.04;45.04
URKR-TW2-2649;1;77.48;77.48
UR-LA4-847;1;68.18;68.18
UR-TW2-898;3;64.05;192.15
UR-TW2-2590;2;64.05;128.1
UR-ML4-848;1;64.05;64.05
URTW-RL5-4003;2;90.91;181.82
DILKAR8R9HS;131;12.37;1620.47
UR-TW2-305;4;71.28;285.12
UR-AF27-264;1;190.33;190.33
VWR630100;4;12.42;49.68
UR-ML4-1371;2;71.28;142.56
13001-AN015;1;2334.5;2334.5
50003-MR45XLZ;78;21.896;1707.888
URKR-TW2-2675;1;71.28;71.28
22002-AT006;1;1147.125;1147.125
33005-AF018;1;927.36;927.36
11999-AT001;1;224.25;224.25
33004-BT003;6;246.675;1480.05
32016-AF101;1;905.625;905.625
80310-AT005;2;1368.5;2737
27002-AN003;1;1444.6875;1444.6875
HMP-947;1;44.85;44.85
OFS-S1;9;32.928;296.352
TCC-S1;3;432.18;1296.54
FSBS36030M92R/93L;2;573.7704;1147.5408
SD-3311901S;3;111.25548;333.76644
SD-2111119;4;111.25548;445.02192
SD-2118455S;3;118.9524;356.8572
SD-2357962S;2;95.16192;190.32384
SD-2194988;5;158.83644;794.1822
SD-2318257S;2;143.09274;286.18548
SD-2114823S;3;118.9524;356.8572
Z-331238;3;76.9692;230.9076
Z-365085;2;69.972;139.944
ES-9910849;4;50.9796;203.9184
VWR680000;2;376.74;753.48
VWR670003;2;195.9025;391.805
ARMAFER458-A;1;2722.5;2722.5
ARMABZ0643-A;1;489.5;489.5
ARMACAYEE3-A;2;738.1;1476.2
Z-2155839;3;87.11514;261.34542
SAUC093;2;258.5;517
SAUX093;5;421.77;2108.85
FMTUBL17;2;100.0615;200.123
FMDV21;2;99.659;199.318
FMINT16-BLA;4;298.9885;1195.954
FMINDK44-FOAM;2;190.601;381.202
FMDV1-BLA;1;158.8495;158.8495
FMINLD2-D;4;101.66;406.64
FMINLD2-P;4;101.66;406.64
EVE-FL5-CF-INT;1;870;870
EVE-N20-CF-INT;1;810;810
EVE-Z06VT-CF-INT;1;1416;1416
EVE-Z06HTC-CF-INT;1;1416;1416
238SMFPSWL270;5;49.55;247.75
URTW-TW4-4008;1;82.23;82.23
URTW-ML4-4011;2;68.18;136.36
URTW-LA4-4010;2;71.28;142.56
URTW-LA2-4009;2;48.55;97.1
UR-AR18-642;1;113.18;113.18
UR-LA4-3512;2;68.18;136.36
20BM36503;1;1253.35;1253.35
20BM36507;1;1269.88;1269.88
60AV06;2;250.11;500.22
60FO19;2;278.25;556.5
60FO06;2;278.25;556.5
60MA03;1;278.25;278.25
60RE08;1;318.08;318.08
60PE10;1;278.25;278.25
35PE134;1;70.25;70.25
35SU35;1;68.29;68.29
FR-0137;1;1166.8272;1166.8272
FR-0028;2;249.018;498.036
69-9001JP;2;163.6404;327.2808
DBA3724S;12;105.16;1261.92
DBA3715S;6;63.85;383.1
AC-S63-TP;17;60;1020
AC-500-DP;2;55;110
AC-N54-CC;43;30;1290
CRND5RCK;1;320.2836;320.2836
ZC33SFK;1;99.96;99.96
CLPS-SET1;3;176.4;529.2
EUPD4004104R;1;513.22;513.22
ATMSHYU14;2;228.8155;457.631
005EP171484;3;241;723
032CK21144;2;263.52;527.04
MS100199-A;10;62.98;629.8
CBK0041;1;1399.97;1399.97
50-1000;13;68.98;896.74
30-0306;4;146.03;584.12
D760-0069;6;279.97;1679.82
BHR100Z;4;161.9315;647.726
BHF100Z;5;137.356;686.78
015BS16138;1;263.52;263.52
KDT970M;2;14.2485;28.497
KLC231;1;94.6335;94.6335
SBMC090;2;293.45;586.9
FMSS9;2;98.739;197.478
AC-F56-IC;1;149.5;149.5
ATMSREN12;4;289.041;1156.164
ATMSP&C4;1;212.957;212.957
FRI-0354;2;1237.9752;2475.9504
SBMP075;1;118.125;118.125
E10-80-015-02-22;2;115.6;231.2
VWR141000;3;482.9885;1448.9655
VWR682001;2;643.9885;1287.977
AC-Z33-QS;8;27;216
X11127570292ALBK;16;88;1408
X11127565284ALBK;10;95;950
AC-S58-RAD;2;199;398
AC-S63-IC;4;289;1156
SILZKGR8C8S;142;13.94;1979.48
DBA53004SLVS;2;355.57;711.14
UR-SD6-258;1;88.84;88.84
UR-RT2-261;1;46.48;46.48
UR-LA2-312A;1;51.66;51.66
UR-TW2-274A;1;75.42;75.42
UR-FD3-041;1;88.84;88.84
UR-LA4-259;1;71.28;71.28
UR-AF25-085;1;131.36;131.36
UR-AR19-010;1;115.91;115.91
UR-TW2-1245;2;82.23;164.46
GSH48-91SS2;2;476;952
VSHK8-K1NS4;2;1610;3220
VSAPQ-C1AS2;1;708.4;708.4
GSGB6-9VAS3;1;515.2;515.2
GSV70-91SS2;1;511;511
GSGH2-91AS3;2;546;1092
70017-AS107;3;18.3195;54.9585
24996-AK052;2;57.155;114.31
71008-AS013;4;179.4;717.6
70020-AS105;2;277.725;555.45
31029-AT004;1;1288;1288
70026-AT011;2;297.85;595.7
13001-AS003;2;422.28;844.56
31021-AS003;1;672.75;672.75
13002-AN003;1;579.6;579.6
80310-AH003;1;1469.125;1469.125
33002-BT001;2;556.8875;1113.775
31019-AS109;1;814.775;814.775
31008-KN001;2;1651.975;3303.95
31008-BM001;1;448.5;448.5
15004-AS002;1;517.5;517.5
13002-AH001;1;173.075;173.075
26010-AT001;1;948.75;948.75
26011-AM002;1;1358.4375;1358.4375
AC-MK7-525LPFP;39;20.5;799.5
WSK-HYU002;2;163.875;327.75
503-T109;1;16.5816;16.5816
503-M102;2;15.1704;30.3408
503-H101;3;14.112;42.336
503-N101;10;15.1704;151.704
503-F101;10;15.1704;151.704
507-N005;1;59.976;59.976
507-f004;2;70.56;141.12
507-M005;2;98.784;197.568
508-H013;2;127.008;254.016
508-N020;1;59.976;59.976
508-Z001;4;74.088;296.352
508-Z002;3;84.672;254.016
508-Z003;3;77.616;232.848
508-T003;1;91.728;91.728
538-N020;3;148.176;444.528
27PBDR33001;5;273.84;1369.2
23PVM001;7;59.96;419.72
538-N021;1;137.592;137.592
539-T001;7;70.56;493.92
539-T003;4;67.032;268.128
574-A002;15;24.5196;367.794
313-A001;2;352.8;705.6
254-T001;1;388.08;388.08
254-T002;1;352.8;352.8
518-T001;3;52.92;158.76
519-T003;2;381.024;762.048
319-A008;8;28.224;225.792
319-A007;4;28.224;112.896
500-AA08;3;52.2144;156.6432
161AF001;2;493.92;987.84
161RF018J;1;684.432;684.432
161AN006;2;416.304;832.608
161AN003;2;405.72;811.44
161AM012;2;437.472;874.944
VWR1160RS;2;96.5885;193.177
TTE575;1;2293.53;2293.53
DBA2969S;4;80.69;322.76
162AN052;2;638.568;1277.136
162AT037;1;448.056;448.056
162AZ001;2;448.056;896.112
164-Z001J;1;335.16;335.16
167-T006J;1;631.512;631.512
164-T008J;1;627.984;627.984
164-T001J;1;627.984;627.984
145-N005;3;148.176;444.528
145-M006;3;134.064;402.192
145-H002;1;204.624;204.624
199-N006;2;116.424;232.848
238-T095;2;158.76;317.52
238-T093;2;169.344;338.688
264CT090;1;1351.224;1351.224
264CN056;1;1294.776;1294.776
264CM023;1;1354.752;1354.752
264CM020;1;1375.92;1375.92
414BM007;1;529.2;529.2
414BN030;1;529.2;529.2
RA5w-45;48;69.93;3356.64
RA75w-140;60;22.932;1375.92
06248954505MM;4;324.87;1299.48
ATMSVAG15;3;265.489;796.467
ATMSMINI15;3;128.5585;385.6755
MMSTART-SR20;1;129.8;129.8
MMICP-N54-07;11;123.75;1361.25
MMICP-N55-11;23;164.45;3782.35
CTS-IT-167;4;197.99;791.96
CTS-TR-0058;2;2339.99;4679.98
CTS-EXH-DP-0045-CAT;2;599.99;1199.98
CTS-EXH-TP-0019;3;227.99;683.97
CTS-EXH-TP-0011;6;89.99;539.94
