REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
MMHP-HSS-136SL;1;9.16;9.16
MMICP-EVO-10UBK;2;121.31;242.62
MMICP-F80-15;3;225.5;676.5
MMICP-FOST-13CBK;2;63.72;127.44
MMICP-FOST-13HP;2;82.26;164.52
MMICP-G80-21;3;330;990
MMICP-N54-07;3;113.85;341.55
MMICP-RS-16HWBK;1;174.9;174.9
MMICP-STNGR-18F;1;96.36;96.36
MMIG-30Z-09;3;127.6;382.8
MMIG-350Z-0306;4;100.1;400.4
MMIG-BMW-0206;13;95.7;1244.1
MMIG-FOST-1204;2;108.65;217.3
MMIG-STI-1104;2;108.65;217.3
MMINT-F10-12WBK;1;879.45;879.45
MMINT-G80-21BK;2;2032.25;4064.5
MMOC-25;1;124.43;124.43
MMOC-E46-01;5;444.85;2224.25
MMOC-EVO-08;2;327.78;655.56
MMOC-F;2;66.64;133.28
MMOC-F10-12SL;2;417.45;834.9
MMOC-F80-15;1;286.54;286.54
MMOC-G80-21;2;365.2;730.4
MMOC-MIA-99T;1;235.32;235.32
MMOC-MUS8-15T-SL;3;345.69;1037.07
MMOCF-BMW;6;34.06;204.36
MMODP-12125B;2;7.92;15.84
MMODP-1415B;18;7.92;142.56
MMODP-1615B;1;9.9;9.9
MMODP-2015B;5;7.92;39.6
MMOP-TPS;13;34.65;450.45
MMR03-1501;1;57.408;57.408
MMR17-0201;1;327.75;327.75
MMR17-0202;1;345;345
MMRA-LC;14;10.56;147.84
MMRAD-240-89KA;3;135.88;407.64
MMRAD-350Z-07;2;176.48;352.96
MMRAD-BRZ-13;3;160.35;481.05
MMRAD-CIV-02SI;1;139.52;139.52
MMRAD-CTR-17;1;312.4;312.4
MMRAD-CTR-17S;4;265.73;1062.92
MMRAD-E46-01;5;334.83;1674.15
MMRAD-E46-323;7;237.05;1659.35
MMRAD-EVO-10;1;180.68;180.68
MMRAD-G80-21A;4;273.9;1095.6
MMRAD-GLF-94;5;156.2;781
MMRAD-GLF-99;2;176.49;352.98
MMRAD-INT-94;3;144.74;434.22
MMRAD-K20-EG;2;159.04;318.08
MMRAD-K20-EK;1;177.12;177.12
MMRAD-MIA-06;4;199.36;797.44
MMRAD-MIA-99;3;151.8;455.4
MMRAD-MK7-15;4;361.99;1447.96
MMRAD-MUS-64;1;187.95;187.95
MMRAD-MUS4-15;1;288.42;288.42
MMRAD-MUS8-15;1;315.62;315.62
MMRAD-RSF-09;2;279;558
MMRAD-RX8-04;4;177.65;710.6
MMRAD-SUP-20;2;426.36;852.72
MMRAD-SUP-20A;1;313.39;313.39
MMSBH-F80-15;3;237.4;712.2
MMSBH-RX8-04K;3;258.23;774.69
MMSK-CF;1;26.55;26.55
MMSK-FSB;2;33;66
MMSK-PGR-BK;3;47.97;143.91
MMSK-RKST;1;41.71;41.71
MMSK-TUE-16;2;33.4;66.8
MMSTART-SR20;1;129.8;129.8
MMSTB-FIST-14TB;1;88.81;88.81
MMTB-CIV-16;2;91.65;183.3
MMTB-CTR-17;2;109.99;219.98
MMTB-FOST-13;3;113.03;339.09
MMTB-MUS4-15;2;113.03;226.06
MMTB-N54-07;4;164.62;658.48
MMTB-SUP-20;7;121.93;853.51
MMTC-F150-15SL;1;173.25;173.25
MMTC-F80-15;3;221.111;663.333
MMTC-G80-21;3;304.15;912.45
MMTC-SUP-20;2;357.37;714.74
MMTS-240-89KA;4;30.06;120.24
MMTS-350Z-03L;3;30.057;90.171
MMTS-350Z-07;2;30.06;60.12
MMTS-BRZ-13;2;27.5;55
MMTS-CTR-17;2;28.59;57.18
MMTS-E46-99V2;4;57.57;230.28
MMTS-E90-07;6;39.05;234.3
MMTS-EVO-01;3;28.89;86.67
MMTS-EVO-10L;3;29.47;88.41
MMTS-F80-15;1;58.72;58.72
MMTS-FIST-14;3;30.06;90.18
MMTS-FOC-05;1;33.55;33.55
MMTS-MAZ-04;2;33.55;67.1
MMTS-MB62-08L;3;30.05;90.15
MMTS-MIA-90L;1;17.33;17.33
MMTS-MIA-99;3;30.05;90.15
MMTS-MUS8-11;3;30.06;90.18
MMTS-RSX-02;1;30;30
MMTS-RX8-04L;7;30.66;214.62
MMTS-S2K-00L;1;30.05;30.05
MMTS-TC-05L;3;30.06;90.18
MMTS-VR6-93L;3;31.9;95.7
MMTS-WRX-01;4;30.25;121
MP-WAZA;3;4.5276;13.5828
MS100016;1;789.57;789.57
MS100078;2;541.77;1083.54
MS100086;2;59.09;118.18
MS100097;7;69.97;489.79
MS100110;12;27.97;335.64
MS100112;12;27.97;335.64
MS100113;7;34.04;238.28
MS100121;1;367.47;367.47
MS100123;18;215.56;3880.08
MS100128;1;599.96;599.96
MS100137;5;139.97;699.85
MS100144;5;739.46;3697.3
MS100180;2;215.56;431.12
MS100181;2;251.97;503.94
MS100185;2;374.96;749.92
MS100187;3;215.56;646.68
MS100204;321;32.24;10349.04
MS100194;10;120.4;1204
MS100195;46;66.12;3041.52
MS100199-A;10;62.98;629.8
MS100207;1;956.9;956.9
MS100210;210;21.49;4512.9
MS100219;182;35.84;6522.88
MS100222;10;143.47;1434.7
MS100223;8;104.97;839.76
MS100224;1;34.97;34.97
MS100225;3;34.97;104.91
MS100226;10;139.97;1399.7
MS100227;4;122.47;489.88
MS100229;2;874.97;1749.94
MS100232;2;327.96;655.92
MS100234;1;340.87;340.87
MS100244;84;24.47;2055.48
MS100247;38;32.25;1225.5
MS100251;1;143.47;143.47
MS100252;10;34.97;349.7
MS100255;1;573.97;573.97
MS100256;2;1049.97;2099.94
MS100262;2;209.99;419.98
MST-BW-F90M5;1;487.025;487.025
MST-BW-M3402;1;450.0985;450.0985
MST-FO-MK4017;2;229.4135;458.827
MST-VW-MK5R32;1;211.807;211.807
MST-VW-MK888;2;347.116;694.232
N91130801-5;39;0.64;24.96
NSF8;2;56.448;112.896
NSH21;1;56.448;56.448
NST80;1;70.56;70.56
OCT-S1;3;211.68;635.04
OFS-S1;10;32.928;329.28
OPSB1478HP;2;147.05;294.1
P-CP034;1;1106.25;1106.25
P-HF876;1;558.41;558.41
P-X277;1;225.04;225.04
P101061010;1;293.53;293.53
P101112010;1;587.65;587.65
P3ABS;3;46.4;139.2
P3BTAP1;1;34.8;34.8
P3BTAP2;2;34.8;69.6
P3ESVA;3;49.3;147.9
PARTS013-C;8;5.27436;42.19488
PD-1207903;2;389.24424;778.48848
PD-1208305;1;506.19744;506.19744
PD-1208459;2;385.3458;770.6916
PD-1287850;1;322.97076;322.97076
PD-1287902;2;260.8956;521.7912
PD-1287904;2;307.377;614.754
PD-1287934;1;311.27544;311.27544
PD-1307905;2;350.25984;700.51968
PD-1307907;2;467.21304;934.42608
PD-1307919;2;467.21304;934.42608
PD-1308431;2;545.18184;1090.36368
PD-1308435S;3;389.24424;1167.73272
PD-1387828;1;428.22864;428.22864
PD-1387906;2;467.21304;934.42608
PD-1387908;1;428.22864;428.22864
PD-1387976;2;428.22864;856.45728
PF04;60;133;7980
PF05;27;145;3915
PF9015WB;2;280.85;561.7
PFR7B;60;9.13;547.8
PFR7G-11S;20;9.11;182.2
PFR7W-TG;40;9.25;370
PFR7Z-TG;16;6.99;111.84
PFR8S8EG;56;8.76;490.56
PH/INDSUZ1;3;46.92;140.76
PH/INDYGR1;2;73.508;147.016
PK107;3;52.22;156.66
PK108;3;52.22;156.66
PK159;3;46.99;140.97
PK370;5;184.07;920.35
PK398;4;184.07;736.28
PK409;2;178.56;357.12
PK419;2;153.4;306.8
PK424;6;178.94;1073.64
PK430;3;109.45;328.35
PK431;2;172.08;344.16
PK433;2;171.59;343.18
PK439;3;236;708
PK444;1;159.79;159.79
PK445;2;1177.05;2354.1
PK451;4;52.25;209
PKER7A8EGS;4;8.87;35.48
PKR7A;60;9.28;556.8
PLFR5A;12;6.62;79.44
PP1128;5;16.52;82.6
PP1195;2;16.52;33.04
PP1219;2;16.52;33.04
PP1221;2;16.52;33.04
PP1268;3;16.52;49.56
PP1290;2;16.52;33.04
PP1319;3;16.52;49.56
PP1389;2;16.52;33.04
PP1443;2;16.52;33.04
PP1495;1;16.52;16.52
PP1577;1;16.52;16.52
PP1605;4;16.52;66.08
PP1619;3;16.52;49.56
PP1621;10;16.52;165.2
PP1624;4;16.52;66.08
PP1630;4;16.52;66.08
PP1652;3;32.25;96.75
PP1667;2;32.25;64.5
PP1683;8;16.52;132.16
PP1693;10;16.52;165.2
PP1711;3;16.51;49.53
PP1723;3;16.52;49.56
PP1727;3;36.18;108.54
PP1728;3;32.25;96.75
PP1735;3;22.02;66.06
PP1743;3;16.52;49.56
PP1760;5;16.52;82.6
PP1762;4;18.09;72.36
PP1773;3;16.52;49.56
PP1825;2;32.25;64.5
PP1836;5;16.52;82.6
PP1844;2;16.51;33.02
PP1881;3;16.52;49.56
PP1884;2;16.52;33.04
PP1885;3;16.51;49.53
PP1895;6;16.52;99.12
PP1895PLUS;7;32.77;229.39
PP1922;5;16.52;82.6
PP1923;6;44.44;266.64
PP1924;5;16.52;82.6
PP1926;3;16.51;49.53
PP1927;4;16.52;66.08
PP1931;3;16.52;49.56
PP1949;3;16.52;49.56
PP1950;2;16.52;33.04
PP1951;4;16.52;66.08
PP1952;1;16.52;16.52
PP1956;3;44.44;133.32
PP1962;3;44.44;133.32
PP1979;4;16.52;66.08
PP1981;4;16.52;66.08
PP1994;2;51.92;103.84
PP1995;9;16.52;148.68
PP1998;4;16.52;66.08
PP2000;3;16.52;49.56
PP2005;2;16.52;33.04
PP2006;3;44.44;133.32
PP2016;3;44.4;133.2
PP2018;4;16.51;66.04
PP2020;4;16.52;66.08
PP2026;4;16.52;66.08
PP2028;3;16.52;49.56
PP2040PLUS;2;72.11;144.22
PP2041;3;51.92;155.76
PP2045;1;16.52;16.52
PP2048;2;40.9;81.8
PP2051;4;62.14;248.56
PP2062;5;44.44;222.2
PP2062PLUS;3;72.11;216.33
PP2069;4;16.52;66.08
PP2076;2;56.24;112.48
PP2088;4;16.52;66.08
PP2101;5;16.52;82.6
PP72;3;16.52;49.56
PP87;1;16.52;16.52
PPF-1194;1;29.509;29.509
PPF-1198;1;29.509;29.509
PPF-1512;4;29.509;118.036
PPF-1744;5;29.509;147.545
PPF-1826;3;29.509;88.527
PPF-1905;2;29.509;59.018
PPF-2044;4;44.2635;177.054
PPF-2047;4;29.509;118.036
PPF-2054;2;29.509;59.018
PPF-2102;4;29.509;118.036
PPF-3129;1;29.509;29.509
PPF-9772;1;59.0295;59.0295
PPF-9774;2;29.509;59.018
PPF-9786;2;29.509;59.018
PPF-9787;3;29.509;88.527
PPF-9795;3;29.509;88.527
PPF-9822;4;59.0295;236.118
PPF-9856;4;29.509;118.036
PPF-9933;2;29.509;59.018
PPF-9998;4;29.509;118.036
PRA-K8;1;214.032;214.032
PRK-148-BK;3;300.5295;901.5885
PRK-286-BK;2;144.8655;289.731
PRK-300-BK;2;184.483;368.966
PSH52;1;67.032;67.032
PSH55;4;67.032;268.128
PSHUDOBDII-2;3;50;150
PSS65-20-001-03-22;1;907.4;907.4
PSS65-85-001-04-22;1;789.1;789.1
PST79;3;70.56;211.68
PST81;2;70.56;141.12
PT0009B;5;128.89;644.45
PT32;1;88.2;88.2
PX1738;4;16.52;66.08
PX1746;3;22.81;68.43
PX1806;2;32.25;64.5
PX1819;4;26.74;106.96
PX1828;2;26.74;53.48
PX1875;3;16.51;49.53
PX1921;2;16.52;33.04
PX1974;3;92.82;278.46
PX2011;4;35.51;142.04
R-AUD-001-I;6;360.6;2163.6
R-AUD-010-I;1;360.6;360.6
R-AUD-010-I-5;4;442.2;1768.8
R-BMW-014-I;1;677.95;677.95
R-BMW-018-I;6;523.25;3139.5
R-BMW-019-I;5;523.25;2616.25
R-FIA-003-I;3;312.6;937.8
R-FOR-009-I;2;360.6;721.2
R-MER-001-I;1;349.7;349.7
R-OPE-005-I;2;349.7;699.4
R-VW-004-HR;2;322.8;645.6
R01-10-2;19;50;950
R02-10-2;11;50;550
R03-10-2;3;40;120
R04-10-2;8;40;320
R05-10-2;10;40;400
R06-10-2;1;51.5;51.5
R07-10-2;2;50;100
R08-40-2;2;50;100
R09-10-2;5;45;225
R11-10-2;4;50;200
R12-10-1;4;45;180
R13-10-2;8;50;400
R14-10-2;2;63;126
R15-10-2;3;63;189
R17-10-2;10;50;500
R18-10-2;8;40;320
R21-10-2;3;50;150
R22-10-2;6;52;312
R25-10-2;3;50;150
R28-10-2;5;50;250
R304-FN2-60RS;2;370.44;740.88
R304-H4-60RS;1;362.208;362.208
R304-P3-60RS;1;362.208;362.208
R7437-8;53;30.9;1637.7
R7437-9;205;32.09;6578.45
R7438-9;186;30.43;5659.98
RC-HE64;4;25.5;102
RC-ZE81;2;48.44;96.88
RCP-01N;4;12.348;49.392
RD3025;5;220.11;1100.55
RE2-1891;3;57.44;172.32
RE8C-L;16;19.44;311.04
RE9B-T;16;21.16;338.56
RF100018;2;97.97;195.94
RF100019;9;34.97;314.73
RF100021;5;37.77;188.85
RF100022;1;143.47;143.47
RF100023;2;104.97;209.94
RF100024;3;31.47;94.41
RF100026;6;31.47;188.82
RF100027;2;31.47;62.94
RF100028;1;31.47;31.47
RF100029;21;32.25;677.25
RF100031;2;62.97;125.94
RN09;2;175.812;351.624
RN12;1;256.8985;256.8985
RPF-1188;2;22.77;45.54
RPF-1195;2;34.2585;68.517
RPF-1251;1;20.125;20.125
RPF-1391;2;22.77;45.54
RPF-1512;3;24.817;74.451
RPF-1557;1;20.1365;20.1365
RPF-1566;4;20.1365;80.546
RPF-1721;1;22.77;22.77
RPF-1747;2;22.77;45.54
RPF-1806;1;21.1485;21.1485
RPF-1813;1;21.1485;21.1485
RPF-1846;1;20.1365;20.1365
RPF-1869;5;44.3095;221.5475
RPF-1929;2;44.3095;88.619
RPF-1992;3;20.1365;60.4095
RPF-2045;5;24.817;124.085
RPF-2050;3;21.1485;63.4455
RPF-3115;2;20.1365;40.273
RPF-3129;6;24.817;148.902
RPF1RS158;4;138.1212;552.4848
RRB-S1;3;65.856;197.568
RTC-01;4;4.9392;19.7568
S-AU/TI/20H;1;5815.13;5815.13
S-AU/TI/23H;1;4177.5;4177.5
S-AU/TI/24H;1;4312.5;4312.5
S-BM/T/34H;1;3187.5;3187.5
TP-CT/69;1;1271.5;1271.5
S-BM/T/3H;1;3482.8;3482.8
S-BM/TI/33H;1;3988.85;3988.85
S-PO/TI/19;1;2775.61;2775.61
TP-T/S/33;1;896.38;896.38
S-PO/TI/23;1;2988.75;2988.75
S-RE/T/1;1;1737.16;1737.16
S-TY/T/2;3;2058.21;6174.63
S-TY/T/3;1;2004;2004
SA000439;4;21.74;86.96
SAU044B;1;42.5;42.5
SAU048SYS;2;1040.35;2080.7
SAU077;1;549.45;549.45
SAU112B;2;31.5;63
SAU114B;1;45;45
SAUC030;7;104.1;728.7
SAUC036;2;127.47;254.94
SAUC040;1;203.38;203.38
SAUC044;1;300;300
SAUC045;2;273.22;546.44
SAUC054;1;136.22;136.22
SAUC074;1;203.44;203.44
SAUC075;3;213.55;640.65
SAUC077;1;466.95;466.95
SAUC079;3;386.35;1159.05
SAUC089;3;414.75;1244.25
SAUC090;4;230.43;921.72
SAUC092;1;461.43;461.43
SAUC093;4;246.19;984.76
SAUP044;4;237.35;949.4
SAUP087;7;168.255;1177.785
SAUP088;2;340;680
SAUP090;1;76.45;76.45
SAUP106;2;194.5;389
SAUX036;1;282.68;282.68
SAUX045;2;451.66;903.32
SAUX074;2;367.6;735.2
SAUX075;1;344.41;344.41
SBM011;1;282.07;282.07
SBMB050;1;316.19;316.19
SBMR050;1;311.01;311.01
SBM073B;2;37.5;75
SBM096S;1;273.5;273.5
SBM098B;2;42.5;85
SBMB062;2;452.63;905.26
SBMC050;2;177.86;355.72
SBMC066;3;133.84;401.52
SBMC067;4;133.84;535.36
SBMC068;3;177.85;533.55
SBMC074;2;258.51;517.02
SBMC075;1;242.8;242.8
SBMC083;3;183.23;549.69
SBMC090;1;279.5;279.5
SBMP075;1;112.5;112.5
SBMP081;6;198.98;1193.88
SBMP082;4;115.42;461.68
SBMP083;3;130.72;392.16
SBMP086;7;201.89;1413.23
SBMP091;1;362.88;362.88
SBMP094;6;201.89;1211.34
SBMP097;2;243.6;487.2
SBMP098;1;383.25;383.25
SBMP105;1;37.5;37.5
SBMX102;1;275;275
SBR-K8-RD;4;14.406;57.624
SCEXVDM;5;12.5;62.5
SCNC014;7;76.74;537.18
SCNX014;2;237.34;474.68
SD-1213215;1;164.4342;164.4342
SD-1213445;4;94.4622;377.8488
SD-1214801;2;153.9384;307.8768
SD-1218267;3;118.9524;356.8572
SD-1250935;1;125.9496;125.9496
SD-1251126;4;59.4762;237.9048
SD-1254964;2;132.9468;265.8936
SD-1258562;3;90.9636;272.8908
SD-1308223;2;461.8152;923.6304
SD-1310016;8;90.9636;727.7088
SD-1310113;1;132.9468;132.9468
SD-1313035;8;97.608;780.864
SD-1313301;10;129.4482;1294.482
SD-1313528;5;111.9552;559.776
SD-1314709;4;200.3904;801.5616
SD-1318355;4;118.9524;475.8096
SD-1350972;5;104.958;524.79
SD-1351354;7;76.9692;538.7844
SD-1353034;7;59.4762;416.3334
SD-1353381;1;97.608;97.608
SD-1357992;2;118.9524;237.9048
SD-1358331;7;90.9636;636.7452
SD-1388526;2;468.8124;937.6248
SD-1613709;2;132.9468;265.8936
SD-1651298;4;107.05716;428.22864
SD-2111119;4;111.25548;445.02192
SD-2114823S;3;118.9524;356.8572
SD-2118455S;3;118.9524;356.8572
SD-2194988;5;158.83644;794.1822
SD-2214985;4;135.04596;540.18384
SD-2218243;1;115.101;115.101
SD-2218353;3;160.1712;480.5136
SD-2218651;3;234.4062;703.2186
SD-2297960;1;138.89148;138.89148
SD-2298524;2;190.67076;381.34152
SD-2318257S;2;143.09274;286.18548
SD-2357962S;2;95.16192;190.32384
SD-2512407;5;101.4594;507.297
SD-2652458;5;73.4706;367.353
SD-3118264;2;79.41822;158.83644
SD-3158900;2;76.9692;153.9384
SD-3212031;5;146.9412;734.706
SD-3212037;2;103.2087;206.4174
SD-3218112;3;76.9692;230.9076
SD-3218172;4;80.4678;321.8712
SD-3252008;5;71.37144;356.8572
SD-3252010;4;71.37144;285.48576
SD-3252028;5;130.84764;654.2382
SD-3252034;3;97.9608;293.8824
SD-3311001;9;104.958;944.622
SD-3311901S;4;111.25548;445.02192
SD-3312759S;3;73.4706;220.4118
SD-3313061;2;76.9692;153.9384
SD-3315007;3;87.465;262.395
SD-3352538;3;66.4734;199.4202
SD-3355008;4;69.972;279.888
SD-3355036;3;62.9748;188.9244
SD-3355038;4;69.972;279.888
SD-3355060;2;73.4706;146.9412
SD-3416003;3;115.10394;345.31182
SD-3416053;2;157.437;314.874
SD-3456004;3;94.4622;283.3866
SD-3456054;2;143.4426;286.8852
SD-3512802;4;79.41528;317.66112
SD-3513005;3;73.4706;220.4118
SD-3513007;3;97.9608;293.8824
SD-3513099;3;79.41528;238.24584
SD-3513145;4;73.4706;293.8824
SD-3513149;5;103.2087;516.0435
SD-3513161;2;101.4594;202.9188
SD-3519301;3;101.4594;304.3782
SD-3551535;3;73.4706;220.4118
SD-3552803;4;79.41528;317.66112
SD-3552805;2;59.4762;118.9524
SD-3553070;4;87.465;349.86
SD-3553084;3;91.31052;273.93156
SD-3559302;5;80.4678;402.339
SD-3617001;3;73.4706;220.4118
SD-3617003;4;118.9524;475.8096
SD-3617023;2;108.4566;216.9132
SD-3617039;4;76.9692;307.8768
SD-3657010;3;73.4706;220.4118
SD-3657012;2;101.4594;202.9188
SD-3657014;1;115.10394;115.10394
SD-3657024;3;83.9664;251.8992
SD-3657044;2;125.9496;251.8992
SD-3714087;2;91.31346;182.62692
SD-3754024;4;79.41822;317.67288
SE10;1;236.785;236.785
SES1230H;1;462.22;462.22
SES1230TT;3;748.8;2246.4
SES1500TT;1;714.05;714.05
SES1583CF;1;891.17;891.17
SES1898ICP;4;226.97;907.88
SES1987TT;7;950.58;6654.06
SES1989TT;5;948.9;4744.5
SES2300CF;2;913.59;1827.18
SES3078;2;553.74;1107.48
SES3078ICPBLK;8;302.78;2422.24
SES3078TIP;10;77.03;770.3
SES9001TT;2;671.45;1342.9
SES9002ICP;2;221.37;442.74
SES9102;1;684.34;684.34
SES9200;2;826.71;1653.42
SFD068;1;250;250
SFD073;1;296.82;296.82
SFD078ST;1;386.04;386.04
SFD098;1;311.85;311.85
SFDC066;9;88.22;793.98
SFDC068;2;50.56;101.12
SFDC071;1;177.85;177.85
SFDC073;7;106.48;745.36
SFDC078;1;189.75;189.75
SFDC082;2;118.37;236.74
SFDC087;2;223.07;446.14
SFDC088;1;173.84;173.84
SFDC089;5;156.98;784.9
SFDC091;1;176.4;176.4
SFDM068;1;193.32;193.32
SFDP066;6;153.88;923.28
SFDP068;1;88.63;88.63
SFDP091;2;67.73;135.46
SFDS078ST;2;333.67;667.34
SFDS104;1;330.95;330.95
SFDX066;2;284.41;568.82
SFDX068;2;218.9;437.8
SFDX071;3;296.82;890.46
SFDX073;3;282.54;847.62
SFDX082;2;306.34;612.68
SFDX087;2;415.79;831.58
SFDX089;2;332.64;665.28
SFDX091;2;294;588
SFTC006;7;143.8;1006.6
SHD0395-1P-BK;3;12;36
SHD1010-1C-BK;1;22.22;22.22
SHDC014;2;197.71;395.42
SHDC015;6;143.8;862.8
SHDC017;1;143.8;143.8
SHDX014;2;356.31;712.62
SHDX015;1;274.45;274.45
SHYC103;7;155.35;1087.45
SHYC105;7;115.5;808.5
SHYP105;4;105;420
SILFER8C7ES;226;8.69;1963.94
SILFR6A;16;9;144
SILZKBR8D8S;208;8.48;1763.84
SILZKFR8D7S;108;6.7;723.6
SILZKFR8F7S;32;7.96;254.72
SILZKGR8B8S;293;7.49;2194.57
SILZKGR8C8S;54;13.56;732.24
SKA58-S3B00;1;74.75;74.75
SKA92-S3B00;2;97.75;195.5
SKAEA-S3B00;1;126.5;126.5
SKE18-S3B00;1;92;92
SKG08-S3B00;1;86.25;86.25
SKG68-S3B00;1;92;92
SKGC0-AUB00;1;103.5;103.5
SKGD2-S3B00;1;130;130
SKH26-S3B00;1;104.65;104.65
SKHA2-S1B00;1;80.5;80.5
SKHK8-S3B00;2;135;270
SKK00-S3B00;1;115;115
SKK04-S3B00;1;109.25;109.25
SKM44-S3B00;1;74.75;74.75
SKM58-S3B00;1;74.75;74.75
SKM74-S3B00;1;112.7;112.7
SKM80-AUB00;1;92;92
SKMD0-S3B00;1;125;125
SKN20-AVB00;1;74.75;74.75
SKP06-S3B00;1;103.5;103.5
SKQ54-S3B00;1;86.25;86.25
SKR84-S3B00;1;80.5;80.5
SKSB0-S3B00;1;135;135
SKTJ4-S1B00;1;103.5;103.5
SKTN0-S1B00;2;92;184
SKV70-S3B00;1;106.38;106.38
SMA0001-1P-BK;2;12;24
SMA0002-1C-BK;1;22.22;22.22
SMA0600-1P-BK;2;12;24
SMBC003;1;356.3;356.3
SMBP003;1;118.97;118.97
SMBC004;2;230.43;460.86
SMBP006;2;156.98;313.96
SMN003;1;345.93;345.93
SMN029B;2;37.5;75
SMNC011;7;101.07;707.49
SMNC014;6;270.04;1620.24
SMNP018;2;107.5;215
SMNSP022;1;108.9;108.9
SMNX010;1;415.79;415.79
SMNX011;6;237.34;1424.04
SMNX014;6;394.96;2369.76
SMZ008;1;377.12;377.12
SP-27;30;10.7;321
SP1105BLK;4;200.05;800.2
SP1122WB;3;259.2;777.6
SP1123WB;2;256.77;513.54
SP1128WB;8;226.98;1815.84
SP1129WB;5;212.74;1063.7
SP1355WB;1;152;152
SP1573BLK;2;172.18;344.36
SP1573WR;2;172.18;344.36
SP2070P;2;181.98;363.96
SP3080BLK;1;215.38;215.38
SP6063BLK;5;172.62;863.1
SR-233;1;109.1465;109.1465
SRH-FN2;3;107.016;321.048
SRH-H4;2;115.248;230.496
SRH-K8;2;107.016;214.032
SRH-L5;2;115.248;230.496
SRH-P3;3;94.668;284.004
SRH-S1;2;131.712;263.424
SRN0601-4P-BK;1;32.8;32.8
SRNC023;1;44.62;44.62
SRNC026;4;94.58;378.32
SRNC031;5;138.6;693
SRNC032;8;150.15;1201.2
SRNPC027;1;201.65;201.65
SRNPX027;1;367.66;367.66
SRNS028;2;368.19;736.38
SRNX023;2;199.27;398.54
SSE0424-4P-BK;1;32.8;32.8
SSG-02-C;1;214.032;214.032
SSG-K8-CAL;1;471.87;471.87
SSG-L5-CSG;1;661.5;661.5
SSTP011;2;69;138
SSTS009;1;445.53;445.53
SSU1000-1P-BK;2;12;24
STAB76A50014T;2;281.75;563.5
STT-K8;3;49.392;148.176
STT-P3;3;32.1048;96.3144
STT-S1;3;28.812;86.436
STW-S1;5;18.522;92.61
STY0014-1C-BK;3;22.22;66.66
STYC009;1;355.23;355.23
STYP009;7;154.88;1084.16
STYP011;2;237.5;475
STYX009;1;513.97;513.97
SUS00008;2;254.97;509.94
SUS00016;3;174.97;524.91
SUS00017;1;174.97;174.97
SVAG006B;1;42.5;42.5
SVAG007B;3;37.5;112.5
SVAGC005;1;193.32;193.32
SVAGX005;2;367.61;735.22
SVWC039;2;350.94;701.88
SVWC042;4;193.32;773.28
SVWC043;4;207.59;830.36
SVWC051;2;249.24;498.48
SVWC052;2;165.97;331.94
SVWC058;3;230.43;691.29
SVWC060;5;202.72;1013.6
SVWC064;9;225.23;2027.07
SVWCS045;6;195.7;1174.2
SVWP054;9;80.27;722.43
SVWP061;3;35;105
SVWX020;1;344.4;344.4
SVWX036;3;350.1;1050.3
SVWX039;1;695.95;695.95
SVWX043;1;386.04;386.04
SVWX058;3;403.68;1211.04
SVWX060;2;364.95;729.9
SVWX064;2;366.98;733.96
SVXC059;2;124.92;249.84
SVXC060;4;118.96;475.84
SVXC062;3;163.58;490.74
SVXP062;2;130.27;260.54
T4100003;2;1230.36;2460.72
T4100010;3;1511.97;4535.91
T50-10-1;11;32.58;358.38
TB-FN2-F;3;86.436;259.308
TB-H4-F;2;86.436;172.872
TB-H4-R;2;86.436;172.872
TB-K8-F;2;98.784;197.568
TB-K8-R;2;98.784;197.568
TB-L5-F;3;102.9;308.7
TB-P3-F;3;86.436;259.308
TB-P3-R;3;86.436;259.308
TB-S1-F;2;86.436;172.872
TB-S1-R;3;86.436;259.308
TBP-001;75;4.05;303.75
TBP-002;84;4.05;340.2
TBP-005;94;4.86;456.84
TCC-S1;3;432.18;1296.54
TFO-540-04;10;32.928;329.28
"THE-8J 002 00";1;584.8;584.8
"THE-8J 003 02";2;20;40
"THE-B5 005 00";1;156;156
"THE-B5 014 00";1;792;792
"THE-B5 025 00";1;88;88
"THE-B5 037RE";1;167.8;167.8
TI-123-BK;9;67.045;603.405
TP-CT/68;1;1177.94;1177.94
TP-MINR56/57-CA;1;436.14;436.14
TRBP-K8;1;329.28;329.28
TS-0203-1009;3;99.98;299.94
TS-0203-1018;1;94.98;94.98
TS-0203-1022;1;94.98;94.98
TS-0203-1025;1;184.98;184.98
TS-0203-1057;2;101.13;202.26
TS-0203-1059;4;97.98;391.92
TS-0203-1062;4;113.48;453.92
TS-0203-1067;1;219.97;219.97
TS-0203-1081;3;107.5;322.5
TS-0203-1101;3;12.28;36.84
TS-0203-1104;3;15.98;47.94
TS-0203-1257;4;92.5;370
TS-0203-1259;3;86.48;259.44
TS-0203-1262;3;102.48;307.44
TS-0203-1263;1;104.98;104.98
TS-0203-1264;2;80;160
TS-0203-1266;1;97.5;97.5
TS-0203-2002;2;15;30
TS-0205-1010;2;155;310
TS-0205-1016;1;157.48;157.48
TS-0215-1027;1;310;310
TS-0223-1091;3;109.98;329.94
TS-0302-1002;3;171.5;514.5
TS-0401-1109;1;91.85;91.85
TS-0402-1001;2;12.48;24.96
TS-0402-1004;2;10.36;20.72
TS-0402-1005;2;10.36;20.72
