REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMTIA2-RD;4;92.8221304;371.2885216
MMINT-EVO-10XB;1;254.1426;254.1426
EVE-F56-PL-INT;4;468.384;1873.536
EVE-F56-LCI-PL-INT;7;468.384;3278.688
SES1582ICPBK;3;142.4586;427.3758
SES1582ICPWR;5;142.4586;712.293
1033BLK;2;9.43;18.86
SES1899UICPWB;2;101.0486;202.0972
SES1899UICP;3;101.0486;303.1458
SP3082WR;3;154.2666;462.7998
SP3082WB;4;154.2666;617.0664
SP3087BLK;2;139.4656;278.9312
SP3087WR;2;139.4656;278.9312
SES1581ICP-BK;1;157.1612;157.1612
SES1581ICP-RD;1;157.1612;157.1612
SRN032;1;375.6338;375.6338
SRNS032;1;331.0135;331.0135
MMINT-FOST-13SL;1;275.78199;275.78199
FMKT027-BK;2;168.50711032;337.01422064
FMKT027-BL;2;168.50711032;337.01422064
FMKT027-RD;2;168.50711032;337.01422064
FMKT027-Y;2;168.50711032;337.01422064
FMINDK27-RD;3;146.52706608;439.58119824
SAUS109;1;563.5778;563.5778
SAUS085;1;217.3;217.3
SAUS086;2;350.9682;701.9364
TTE555;1;1377.6;1377.6
"TTE450 L";1;1463.6918;1463.6918
ATMSFO5-BK;10;267.01865656;2670.1865656
ATMSFO5-RD;4;267.01865656;1068.07462624
ATMSFO5-W;1;267.01865656;267.01865656
ATMSFO6-BL;4;305.633844;1222.535376
ATMSFO6-G;1;305.633844;305.633844
VW43;1;290.15036456;290.15036456
VWR652001-RED;2;1137.23351152;2274.46702304
VWR652001-BLK;2;1137.23351152;2274.46702304
RIP-002-BK;3;52.57295848;157.71887544
RIP-002-BL;2;52.57295848;105.14591696
RIP-002-RD;4;52.57295848;210.29183392
VWR19G708;3;41.20397008;123.61191024
FMCB-BL;3;9.4495488;28.3486464
FMCB-RD;4;9.4495488;37.7981952
FMCB-BK;4;9.4495488;37.7981952
FMIND2RCT-BK;2;103.26585048;206.53170096
FMIND2RCT-BL;3;103.26585048;309.79755144
FMIND2RCT-RD;2;103.26585048;206.53170096
CTS-IT-810;1;105.5258;105.5258
SFDP090;3;123.984;371.952
SFDP089;4;101.1716;404.6864
"TTE440 TSI L";1;1301.873;1301.873
BM90;1;509.89174728;509.89174728
SCNS014;1;267.7792;267.7792
FMINDRS4V8-BL;2;52.39577944;104.79155888
FMKCBA4B8-BK;2;112.44963072;224.89926144
FMBIVXR-BK;3;3.71091656;11.13274968
FMBIVXR-BL;3;3.71091656;11.13274968
SVWS045;3;231.8468;695.5404
SVWS045C;1;231.8468;231.8468
SES3082ICPWB;2;177.0134;354.0268
SES3082ICPWR;2;177.0134;354.0268
SES9200ICPWB;4;160.843;643.372
CTS-HW-0223;4;30.9878;123.9512
CTS-HW-0377;5;28.4048;142.024
FMSTC1-BK;2;39.70779152;79.41558304
FMSTC1-RD;1;39.70779152;39.70779152
FMSTC1-P;2;39.70779152;79.41558304
FMBH1-RD;2;14.48930816;28.97861632
AC-250-CH-RD;11;41.328;454.608
AC-250-CH-BK;11;41.328;454.608
TTE685-B58;1;2877.5358;2877.5358
SBW0260-6P-RD;2;49.8478;99.6956
SBW0260-6P-BL;1;49.8478;49.8478
SBW0260-6P-Y;2;49.8478;99.6956
SBW0260-6P-BK;3;49.8478;149.5434
SFD0253-4P-BL;2;33.62;67.24
SFD0253-4P-RD;2;33.62;67.24
SFD0253-4P-Y;1;33.62;33.62
SFD0253-4P-BK;4;33.62;134.48
SMA0101-4P-BL;2;50.28568;100.57136
SMA0101-4P-RD;4;50.28568;201.14272
SMA0101-4P-Y;2;50.28568;100.57136
SMA0101-4P-BK;9;50.28568;452.57112
SMA0600-4P-RD;1;33.1198;33.1198
SMA0600-4P-BL;1;33.1198;33.1198
SMA0600-4P-Y;1;33.1198;33.1198
SMA0600-4P-BK;3;33.1198;99.3594
SME0455-4P-BL;1;33.62;33.62
SME0455-4P-Y;2;33.62;67.24
SME0455-4P-RD;4;33.62;134.48
SME0455-4P-BK;5;33.62;168.1
SMT0707-4P-RD;2;33.1198;66.2396
SMT0707-4P-BK;3;33.1198;99.3594
SNN0200-4P-RD;2;28.1998;56.3996
SNN0200-4P-BK;2;28.1998;56.3996
SNN0910-6P-RD;2;77.2112;154.4224
SNN0910-6P-BK;3;77.2112;231.6336
SVW0630-4P-BL;4;33.62;134.48
SVW0630-4P-RD;7;33.62;235.34
SVW0630-4P-Y;2;33.62;67.24
SVW0630-4P-BK;16;33.62;537.92
SP1125WB;4;218.0052;872.0208
SBMS073;2;828.7002;1657.4004
SFDS091D;2;312.8054;625.6108
SAUS074;2;292.166;584.332
SAUS074C;1;301.022;301.022
SAUS055;1;599.2396;599.2396
SFDS071;1;320.0624;320.0624
SFDS086C;1;472.6234;472.6234
SFDS086;1;452.8778;452.8778
SMA0110-4P-RD;1;61.4836;61.4836
SMA0110-4P-Y;1;61.4836;61.4836
SMA0110-4P-BL;2;61.4836;122.9672
SMA0110-4P-BK;3;61.4836;184.4508
SMA0380-4P-RD;3;33.1198;99.3594
SMA0380-4P-BK;5;33.1198;165.599
SFD1216-4P-BK;4;41.48544;165.94176
SFD1216-4P-RD;2;41.48544;82.97088
SFD1216-4P-Y;1;41.48544;41.48544
SFD1216-4P-BL;3;41.48544;124.45632
SME0863-4P-RD;2;33.62;67.24
SME0863-4P-Y;1;33.62;33.62
SME0863-4P-BK;2;33.62;67.24
SSK1100-4P-Y;1;28.1998;28.1998
SSK1100-4P-RD;1;28.1998;28.1998
SSK1100-4P-BK;2;28.1998;56.3996
SMA0112-4P-Y;1;50.2824;50.2824
SMA0112-4P-RD;2;50.2824;100.5648
SMA0112-4P-BK;6;50.2824;301.6944
SMA0112-4P-BL;1;50.2824;50.2824
SFD0121-4P-BL;1;41.4838;41.4838
SFD0121-4P-Y;1;41.4838;41.4838
SFD0121-4P-BK;6;41.4838;248.9028
SFD0121-4P-RD;3;41.4838;124.4514
SVA0714-4P-BL;2;33.62;67.24
SVA0714-4P-RD;1;33.62;33.62
SVA0714-4P-BK;3;33.62;100.86
SVA0715-6P-RD;2;42.3038;84.6076
SVA0715-6P-BL;2;42.3038;84.6076
SVA0715-6P-BK;2;40.344;80.688
SCN0350-4P-RD;2;33.1198;66.2396
SCN0350-4P-BK;2;33.1198;66.2396
SVW0615-4P-Y;1;33.62;33.62
SVW0615-4P-BL;2;33.62;67.24
SVW0615-4P-RD;3;33.62;100.86
SVW0615-4P-BK;4;33.62;134.48
SVW0610-4P-Y;1;41.4838;41.4838
SVW0610-4P-BL;4;41.4838;165.9352
SVW0610-4P-RD;3;41.4838;124.4514
SVW0610-4P-BK;8;41.4838;331.8704
SVW0607-4P-BL;2;33.62;67.24
SVW0607-4P-BK;3;33.62;100.86
STY0015-4P-RD;1;33.6282;33.6282
STY0015-4P-BL;1;33.6282;33.6282
STY0015-4P-Y;1;33.6282;33.6282
STY0015-4P-BK;4;33.6282;134.5128
SSU0500-4P-RD;2;41.48544;82.97088
SSU0500-4P-BL;1;41.48544;41.48544
SSU0500-4P-Y;1;41.48544;41.48544
SSU0500-4P-BK;3;41.48544;124.45632
SFD1012-4P-BL;2;41.4838;82.9676
SFD1012-4P-RD;1;41.4838;41.4838
SFD1012-4P-BK;2;41.4838;82.9676
SVA1300-6P-RD;1;74.7676;74.7676
SVA1300-6P-BL;2;74.7676;149.5352
SVA1300-6P-BK;2;74.7676;149.5352
SVA1350-4P-RD;1;35.0878;35.0878
SVA1350-4P-BL;2;35.0878;70.1756
SVA1350-4P-BK;4;35.0878;140.3512
SFD1300-4P-RD;2;33.1198;66.2396
SFD1300-4P-BL;2;33.1198;66.2396
SFD1300-4P-BK;3;33.1198;99.3594
SFT0658-6P-RD;4;49.8396;199.3584
SFT0658-6P-Y;3;49.8396;149.5188
SFT0658-6P-BK;2;49.8396;99.6792
SRN0616-4P-Y;1;33.62;33.62
SRN0616-4P-RD;2;33.62;67.24
SRN0616-4P-BL;1;33.62;33.62
SRN0616-4P-BK;8;33.62;268.96
SRN0405-4P-RD;1;33.1198;33.1198
SRN0405-4P-BL;1;33.1198;33.1198
SRN0405-4P-BK;3;33.1198;99.3594
SBW0261-4P-Y;2;41.48544;82.97088
SBW0261-4P-BL;6;41.48544;248.91264
SBW0261-4P-RD;2;41.48544;82.97088
SBW0261-4P-BK;10;41.48544;414.8544
SNN0801-6P-RD;2;75.4318;150.8636
SNN0801-6P-BK;2;75.4318;150.8636
SNN0920-6P-RD;2;83.3612;166.7224
SNN0920-6P-BL;3;83.3612;250.0836
SNN0920-6P-BK;2;83.3612;166.7224
SHD0380-4P-RD;1;33.1198;33.1198
SHD0380-4P-BK;2;33.1198;66.2396
AC-MK5-FU-BL;35;21.402;749.07
AC-MK5-FU-RD;61;21.402;1305.522
SHD0397-4P-BK;3;76.219;228.657
SHD0397-4P-RD;2;76.219;152.438
SHD0390-6C-BK;1;104.9846;104.9846
SHD0390-6C-Y;2;104.9846;209.9692
SHD0390-6C-RD;2;104.9846;209.9692
SHD0394-6P-RD;3;88.6338;265.9014
SHD0394-6P-BL;2;88.6338;177.2676
SHD0394-6P-BK;3;88.6338;265.9014
SBW1171-4P-Y;2;34.768;69.536
SBW1171-4P-BL;1;34.768;34.768
SBW1171-4P-RD;4;34.768;139.072
SBW1171-4P-BK;10;34.768;347.68
SPGS022;2;297.045;594.09
SNN0203-4P-RD;2;28.1998;56.3996
SNN0203-4P-BK;3;28.1998;84.5994
SHD1010-4P-RD;1;33.1198;33.1198
SHD1010-4P-BK;2;33.1198;66.2396
SHD0012-4P-RD;1;33.12144;33.12144
SHD0012-4P-Y;1;33.12144;33.12144
SHD0012-4P-BK;5;33.12144;165.6072
SMT0710-4P-RD;1;26.896;26.896
SMT0710-4P-BK;1;26.896;26.896
SSK1140-4P-Y;1;28.1998;28.1998
SSK1140-4P-BK;4;28.1998;112.7992
SSK1140-4P-BL;2;28.1998;56.3996
SSK1140-4P-RD;3;28.1998;84.5994
SFD067;2;302.4816;604.9632
SSK0502-4P-RD;1;26.896;26.896
SSK0502-4P-BK;1;26.896;26.896
SAU0431-4P-RD;3;33.62;100.86
SAU0431-4P-BL;1;33.62;33.62
SAU0431-4P-Y;2;33.62;67.24
SAU0431-4P-BK;7;33.62;235.34
SRN025S;1;253.6342;253.6342
SRN025;2;241.5474;483.0948
SRNS025S;2;231.6828;463.3656
SRNS025;2;220.6538;441.3076
SVW0620-4P-RD;3;33.62;100.86
SVW0620-4P-BL;2;33.62;67.24
SVW0620-4P-Y;3;33.62;100.86
SVW0620-4P-BK;6;33.62;201.72
SVW1090-4P-Y;2;33.62;67.24
SVW1090-4P-BL;1;33.62;33.62
SVW1090-4P-RD;2;33.62;67.24
SVW1090-4P-BK;2;33.62;67.24
SVW0608-4P-Y;2;41.4838;82.9676
SVW0608-4P-BL;2;41.4838;82.9676
SVW0608-4P-RD;2;41.4838;82.9676
SVW0608-4P-BK;4;41.4838;165.9352
SSE0428-4P-Y;1;33.62656;33.62656
SSE0428-4P-RD;1;33.62656;33.62656
SSE0428-4P-BL;2;33.62656;67.25312
SSE0428-4P-BK;6;33.62656;201.75936
SNN0940-6P-RD;2;75.4318;150.8636
SNN0940-6P-BK;2;75.4318;150.8636
SVWS038;2;340.9396;681.8792
PRK-138-OVAL;2;133.64221256;267.28442512
PRK-138-RECT;1;133.64221256;133.64221256
VWR12G7R601;10;232.61639296;2326.1639296
VWR12G7R600;10;176.3915776;1763.915776
SVW0705-4P-RD;2;41.4838;82.9676
SVW0705-4P-BL;1;41.4838;41.4838
SVW0705-4P-BK;2;41.4838;82.9676
SSE0250-4P-BK;4;33.62;134.48
SAU0630-4P-Y;1;41.4838;41.4838
SAU0630-4P-RD;3;41.4838;124.4514
SAU0630-4P-BK;6;41.4838;248.9028
FMINDDS3-RD;7;87.44769952;612.13389664
FMINDDS3-BK;4;87.44769952;349.79079808
FMINDDS3-BL;3;87.44769952;262.34309856
SBW1175-4P-BK;3;33.62656;100.87968
SBW1175-4P-RD;2;33.62656;67.25312
SBW1110-4P-RD;1;41.4838;41.4838
SBW1110-4P-BK;8;41.4838;331.8704
SBW0901-4P-RD;1;33.62656;33.62656
SBW0901-4P-BK;2;33.62656;67.25312
SBW0901-4P-BL;1;33.62656;33.62656
SBW1162-4P-RD;1;41.48544;41.48544
SBW1162-4P-BL;4;41.48544;165.94176
SBW1162-4P-BK;10;41.48544;414.8544
STY1005-4P-BL;1;41.48544;41.48544
STY1005-4P-BK;3;41.48544;124.45632
SAU0496-4P-RD;2;41.48544;82.97088
SAU0496-4P-BL;1;41.48544;41.48544
SAU0496-4P-BK;5;41.48544;207.4272
SAU0631-4C-RD;3;51.8568;155.5704
SAU0631-4C-Y;1;51.8568;51.8568
SAU0631-4C-BL;4;51.8568;207.4272
SAU0631-4C-BK;5;51.8568;259.284
SAU0651-4P-RD;2;28.1998;56.3996
SAU0651-4P-BK;3;28.1998;84.5994
SAU0703-4P-RD;2;28.1998;56.3996
SAU0703-4P-BK;1;28.1998;28.1998
SAU0755-4P-BL;2;41.4838;82.9676
SAU0755-4P-RD;1;41.4838;41.4838
SAU0755-4P-BK;3;41.4838;124.4514
SAU0785-4P-RD;1;28.1998;28.1998
SAU0785-4P-Y;1;28.1998;28.1998
SAU0785-4P-BK;3;28.1998;84.5994
SAU0780-4P-Y;1;41.4838;41.4838
SAU0780-4P-RD;2;41.4838;82.9676
SAU0780-4P-BL;2;41.4838;82.9676
SAU0780-4P-BK;3;41.4838;124.4514
STAB99FST3;1;297.14893664;297.14893664
STAB99FST3.5;2;297.14893664;594.29787328
SAU0900-4C-Y;1;51.8568;51.8568
SAU0900-4C-BL;1;51.8568;51.8568
SAU0900-4C-RD;3;51.8568;155.5704
SAU0900-4C-BK;2;51.8568;103.7136
SBW0900-6P-BL;1;49.8478;49.8478
SBW0900-6P-Y;1;49.8478;49.8478
SBW0900-6P-RD;1;49.8478;49.8478
SBW0900-6P-BK;1;49.8478;49.8478
SBW0500-4P-RD;1;26.896;26.896
SBW0500-4P-BK;1;26.896;26.896
SBW1010-6P-BL;2;50.28568;100.57136
SBW1010-6P-Y;3;50.28568;150.85704
SBW1010-6P-RD;1;50.28568;50.28568
SBW1010-6P-BK;2;50.28568;100.57136
SVW0706-4P-BK;1;33.1198;33.1198
SVW0706-4P-RD;2;33.1198;66.2396
SSU8003-4P-BL;1;41.48544;41.48544
SSU8003-4P-RD;2;41.48544;82.97088
SSU8003-4P-BK;7;41.48544;290.39808
12366-BK;1;132.0118;132.0118
SRN0610-4P-BL;1;33.1198;33.1198
SRN0610-4P-RD;2;33.1198;66.2396
SRN0610-4P-BK;2;33.1198;66.2396
SAU0495-4P-BK;2;33.62;67.24
SAU0490-4P-RD;1;33.62;33.62
SAU0490-4P-BK;1;33.62;33.62
SAU0601-4P-Y;1;41.4838;41.4838
SAU0601-4P-RD;2;41.4838;82.9676
SAU0601-4P-BK;6;41.4838;248.9028
SAU0432-4P-Y;1;41.4838;41.4838
SAU0432-4P-BK;2;41.4838;82.9676
SAU0432-4P-RD;2;41.4838;82.9676
SAU0432-4P-BL;1;41.4838;41.4838
SAU0433-4P-BL;2;41.4838;82.9676
SAU0433-4P-BK;5;41.4838;207.419
SAU0433-4P-RD;3;41.4838;124.4514
SAU0433-4P-Y;2;41.4838;82.9676
FMINDMK7RF;4;59.28607544;237.14430176
SAU0485-4P-BK;2;33.1198;66.2396
SAU0485-4P-RD;1;33.1198;33.1198
SAU1558-4P-BK;5;26.896;134.48
SAU1558-4P-RD;2;26.896;53.792
VWR420001;4;118.3162256;473.2649024
VWR420000;5;118.3162256;591.581128
SVW1070-4P-BK;2;33.1198;66.2396
SVW1070-4P-RD;1;33.1198;33.1198
SBW1176-4P-Y;2;41.4838;82.9676
SBW1176-4P-RD;1;41.4838;41.4838
SBW1176-4P-BK;8;41.4838;331.8704
SBW0502-4C-Y;1;51.8568;51.8568
SBW0502-4C-RD;1;51.8568;51.8568
SBW0502-4C-BL;1;51.8568;51.8568
SBW0502-4C-BK;2;51.8568;103.7136
SHD1001-4P-RD;1;28.1998;28.1998
SHD1001-4P-BK;3;28.1998;84.5994
SVW0770-4P-Y;3;28.1998;84.5994
SVW0770-4P-BK;2;28.1998;56.3996
SVW0770-4P-BL;2;28.1998;56.3996
SVW0770-4P-RD;2;28.1998;56.3996
SVW0603-6P-BK;1;40.344;40.344
SVW0603-6P-RD;1;40.344;40.344
SRN0481-4C-BK;3;44.3128;132.9384
SRN0481-4C-RD;1;44.3128;44.3128
SRN0615-4P-BL;1;33.1198;33.1198
SRN0615-4P-RD;2;33.1198;66.2396
SRN0615-4P-BK;2;33.1198;66.2396
CTS-FPK-005-980;2;439.1018;878.2036
CTS-FPK-005-1300;2;551.6468;1103.2936
17U-00-0550-5;4;215.3894;861.5576
17U-00-0650-5;2;217.4804;434.9608
17U-00-0750-5;2;38.54;77.08
17U-00-1000-5;3;234.5774;703.7322
42M-02-1000-4;2;172.2082;344.4164
22S-00-0350-4;1;167.4112;167.4112
22S-00-0450-4;1;167.4112;167.4112
42M-01-1000-4;2;172.2082;344.4164
01J-00-0550-4;3;210.5924;631.7772
01J-00-0740-4;1;222.1134;222.1134
17U-06-1000-6;1;296.9384;296.9384
16MX-06-1200-6;1;383.2844;383.2844
18U-08-1000-4;2;210.5924;421.1848
42M-02-1200-4;1;16.4;16.4
16MX-09-1200-4;1;172.2;172.2
16S-03-2200-4;1;402.4724;402.4724
17U-01-1000-4;8;223.327;1786.616
17U-01-0440-4;3;153.0284;459.0852
17U-01-0550-4;8;153.0284;1224.2272
17U-01-0650-4;7;207.337;1451.359
17U-01-0750-4;2;212.667;425.334
17U-07-0650-4;1;186.5992;186.5992
17U-07-0750-4;3;41;123
17U-07-1000-4;3;215.3894;646.1682
16MX-07-1200-4;1;147.6;147.6
16M-07-1500-4;1;401.8;401.8
6-102-1000;3;279.169;837.507
6-102-1200;1;139.4;139.4
6-102-0750;2;319.267;638.534
SVW1070-4P-BL;1;33.1198;33.1198
SVW1070-4P-Y;2;33.1198;66.2396
FMKC023-BK;1;99.45650112;99.45650112
FMKC023-BL;1;99.45650112;99.45650112
FMKC023-RD;2;99.45650112;198.91300224
FMKCMEG-BL;3;181.18525496;543.55576488
FMINLH7-BK;1;5.905968;5.905968
SAU0485-4P-BL;1;33.1198;33.1198
SHYS102;2;540.749;1081.498
SHYP102;3;141.5894;424.7682
SHYSP102;8;75.2924;602.3392
SVWS061;2;272.8222;545.6444
SMBS006;2;286.2866;572.5732
SMBS007;2;173.6678;347.3356
FMACF500;4;90.47942976;361.91771904
FMACF14;2;77.5650464;155.1300928
MMHOSE-CTR-17RD;1;16.4;16.4
MMHOSE-CTR-17BL;2;51.865;103.73
MMHOSE-CTR-17BK;1;51.865;51.865
MMINT-EVO-01KBK;1;416.4452;416.4452
SRN0630-6P-BK;1;50.28568;50.28568
SRN0630-6P-RD;2;50.28568;100.57136
SRN0630-6P-Y;1;50.28568;50.28568
SRN0635-6P-BK;3;50.28568;150.85704
SRN0635-6P-RD;2;50.28568;100.57136
SRN0635-6P-Y;1;50.28568;50.28568
FMINLH9-777;2;145.50336496;291.00672992
F2177P+F2179P;10;296.5612;2965.612
F2178P+F2180P;1;296.5612;296.5612
F1555P+F1557P-30;2;533.8364;1067.6728
F1554P+F1556P-30;1;533.8364;533.8364
F1555P+F1557P-20;2;355.8964;711.7928
F1554P+F1556P-20;2;355.8964;711.7928
F6292+F6294;1;164.3116;164.3116
F2366P+F2368P-24;1;445.588;445.588
F1514P+F1520P;2;285.811;571.622
F1519P+F1524P;1;285.811;285.811
F2358P+2359P;1;287.9348;287.9348
SH-4-BK;13;1.5416;20.0408
ALP.07.05.0003-2;1;614.9672;614.9672
ATINTFT1-BK;1;340.49874176;340.49874176
ATINTFT1-RD;2;340.49874176;680.99748352
F1932P+F1931P;2;165.8696;331.7392
F5509-F5511;3;115.7758;347.3274
F5508-F5510;2;115.7758;231.5516
F2234P+F2236P;2;431.9104;863.8208
SBMS081;1;806.7898;806.7898
SBMS081CF;1;975.144;975.144
"TTE485 IS20";1;1458.8784;1458.8784
MMOC-CTR-17TBK;2;292.6252;585.2504
MMOC-CTR-17TSL;1;292.6252;292.6252
AC-WS-NI-15;65;10.5124;683.306
AC-WS-NI-20;72;4.1;295.2
AC-WS-HN-20;89;4.1;364.9
AC-WS-HN-15;73;10.5124;767.4052
AC-WS-SB-15;95;4.92;467.4
AC-WS-SU-15;93;9.594;892.242
F2419P+F2417P;1;359.9226;359.9226
F2420P+F2418P;2;359.9226;719.8452
F5502+F5500;1;97.0634;97.0634
FMINLH11-RD;2;77.0728824;154.1457648
FMINLH11-BL;3;77.0728824;231.2186472
FMINLH11-BK;4;77.0728824;308.2915296
AC-WS-5;152;5.6088;852.5376
AC-WS-10;3;9.2414;27.7242
AC-WS-12;48;10.0204;480.9792
AC-WS-15;7;11.0536;77.3752
AC-WS-12-BT;26;12.6034;327.6884
AC-WS-AU-10-BT;12;9.6678;116.0136
AC-WS-AU-15;11;9.6678;106.3458
AC-WS-AU-12;21;9.6678;203.0238
AC-WS-AU-10;8;9.6678;77.3424
AC-WS-AU-12-BT;6;9.6678;58.0068
AC-WS-AU-15-BT;7;9.6678;67.6746
SVW055D;1;646.0206;646.0206
SVWS055D;1;574.984;574.984
ESR521-RD;1;127.1164;127.1164
SES2300ICPWB;2;164.1968;328.3936
SES2300ICPWR;3;164.1968;492.5904
SP2300WB;3;117.3174;351.9522
SP2300WR;3;117.3174;351.9522
MMRC-13-SM;1;7.79;7.79
MMRC-13-SMCF;1;12.5706;12.5706
20CI33002X-RD;2;602.126;1204.252
MS100204;3;23.7964;71.3892
MS100192;2;23.7964;47.5928
"THE-B5 022 05";2;16.4;32.8
"THE-B5 007 01";4;20.992;83.968
"THE-B5 007 05";1;30.996;30.996
"THE-B5 006 02";2;46.576;93.152
SSE0426-4P-BK;5;33.62;168.1
SSE0426-4P-RD;2;33.62;67.24
SSE0426-4P-BL;4;33.62;134.48
SSE0426-4P-Y;1;33.62;33.62
SSE0427-4P-BK;3;33.1198;99.3594
SSE0427-4P-RD;4;33.1198;132.4792
SSE0427-4P-BL;2;33.1198;66.2396
SSE0427-4P-Y;4;33.1198;132.4792
SSE0420-4P-Y;1;28.1998;28.1998
SSE0420-4P-BL;2;28.1998;56.3996
SSE0420-4P-BK;2;28.1998;56.3996
"THE-B5 002 RS4";1;194.176;194.176
SR-225-BK-ECU;5;143.98749984;719.9374992
SR-225-BL-ECU;3;143.98749984;431.96249952
SR-225-RD-ECU;1;143.98749984;143.98749984
RAB65CRS200;2;276.3993024;552.7986048
FMKT029-BK;2;82.87057432;165.74114864
FMKT029-RD;3;82.87057432;248.61172296
L3P3S7SX;2;166.5092;333.0184
LAP3S7SX;2;110.864;221.728
L3P3S8SX;2;166.5092;333.0184
LAP3S8SX;2;110.864;221.728
LAP3BF3W;3;123.7052;371.1156
LAP3BF3X;4;123.7052;494.8208
L3P3BF3W;3;166.5092;499.5276
L3P3BF3X;1;166.5092;166.5092
LAP3BF2W;3;123.7052;371.1156
LAP3BF2X;3;123.7052;371.1156
L3P3BF2W;4;166.5092;666.0368
L3P3BF2X;1;166.5092;166.5092
SFD0122-4P-RD;3;41.48544;124.45632
SFD0122-4P-BL;2;41.48544;82.97088
SFD0122-4P-BK;5;41.48544;207.4272
SFD0122-4P-Y;1;41.48544;41.48544
SR-232-RD;2;71.98390664;143.96781328
SR-232-BL;2;71.98390664;143.96781328
SR-232-BK;3;71.98390664;215.95171992
SSE0404-4P-BK;2;33.62;67.24
SSE0404-4P-Y;1;33.62;33.62
SSE0404-4P-BL;1;33.62;33.62
SSE0404-4P-RD;1;33.62;33.62
R26-1-1000-01;4;36.9;147.6
R10-10-2;3;41;123
MMSK-XT-3;5;15.6046;78.023
MMSK-XT-6;1;24.9854;24.9854
353849;4;376.0192;1504.0768
353850;3;376.0192;1128.0576
353851;1;376.0192;376.0192
"THE-B5 004 K04";1;459.2;459.2
JE-315366;3;380.849;1142.547
JE-315367;2;376.0192;752.0384
JE-353840;2;372.7228;745.4456
JE-353841;1;372.7228;372.7228
JE-353839;3;372.7228;1118.1684
JE-337966;4;470.0322;1880.1288
JE-337967;2;470.0322;940.0644
JE-314326;1;630.7686;630.7686
JE-314323;1;630.7686;630.7686
JE-314324;1;630.7686;630.7686
JE-314325;1;630.7686;630.7686
SVWS064D;1;355.0108;355.0108
SVW064D;1;382.8826;382.8826
JE-302299;1;355.1338;355.1338
JE-302300;2;355.1338;710.2676
JE-302301;1;355.1338;355.1338
315114;1;384.2192;384.2192
363325;3;380.8408;1142.5224
363326;2;380.8408;761.6816
363327;1;380.8408;380.8408
LAP3BF1X;2;137.4484;274.8968
AP3BF1XW;1;137.4484;137.4484
L3P3BF1X;3;185.0494;555.1482
3P3BF1XW;1;185.0494;185.0494
ATINTP&C4-BK;4;95.7751144;383.1004576
ATINTP&C4-RD;4;95.7751144;383.1004576
SBMS082;1;336.0278;336.0278
"TTE350+ IS12";1;1036.5784;1036.5784
F2370P+F2374P;2;296.5612;593.1224
F2371P+F2375P;1;296.5612;296.5612
284779;7;376.0192;2632.1344
284780;4;376.0192;1504.0768
284781;2;376.0192;752.0384
STY0014-4P-BK;6;41.4838;248.9028
STY0014-4P-RD;4;41.4838;165.9352
MMRT-E36-92EBK;2;58.4906;116.9812
MMRT-E36-92E;6;58.4906;350.9436
FMGK1-BK;2;56.73666592;113.47333184
FMGK1-RD;1;56.73666592;56.73666592
FMGK1-A;1;56.73666592;56.73666592
FMINDF500-BK;3;192.49518368;577.48555104
FMINDF500-BL;1;192.49518368;192.49518368
FMINDF500-RD;2;192.49518368;384.99036736
337924;2;372.7228;745.4456
337925;1;372.7228;372.7228
279946;1;559.0842;559.0842
279947;1;559.0842;559.0842
279948;1;559.0842;559.0842
ATIKVAG19-BK;4;127.7657744;511.0630976
ATIKVAG19-BL;4;127.7657744;511.0630976
ATIKVAG19-RD;2;127.7657744;255.5315488
VW121;1;396.8810496;396.8810496
TY17;1;580.86179608;580.86179608
TY18;2;568.11474848;1136.22949696
L3P3FFO3;2;166.5092;333.0184
LAP3FFO3;3;115.1444;345.4332
F2290P+F2291P+F2294P+F2295P;1;411.0086;411.0086
MMOC-MIA-16TBK;1;316.8234;316.8234
MMOC-MIA-16T;1;316.8234;316.8234
242880;5;376.0192;1880.096
242881;3;376.0192;1128.0576
242882;3;376.0192;1128.0576
321249;1;472.1724;472.1724
314437;1;372.7228;372.7228
314438;1;372.7228;372.7228
FMDV32A-BK;5;130.177378;650.88689
FMDV32A-P;2;130.177378;260.354756
FMDV32R-BK;1;123.98595488;123.98595488
FMDV32R-P;3;123.98595488;371.95786464
EVE-FK2V2-KV-LHD-INT;2;594.828;1189.656
F1550P+F1552P;1;387.5402;387.5402
F1551P+F1553P;1;387.5402;387.5402
JE-300490;2;384.2192;768.4384
SVW1400-4P-BK;2;26.896;53.792
SVW1400-4P-RD;2;26.896;53.792
SBMS076;3;445.6208;1336.8624
VWR12G60RFO;5;57.79974016;288.9987008
VWR12G60RFOC;2;69.16872856;138.33745712
369549C;1;571.2612;571.2612
186235;1;571.2612;571.2612
186236;1;571.2612;571.2612
ARMAMINF56-A;2;402.21;804.42
ARMAMINF56-A-R;2;402.21;804.42
JE-338094;6;564.037;3384.222
JE-338095;2;564.037;1128.074
FMDV33A-A;3;138.50479288;415.51437864
SMZ009;2;292.699;585.398
SMZS009;1;270.1572;270.1572
MBL.321R35G;2;1.2391855252;2.4783710504
MBL.321B35G11;1;1.3339578862;1.3339578862
L3P3VGR6;2;166.5092;333.0184
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;287.9348;287.9348
F2394P+F2396P;1;287.9348;287.9348
